STROKE 1
140 207 1776575843.097000
139 207 1776575843.211000
136 206 1776575843.228000
131 205 1776575843.244000
124 205 1776575843.261000
114 207 1776575843.278000
108 209 1776575843.294000
103 213 1776575843.311000
100 218 1776575843.327000
99 223 1776575843.344000
99 232 1776575843.360000
102 246 1776575843.377000
106 253 1776575843.394000
111 257 1776575843.410000
117 260 1776575843.427000
122 260 1776575843.444000
126 259 1776575843.460000
130 257 1776575843.477000
133 253 1776575843.493000
135 246 1776575843.510000
135 241 1776575843.527000
134 236 1776575843.543000
130 233 1776575843.560000
124 232 1776575843.577000
116 233 1776575843.593000
108 236 1776575843.610000
101 241 1776575843.626000
99 245 1776575843.640000

STROKE 2
202 208 1776575846.586000
202 208 1776575846.702000
200 208 1776575846.719000
192 209 1776575846.736000
181 212 1776575846.752000
172 216 1776575846.769000
167 221 1776575846.786000
164 230 1776575846.802000
164 239 1776575846.819000
167 249 1776575846.835000
170 255 1776575846.852000
175 259 1776575846.869000
179 261 1776575846.885000
184 262 1776575846.902000
188 262 1776575846.919000
192 263 1776575846.935000
195 263 1776575846.952000
196 263 1776575846.968000
197 263 1776575846.985000

STROKE 3
178 264 1776575847.381000
179 265 1776575847.517000
182 267 1776575847.534000
189 273 1776575847.551000
197 285 1776575847.567000
202 294 1776575847.584000
206 302 1776575847.600000
207 310 1776575847.618000
208 315 1776575847.634000
207 319 1776575847.650000
206 324 1776575847.667000
203 328 1776575847.683000
199 332 1776575847.700000
191 335 1776575847.717000
186 336 1776575847.733000
179 335 1776575847.750000
170 330 1776575847.766000
161 318 1776575847.783000
157 308 1776575847.800000
156 299 1776575847.816000
155 291 1776575847.833000
156 282 1776575847.850000
160 273 1776575847.866000
165 268 1776575847.883000
170 266 1776575847.900000
175 266 1776575847.916000
182 268 1776575847.933000

STROKE 4
230 291 1776575852.287000
230 291 1776575852.505000
230 292 1776575852.522000
230 292 1776575852.538000
231 293 1776575852.555000
231 294 1776575852.572000
231 294 1776575852.588000
231 295 1776575852.605000
231 295 1776575852.622000
231 296 1776575852.638000
231 296 1776575852.655000
230 296 1776575852.721000
230 295 1776575852.738000
229 294 1776575852.754000
229 294 1776575852.771000
229 293 1776575852.788000
229 292 1776575852.804000
229 292 1776575852.821000
229 291 1776575852.838000
230 291 1776575852.854000
230 290 1776575852.871000
231 290 1776575852.888000
231 290 1776575852.904000
232 290 1776575852.921000
233 291 1776575852.937000
233 292 1776575852.954000
234 292 1776575852.971000
234 293 1776575852.987000
234 293 1776575853.004000
234 294 1776575853.021000
234 294 1776575853.037000
233 295 1776575853.054000
233 296 1776575853.070000
232 296 1776575853.087000
231 296 1776575853.103000
231 296 1776575853.120000
230 296 1776575853.137000

