STROKE 1
112 176 1775316769.249000
111 176 1775316769.363000
110 178 1775316769.380000
105 195 1775316769.407000
106 205 1775316769.423000
110 215 1775316769.440000
117 220 1775316769.457000
127 221 1775316769.473000
139 217 1775316769.490000
150 211 1775316769.506000
157 204 1775316769.523000
162 196 1775316769.540000
162 191 1775316769.556000
161 185 1775316769.572000
157 181 1775316769.590000
152 179 1775316769.606000
147 179 1775316769.623000

STROKE 2
183 177 1775316769.865000
182 179 1775316769.988000
181 187 1775316770.004000
179 204 1775316770.021000
177 225 1775316770.038000
176 245 1775316770.055000
175 256 1775316770.071000
174 264 1775316770.088000
173 269 1775316770.104000
171 273 1775316770.121000
168 277 1775316770.138000
164 280 1775316770.154000
158 282 1775316770.171000
152 284 1775316770.188000
144 285 1775316770.205000
140 286 1775316770.221000
137 285 1775316770.237000
134 285 1775316770.254000
130 283 1775316770.272000
126 280 1775316770.288000
123 276 1775316770.304000
121 272 1775316770.321000
120 266 1775316770.337000
121 256 1775316770.354000
124 238 1775316770.370000
127 228 1775316770.387000
129 224 1775316770.402000

STROKE 3
212 228 1775316770.798000
212 227 1775316770.886000
210 225 1775316770.902000
207 219 1775316770.919000
201 208 1775316770.936000
200 200 1775316770.952000
201 193 1775316770.969000
205 187 1775316770.985000
211 182 1775316771.002000
220 179 1775316771.019000
227 179 1775316771.035000
236 182 1775316771.052000
244 187 1775316771.068000
250 194 1775316771.086000
252 199 1775316771.102000
252 204 1775316771.118000
251 209 1775316771.135000
249 214 1775316771.153000
248 217 1775316771.169000
247 218 1775316771.185000
247 219 1775316771.202000
246 219 1775316771.218000
246 219 1775316771.251000
246 217 1775316771.268000
248 210 1775316771.285000
256 195 1775316771.302000
263 188 1775316771.318000
270 183 1775316771.335000
276 181 1775316771.351000
281 180 1775316771.368000
286 182 1775316771.385000
290 186 1775316771.401000
292 192 1775316771.418000
293 200 1775316771.435000
293 211 1775316771.452000
291 219 1775316771.468000
290 226 1775316771.484000
287 232 1775316771.501000
284 236 1775316771.518000
282 238 1775316771.525000

STROKE 4
290 175 1775316771.739000
287 173 1775316771.850000
282 169 1775316771.867000
276 161 1775316771.883000
273 150 1775316771.900000
276 141 1775316771.917000
282 132 1775316771.933000
290 128 1775316771.950000
300 128 1775316771.967000
320 135 1775316771.983000

