STROKE 1
96 203 1776574177.266000
93 206 1776574177.394000
86 213 1776574177.416000
79 223 1776574177.432000
75 233 1776574177.449000
73 244 1776574177.466000
74 249 1776574177.482000
75 254 1776574177.499000
78 257 1776574177.515000
82 260 1776574177.532000
92 262 1776574177.549000
99 263 1776574177.565000
107 263 1776574177.582000
114 262 1776574177.598000
120 261 1776574177.615000
127 257 1776574177.632000
132 251 1776574177.648000
135 244 1776574177.665000
136 238 1776574177.681000
137 232 1776574177.698000
136 225 1776574177.715000
134 220 1776574177.731000
130 216 1776574177.748000
123 211 1776574177.765000
113 207 1776574177.784000
106 206 1776574177.798000
100 206 1776574177.815000
96 206 1776574177.833000
93 207 1776574177.848000

STROKE 2
136 225 1776574181.058000
137 224 1776574181.206000
138 222 1776574181.223000
140 219 1776574181.240000
144 216 1776574181.256000
147 212 1776574181.273000
150 211 1776574181.290000
153 209 1776574181.306000
156 209 1776574181.323000
159 209 1776574181.339000
163 210 1776574181.356000
170 212 1776574181.373000
174 215 1776574181.389000
179 218 1776574181.406000
183 223 1776574181.422000
188 229 1776574181.439000
193 240 1776574181.456000
195 246 1776574181.472000
195 250 1776574181.489000
196 253 1776574181.506000
196 255 1776574181.522000
195 256 1776574181.539000
194 257 1776574181.555000
193 259 1776574181.572000
190 260 1776574181.589000
185 262 1776574181.605000
180 263 1776574181.622000
173 264 1776574181.639000
166 264 1776574181.655000
156 263 1776574181.672000
149 261 1776574181.689000
143 257 1776574181.705000
138 252 1776574181.722000
136 248 1776574181.739000
136 247 1776574181.745000

STROKE 3
169 179 1776574182.483000
169 179 1776574182.802000
169 180 1776574182.819000
169 180 1776574182.836000
169 180 1776574182.852000
169 181 1776574182.869000
169 181 1776574182.886000
168 181 1776574182.902000
167 181 1776574182.919000
167 181 1776574182.936000
166 181 1776574182.952000
166 181 1776574182.969000
165 181 1776574182.985000
165 180 1776574183.002000
165 179 1776574183.019000
165 178 1776574183.035000
166 177 1776574183.052000
166 176 1776574183.069000
167 175 1776574183.086000
168 175 1776574183.102000
168 175 1776574183.118000
169 175 1776574183.135000
170 175 1776574183.152000
171 176 1776574183.168000
172 177 1776574183.185000
172 177 1776574183.202000
172 178 1776574183.218000
173 178 1776574183.235000
173 179 1776574183.252000
173 179 1776574183.268000
172 179 1776574183.287000
172 179 1776574183.301000

STROKE 4
164 266 1776574184.123000
164 266 1776574184.399000
164 270 1776574184.415000
163 278 1776574184.432000
163 296 1776574184.449000
163 308 1776574184.465000
163 318 1776574184.482000
164 326 1776574184.498000
164 335 1776574184.515000
165 339 1776574184.532000
165 341 1776574184.548000
165 343 1776574184.565000
165 344 1776574184.582000
165 345 1776574184.598000
165 345 1776574184.615000
165 346 1776574184.632000
166 346 1776574184.648000
167 346 1776574184.665000
171 345 1776574184.681000
178 344 1776574184.698000
186 343 1776574184.715000
194 342 1776574184.731000
200 341 1776574184.748000

