STROKE 1
143 175 1775316547.643000
143 175 1775316547.756000
142 176 1775316547.773000
139 180 1775316547.790000
135 189 1775316547.806000
134 196 1775316547.823000
135 203 1775316547.839000
139 211 1775316547.856000
148 217 1775316547.872000
156 218 1775316547.889000
165 217 1775316547.906000
175 213 1775316547.923000
186 205 1775316547.943000
190 198 1775316547.957000
192 192 1775316547.973000
192 187 1775316547.990000
191 182 1775316548.006000
188 178 1775316548.027000
186 177 1775316548.039000
182 177 1775316548.056000
173 180 1775316548.073000
163 188 1775316548.089000
159 193 1775316548.106000
158 197 1775316548.122000
159 201 1775316548.139000
163 209 1775316548.157000
168 213 1775316548.173000
169 214 1775316548.184000

STROKE 2
182 221 1775316548.578000
182 222 1775316548.754000
181 228 1775316548.771000
180 236 1775316548.787000
178 243 1775316548.804000
176 250 1775316548.820000
175 253 1775316548.837000
174 254 1775316548.853000
171 256 1775316548.870000
166 258 1775316548.887000
155 259 1775316548.903000
147 259 1775316548.920000
140 259 1775316548.937000
137 259 1775316548.953000
133 259 1775316548.970000
132 259 1775316548.987000
130 259 1775316549.003000
128 259 1775316549.020000
126 257 1775316549.037000
121 250 1775316549.053000
118 238 1775316549.070000
117 223 1775316549.086000
117 205 1775316549.103000
117 188 1775316549.120000
116 168 1775316549.136000
115 158 1775316549.153000
114 149 1775316549.170000
114 142 1775316549.186000
114 136 1775316549.203000
114 134 1775316549.219000
114 132 1775316549.236000
114 130 1775316549.253000
117 126 1775316549.269000
122 122 1775316549.286000
131 116 1775316549.303000
143 112 1775316549.320000
154 109 1775316549.336000
167 108 1775316549.352000
175 108 1775316549.369000
181 109 1775316549.386000
186 110 1775316549.402000

STROKE 3
212 171 1775316549.689000
212 173 1775316549.784000
211 183 1775316549.801000
210 200 1775316549.818000
209 220 1775316549.835000
208 236 1775316549.851000
206 251 1775316549.868000
205 258 1775316549.884000
204 263 1775316549.901000
203 266 1775316549.918000
203 268 1775316549.934000
203 269 1775316549.951000

STROKE 4
233 177 1775316550.081000
233 177 1775316550.183000
233 181 1775316550.200000
232 194 1775316550.217000
229 225 1775316550.234000
227 244 1775316550.250000
226 259 1775316550.267000
225 274 1775316550.284000
225 281 1775316550.300000
226 285 1775316550.316000
227 289 1775316550.333000
231 291 1775316550.350000
239 293 1775316550.367000
257 294 1775316550.383000
271 292 1775316550.400000
282 291 1775316550.417000
289 291 1775316550.433000
291 290 1775316550.441000

