STROKE 1
164 171 1775153007.438000
164 172 1775153007.571000
162 174 1775153007.588000
158 182 1775153007.604000
154 195 1775153007.621000
153 204 1775153007.637000
154 211 1775153007.654000
157 218 1775153007.671000
163 222 1775153007.687000
173 224 1775153007.704000
183 223 1775153007.720000
193 221 1775153007.737000
203 216 1775153007.754000
212 208 1775153007.770000
216 201 1775153007.787000
217 196 1775153007.804000
218 191 1775153007.820000
216 186 1775153007.837000
214 183 1775153007.853000
210 181 1775153007.870000
206 180 1775153007.887000
201 182 1775153007.903000
194 186 1775153007.920000
191 191 1775153007.936000
190 196 1775153007.953000
190 204 1775153007.970000
192 218 1775153007.987000
194 230 1775153008.003000
195 240 1775153008.020000
195 248 1775153008.036000
193 257 1775153008.053000
191 268 1775153008.069000
189 276 1775153008.086000
188 281 1775153008.103000
188 284 1775153008.119000
187 288 1775153008.136000
187 289 1775153008.153000
187 290 1775153008.169000
187 290 1775153008.186000
186 291 1775153008.203000
186 292 1775153008.219000
185 292 1775153008.236000
183 292 1775153008.253000
177 291 1775153008.270000
161 286 1775153008.286000
150 281 1775153008.303000
140 276 1775153008.319000
131 271 1775153008.336000
121 264 1775153008.353000
115 256 1775153008.369000
111 242 1775153008.386000
111 224 1775153008.402000
112 202 1775153008.419000
115 177 1775153008.435000
118 161 1775153008.452000
121 147 1775153008.469000
123 137 1775153008.485000
126 127 1775153008.502000
127 123 1775153008.519000
129 121 1775153008.535000
129 119 1775153008.552000
133 117 1775153008.569000
141 115 1775153008.585000
155 115 1775153008.602000
172 115 1775153008.618000
190 116 1775153008.635000
196 117 1775153008.642000

