STROKE 1
194 146 1775316558.230000
195 145 1775316558.316000
196 142 1775316558.333000
197 140 1775316558.350000
196 137 1775316558.364000
193 134 1775316558.381000
186 133 1775316558.397000
182 134 1775316558.414000
178 135 1775316558.431000
176 136 1775316558.448000
175 137 1775316558.464000
175 139 1775316558.480000
177 143 1775316558.497000
182 148 1775316558.514000
187 155 1775316558.530000
193 164 1775316558.547000
195 170 1775316558.563000
195 174 1775316558.580000
194 177 1775316558.597000
190 180 1775316558.613000
186 181 1775316558.630000
180 180 1775316558.646000
172 176 1775316558.665000
169 174 1775316558.680000
166 171 1775316558.696000
165 169 1775316558.713000
166 167 1775316558.730000
167 166 1775316558.747000
170 166 1775316558.763000
175 169 1775316558.780000
179 179 1775316558.796000
181 191 1775316558.813000
183 205 1775316558.830000
184 228 1775316558.846000
185 242 1775316558.863000
187 254 1775316558.879000
189 265 1775316558.896000
193 276 1775316558.913000
197 283 1775316558.929000
204 286 1775316558.946000
215 288 1775316558.963000
241 286 1775316558.979000

