STROKE 1
90 255 1775319701.332000
89 254 1775319701.413000
85 249 1775319701.429000
80 242 1775319701.446000
74 233 1775319701.463000
71 226 1775319701.479000
71 220 1775319701.496000
75 208 1775319701.512000
81 199 1775319701.529000
87 194 1775319701.546000
92 192 1775319701.562000
100 192 1775319701.579000
108 195 1775319701.595000
115 200 1775319701.612000
121 205 1775319701.628000
126 213 1775319701.646000
127 218 1775319701.662000
129 223 1775319701.678000
129 228 1775319701.695000
129 231 1775319701.712000
129 235 1775319701.728000
129 237 1775319701.745000
129 238 1775319701.762000
129 240 1775319701.778000
129 241 1775319701.795000
128 242 1775319701.812000
128 243 1775319701.828000
127 244 1775319701.845000
127 244 1775319701.862000
127 245 1775319701.878000
126 246 1775319701.895000
126 246 1775319701.904000

STROKE 2
122 230 1775319702.242000
123 230 1775319702.327000
125 226 1775319702.344000
130 219 1775319702.360000
142 206 1775319702.378000
151 201 1775319702.394000
159 198 1775319702.410000
164 198 1775319702.427000
171 200 1775319702.443000
179 206 1775319702.460000
183 214 1775319702.477000
186 224 1775319702.493000
186 232 1775319702.510000
185 242 1775319702.527000
183 247 1775319702.543000
182 249 1775319702.560000
179 251 1775319702.576000
174 253 1775319702.594000
172 254 1775319702.610000

STROKE 3
177 257 1775319703.013000
176 257 1775319703.142000
175 261 1775319703.159000
173 268 1775319703.175000
170 278 1775319703.192000
167 290 1775319703.208000
166 297 1775319703.225000
165 302 1775319703.242000
164 305 1775319703.259000
164 307 1775319703.275000
164 308 1775319703.291000
164 308 1775319703.308000
164 309 1775319703.325000
166 310 1775319703.342000
170 310 1775319703.359000
177 310 1775319703.375000
186 310 1775319703.392000
196 308 1775319703.408000
204 307 1775319703.425000
207 307 1775319703.442000
209 307 1775319703.458000
210 307 1775319703.475000
211 307 1775319703.491000
212 307 1775319703.507000
212 307 1775319703.524000
213 307 1775319703.541000
214 306 1775319703.558000
214 306 1775319703.575000
215 305 1775319703.591000
216 301 1775319703.607000
217 294 1775319703.625000
218 274 1775319703.641000
219 253 1775319703.658000
221 231 1775319703.674000
223 215 1775319703.691000
225 204 1775319703.707000
226 198 1775319703.724000
227 196 1775319703.740000
227 196 1775319703.749000

STROKE 4
300 258 1775319705.142000
299 258 1775319705.254000
296 258 1775319705.270000
287 258 1775319705.287000
273 257 1775319705.303000
259 254 1775319705.320000
246 246 1775319705.336000
242 238 1775319705.353000
242 230 1775319705.370000
249 216 1775319705.387000
258 209 1775319705.403000
265 205 1775319705.419000
269 204 1775319705.436000
272 203 1775319705.453000
275 203 1775319705.470000
277 203 1775319705.486000
279 203 1775319705.503000
281 204 1775319705.519000
283 205 1775319705.532000

STROKE 5
284 208 1775319705.880000
283 208 1775319706.018000
278 206 1775319706.034000
261 199 1775319706.051000
247 190 1775319706.068000
239 180 1775319706.084000
237 172 1775319706.101000
238 162 1775319706.118000
248 149 1775319706.135000
259 143 1775319706.151000
269 141 1775319706.168000
277 141 1775319706.185000
287 144 1775319706.201000
293 147 1775319706.213000

