STROKE 1
134 188 1775594467.710000
134 188 1775594467.844000
133 186 1775594467.861000
132 184 1775594467.877000
129 182 1775594467.896000
125 180 1775594467.913000
122 180 1775594467.928000
120 180 1775594467.944000
119 181 1775594467.961000
119 182 1775594467.978000
119 183 1775594467.994000
120 185 1775594468.011000
123 190 1775594468.027000
127 195 1775594468.044000
130 199 1775594468.061000
132 203 1775594468.078000
133 206 1775594468.094000
133 208 1775594468.110000
132 210 1775594468.127000
130 212 1775594468.144000
125 214 1775594468.160000
120 215 1775594468.177000
116 215 1775594468.194000
114 215 1775594468.210000
112 215 1775594468.227000
111 214 1775594468.243000
111 213 1775594468.260000
111 211 1775594468.277000
113 209 1775594468.293000
115 208 1775594468.310000
116 208 1775594468.327000
118 210 1775594468.344000
123 225 1775594468.364000
125 239 1775594468.378000
127 252 1775594468.393000
127 264 1775594468.410000
127 274 1775594468.426000
127 284 1775594468.443000
127 288 1775594468.459000
127 291 1775594468.476000
127 291 1775594468.485000

STROKE 2
170 195 1775594471.647000
170 195 1775594471.753000
168 196 1775594471.769000
165 200 1775594471.785000
161 206 1775594471.802000
158 213 1775594471.818000
158 221 1775594471.835000
161 227 1775594471.852000
165 232 1775594471.869000
170 234 1775594471.885000
174 234 1775594471.903000
180 232 1775594471.918000
184 229 1775594471.935000
188 225 1775594471.951000
191 219 1775594471.968000
191 214 1775594471.985000
190 208 1775594472.001000
187 201 1775594472.018000
183 198 1775594472.034000
176 196 1775594472.051000
169 198 1775594472.068000
163 200 1775594472.084000
159 204 1775594472.101000
158 205 1775594472.109000

STROKE 3
194 210 1775594472.459000
194 209 1775594472.552000
196 206 1775594472.566000
200 201 1775594472.583000
205 195 1775594472.600000
210 192 1775594472.616000
216 192 1775594472.633000
221 195 1775594472.651000
225 200 1775594472.666000
227 206 1775594472.685000
227 208 1775594472.700000
225 214 1775594472.716000
222 220 1775594472.733000
216 225 1775594472.750000
210 230 1775594472.766000
207 234 1775594472.784000

STROKE 4
209 189 1775594473.120000
208 189 1775594473.198000
202 187 1775594473.214000
193 183 1775594473.231000
183 176 1775594473.248000
178 167 1775594473.264000
180 155 1775594473.282000
190 144 1775594473.298000
206 137 1775594473.315000
222 137 1775594473.331000
244 142 1775594473.349000

