STROKE 1
65 213 1776269538.995000
65 214 1776269539.131000
64 217 1776269539.148000
64 223 1776269539.165000
66 239 1776269539.181000
71 249 1776269539.198000
78 255 1776269539.214000
86 259 1776269539.231000
98 261 1776269539.248000
107 260 1776269539.264000
116 257 1776269539.281000
123 251 1776269539.298000
129 239 1776269539.314000
130 232 1776269539.331000
130 225 1776269539.347000
127 217 1776269539.364000
119 208 1776269539.381000
111 204 1776269539.397000
103 201 1776269539.414000
96 200 1776269539.430000
89 201 1776269539.447000
78 204 1776269539.464000
70 209 1776269539.481000
64 216 1776269539.497000
60 223 1776269539.514000
58 228 1776269539.526000

STROKE 2
125 229 1776269541.679000
127 227 1776269541.809000
131 223 1776269541.825000
137 217 1776269541.841000
145 210 1776269541.858000
151 206 1776269541.875000
157 203 1776269541.891000
161 203 1776269541.908000
167 205 1776269541.925000
175 209 1776269541.941000
185 217 1776269541.958000
190 224 1776269541.974000
193 234 1776269541.991000
195 243 1776269542.008000
195 249 1776269542.024000
193 255 1776269542.041000
191 259 1776269542.058000
188 262 1776269542.074000
183 264 1776269542.091000
176 266 1776269542.108000
169 266 1776269542.124000
161 265 1776269542.141000
152 264 1776269542.157000
143 261 1776269542.174000
134 255 1776269542.190000
130 249 1776269542.207000
129 245 1776269542.222000

STROKE 3
152 179 1776269542.830000
152 179 1776269542.972000
153 179 1776269542.989000
153 179 1776269543.005000
154 179 1776269543.022000
154 179 1776269543.038000
154 179 1776269543.055000
154 179 1776269543.105000
154 179 1776269543.122000
154 177 1776269543.138000
154 177 1776269543.155000
155 176 1776269543.172000
155 175 1776269543.188000
156 175 1776269543.205000
156 175 1776269543.221000
156 175 1776269543.238000
156 175 1776269543.305000
155 174 1776269543.321000
155 174 1776269543.338000
155 173 1776269543.355000
155 173 1776269543.375000
155 173 1776269543.388000
156 173 1776269543.404000
156 173 1776269543.422000

STROKE 4
160 270 1776269543.952000
160 271 1776269544.137000
159 280 1776269544.153000
157 303 1776269544.169000
156 316 1776269544.186000
155 326 1776269544.202000
155 333 1776269544.219000
155 337 1776269544.236000
154 339 1776269544.252000
154 341 1776269544.269000
154 342 1776269544.286000
156 343 1776269544.303000
158 345 1776269544.319000
163 347 1776269544.336000
171 348 1776269544.352000
178 350 1776269544.369000
185 350 1776269544.386000
186 350 1776269544.396000

STROKE 5
215 222 1776269546.842000
215 222 1776269546.979000
215 222 1776269546.996000
216 221 1776269547.012000
217 221 1776269547.029000
217 221 1776269547.046000
217 221 1776269547.062000
217 221 1776269547.129000
217 220 1776269547.145000
216 220 1776269547.163000
216 219 1776269547.178000
216 218 1776269547.195000
216 218 1776269547.212000
216 218 1776269547.228000
216 218 1776269547.278000
216 218 1776269547.295000
215 219 1776269547.312000
215 219 1776269547.328000
214 219 1776269547.345000
214 219 1776269547.361000
213 219 1776269547.378000
212 219 1776269547.395000
212 218 1776269547.411000
212 218 1776269547.428000
212 218 1776269547.594000
212 218 1776269547.611000
212 218 1776269547.618000

STROKE 6
212 264 1776269548.133000
212 264 1776269548.276000
213 264 1776269548.292000
214 265 1776269548.309000
215 265 1776269548.326000
216 265 1776269548.343000
216 265 1776269548.359000
216 265 1776269548.409000
215 264 1776269548.426000
215 264 1776269548.442000
215 263 1776269548.459000
215 262 1776269548.476000
215 262 1776269548.492000
215 261 1776269548.509000
215 261 1776269548.675000
215 261 1776269548.692000
215 261 1776269548.708000

