STROKE 1
91 227 1775155820.206000
92 226 1775155820.329000
93 222 1775155820.346000
97 217 1775155820.363000
103 212 1775155820.379000
107 211 1775155820.396000
111 210 1775155820.412000
117 212 1775155820.429000
125 216 1775155820.446000
129 221 1775155820.462000
132 226 1775155820.479000
133 232 1775155820.495000
133 239 1775155820.512000
129 247 1775155820.529000
124 250 1775155820.545000
118 251 1775155820.562000
108 247 1775155820.579000
96 238 1775155820.595000
86 226 1775155820.612000
82 215 1775155820.628000
81 204 1775155820.645000
84 189 1775155820.662000
95 171 1775155820.678000
105 163 1775155820.695000
115 159 1775155820.712000
125 158 1775155820.728000
137 160 1775155820.745000

STROKE 2
233 242 1775155823.935000
233 242 1775155824.020000
231 239 1775155824.037000
227 234 1775155824.054000
220 224 1775155824.070000
216 217 1775155824.087000
215 210 1775155824.103000
214 204 1775155824.120000
215 197 1775155824.137000
216 194 1775155824.153000
217 192 1775155824.170000
218 190 1775155824.187000
220 189 1775155824.203000
222 188 1775155824.220000
224 188 1775155824.236000
228 189 1775155824.253000
233 193 1775155824.270000
239 201 1775155824.286000
242 208 1775155824.303000
244 215 1775155824.319000
244 224 1775155824.336000
244 236 1775155824.353000
242 244 1775155824.369000
240 249 1775155824.386000
238 252 1775155824.403000
235 256 1775155824.420000
232 257 1775155824.436000
227 258 1775155824.452000
222 259 1775155824.469000
215 259 1775155824.487000
207 256 1775155824.502000
198 247 1775155824.519000
192 233 1775155824.536000
188 221 1775155824.552000
185 206 1775155824.569000
184 198 1775155824.586000
183 192 1775155824.602000
183 188 1775155824.619000
184 184 1775155824.636000

