STROKE 1
52 222 1777701204.007000
51 223 1777701204.127000
51 228 1777701204.143000
51 235 1777701204.160000
52 244 1777701204.176000
55 252 1777701204.193000
59 257 1777701204.209000
67 261 1777701204.226000
73 262 1777701204.242000
78 262 1777701204.259000
81 262 1777701204.276000
84 261 1777701204.292000
89 259 1777701204.309000
92 254 1777701204.326000
95 247 1777701204.342000
97 239 1777701204.359000
98 230 1777701204.376000
97 226 1777701204.392000
96 222 1777701204.409000
93 218 1777701204.425000
86 215 1777701204.442000
79 214 1777701204.459000
70 215 1777701204.475000
62 217 1777701204.492000
54 220 1777701204.509000
51 224 1777701204.525000
49 228 1777701204.542000
49 232 1777701204.557000

STROKE 2
102 225 1777701206.746000
103 225 1777701206.869000
105 223 1777701206.886000
109 220 1777701206.903000
116 216 1777701206.919000
125 213 1777701206.936000
132 214 1777701206.953000
140 217 1777701206.969000
146 223 1777701206.986000
152 233 1777701207.003000
154 240 1777701207.019000
154 246 1777701207.036000
154 250 1777701207.052000
153 254 1777701207.070000
152 256 1777701207.086000
150 258 1777701207.102000
147 260 1777701207.119000
143 261 1777701207.135000
135 262 1777701207.153000
129 263 1777701207.169000
123 262 1777701207.186000
115 260 1777701207.202000
106 253 1777701207.219000
101 246 1777701207.235000
99 239 1777701207.252000
98 234 1777701207.269000
99 231 1777701207.285000
99 228 1777701207.302000
99 227 1777701207.313000

STROKE 3
216 264 1777701208.059000
214 264 1777701208.216000
210 264 1777701208.233000
198 264 1777701208.250000
188 263 1777701208.266000
182 262 1777701208.283000
178 260 1777701208.299000
175 255 1777701208.316000
175 245 1777701208.333000
177 236 1777701208.349000
180 228 1777701208.366000
183 223 1777701208.383000
185 221 1777701208.399000
189 219 1777701208.416000
193 218 1777701208.433000
196 217 1777701208.449000
200 217 1777701208.466000
204 217 1777701208.482000
206 217 1777701208.499000
207 217 1777701208.516000
209 217 1777701208.532000
210 217 1777701208.549000
210 217 1777701208.566000
211 217 1777701208.582000
211 217 1777701208.599000
211 217 1777701208.649000
209 217 1777701208.665000
202 215 1777701208.683000
194 212 1777701208.699000
186 207 1777701208.715000
182 202 1777701208.732000
180 197 1777701208.748000
179 190 1777701208.765000
182 182 1777701208.782000
189 174 1777701208.798000
196 168 1777701208.815000
206 164 1777701208.832000
211 163 1777701208.848000
215 163 1777701208.865000
221 165 1777701208.881000
223 166 1777701208.890000

STROKE 4
242 214 1777701220.147000
242 214 1777701220.387000
243 215 1777701220.404000
243 216 1777701220.421000
244 217 1777701220.437000
244 217 1777701220.454000
244 218 1777701220.470000
244 218 1777701220.487000
243 219 1777701220.503000
242 219 1777701220.520000
242 219 1777701220.537000
241 219 1777701220.553000
240 219 1777701220.570000
240 219 1777701220.586000
239 219 1777701220.603000
239 218 1777701220.620000
239 218 1777701220.637000
239 218 1777701220.653000
239 217 1777701220.670000
239 217 1777701220.686000
239 216 1777701220.703000
239 216 1777701220.720000
240 216 1777701220.736000
241 216 1777701220.753000
241 216 1777701220.762000

STROKE 5
237 261 1777701224.776000
237 261 1777701224.926000
238 261 1777701224.943000
239 261 1777701224.959000
241 261 1777701224.976000
242 261 1777701224.993000
243 261 1777701225.009000
243 261 1777701225.026000
244 261 1777701225.043000
244 261 1777701225.059000
244 261 1777701225.142000
243 261 1777701225.159000
243 261 1777701225.176000
241 261 1777701225.192000
240 262 1777701225.209000
239 262 1777701225.226000
238 262 1777701225.242000
238 262 1777701225.259000
237 262 1777701225.275000
237 262 1777701225.292000
237 262 1777701225.309000
237 261 1777701225.325000
237 260 1777701225.342000
237 259 1777701225.358000
237 258 1777701225.375000
238 257 1777701225.392000
239 256 1777701225.409000
239 256 1777701225.425000
240 256 1777701225.441000
240 257 1777701225.458000
241 257 1777701225.475000
241 258 1777701225.491000
242 259 1777701225.508000
242 259 1777701225.528000

