STROKE 1
97 195 1776489894.303000
96 195 1776489894.445000
93 196 1776489894.462000
86 197 1776489894.478000
75 201 1776489894.495000
66 207 1776489894.512000
60 212 1776489894.529000
57 220 1776489894.545000
57 226 1776489894.562000
59 235 1776489894.578000
64 245 1776489894.595000
71 251 1776489894.612000
80 256 1776489894.628000
87 257 1776489894.645000
92 257 1776489894.661000
100 255 1776489894.679000
105 250 1776489894.695000
106 245 1776489894.711000
106 240 1776489894.728000
102 234 1776489894.745000
93 229 1776489894.762000
85 227 1776489894.778000
76 228 1776489894.794000
66 232 1776489894.811000
60 236 1776489894.828000
58 242 1776489894.844000

STROKE 2
141 263 1776489895.278000
141 262 1776489895.393000
139 261 1776489895.410000
135 256 1776489895.426000
129 244 1776489895.443000
127 236 1776489895.459000
127 230 1776489895.476000
129 224 1776489895.493000
132 218 1776489895.510000
136 215 1776489895.526000
140 213 1776489895.543000
145 212 1776489895.559000
150 212 1776489895.576000
158 214 1776489895.593000
164 217 1776489895.609000
168 220 1776489895.626000
171 224 1776489895.643000
174 232 1776489895.669000
174 236 1776489895.676000
175 244 1776489895.700000
175 250 1776489895.725000
174 254 1776489895.751000
174 257 1776489895.778000
174 258 1776489895.802000
174 259 1776489895.826000
174 259 1776489895.850000
174 259 1776489895.875000
174 259 1776489895.908000
175 255 1776489895.925000
176 246 1776489895.942000
179 232 1776489895.959000
182 224 1776489895.975000
187 218 1776489895.991000
192 214 1776489896.008000
197 212 1776489896.025000
203 212 1776489896.042000
207 212 1776489896.058000
213 213 1776489896.074000
220 217 1776489896.091000
225 223 1776489896.108000
230 234 1776489896.125000
232 243 1776489896.141000
233 249 1776489896.158000
233 252 1776489896.175000
232 257 1776489896.191000
231 260 1776489896.207000
229 264 1776489896.224000
226 267 1776489896.241000
223 269 1776489896.258000
221 271 1776489896.275000

STROKE 3
217 275 1776489896.687000
217 275 1776489896.790000
219 275 1776489896.806000
223 277 1776489896.823000
231 281 1776489896.839000
239 288 1776489896.856000
246 297 1776489896.873000
248 304 1776489896.889000
250 309 1776489896.906000
250 314 1776489896.923000
249 318 1776489896.939000
246 324 1776489896.956000
242 328 1776489896.972000
238 332 1776489896.989000
232 334 1776489897.006000
224 334 1776489897.023000
217 333 1776489897.039000
208 330 1776489897.055000
201 325 1776489897.072000
196 319 1776489897.089000
194 313 1776489897.106000
194 307 1776489897.122000
199 298 1776489897.139000
206 289 1776489897.155000
213 283 1776489897.172000
222 279 1776489897.188000
226 277 1776489897.205000
228 277 1776489897.222000
230 277 1776489897.239000
232 278 1776489897.256000

STROKE 4
266 289 1776489897.885000
266 288 1776489898.338000
267 287 1776489898.355000
267 287 1776489898.373000
268 286 1776489898.391000
269 286 1776489898.419000
270 286 1776489898.436000
270 286 1776489898.452000
270 286 1776489898.469000
270 286 1776489898.535000
270 286 1776489898.552000
269 286 1776489898.569000
269 286 1776489898.585000
268 286 1776489898.602000
268 285 1776489898.618000
269 285 1776489898.702000
269 286 1776489898.718000
269 286 1776489898.735000
269 287 1776489898.751000
269 287 1776489898.768000
269 287 1776489898.785000
268 287 1776489898.801000
268 287 1776489898.818000
267 287 1776489898.835000
266 287 1776489898.851000
266 287 1776489898.868000
266 287 1776489898.892000
266 287 1776489898.902000
267 287 1776489898.918000
267 287 1776489898.934000
268 287 1776489898.951000
269 287 1776489898.969000
269 287 1776489898.985000
270 288 1776489899.001000
270 288 1776489899.027000
270 288 1776489899.101000
270 288 1776489899.117000
270 287 1776489899.139000
270 287 1776489899.151000
270 287 1776489899.166000

