STROKE 1
73 225 1775746698.795000
74 225 1775746698.897000
77 223 1775746698.913000
82 222 1775746698.930000
89 221 1775746698.947000
92 221 1775746698.963000
94 221 1775746698.980000
96 222 1775746698.997000
97 223 1775746699.013000
98 224 1775746699.030000
98 226 1775746699.046000
99 228 1775746699.063000
98 230 1775746699.080000
97 232 1775746699.097000
94 234 1775746699.113000
91 234 1775746699.130000
86 234 1775746699.146000
79 230 1775746699.163000
75 227 1775746699.179000
72 224 1775746699.196000
70 220 1775746699.213000
70 214 1775746699.229000
70 206 1775746699.246000
71 201 1775746699.262000
74 195 1775746699.279000
78 191 1775746699.296000
83 188 1775746699.312000
89 187 1775746699.329000
92 187 1775746699.346000
95 187 1775746699.362000
98 187 1775746699.379000
101 187 1775746699.396000
102 187 1775746699.406000

STROKE 2
121 200 1775746699.796000
122 198 1775746699.911000
124 196 1775746699.928000
128 193 1775746699.944000
134 191 1775746699.961000
141 191 1775746699.978000
146 192 1775746699.994000
150 194 1775746700.011000
154 197 1775746700.028000
157 202 1775746700.044000
159 206 1775746700.061000
160 211 1775746700.077000
160 215 1775746700.094000
159 219 1775746700.111000
156 225 1775746700.128000
152 230 1775746700.144000
146 235 1775746700.160000
139 238 1775746700.177000
133 239 1775746700.194000
126 238 1775746700.210000
121 236 1775746700.227000
119 234 1775746700.243000
118 233 1775746700.260000
118 232 1775746700.277000
120 229 1775746700.293000
126 226 1775746700.310000
133 224 1775746700.327000
140 224 1775746700.344000
143 224 1775746700.360000
145 224 1775746700.377000
146 224 1775746700.393000

STROKE 3
137 251 1775746700.767000
137 250 1775746700.859000
139 249 1775746700.875000
143 248 1775746700.892000
148 249 1775746700.909000
155 251 1775746700.925000
161 255 1775746700.942000
165 259 1775746700.958000
167 263 1775746700.976000
168 269 1775746700.991000
168 276 1775746701.009000
165 287 1775746701.025000
162 293 1775746701.042000
158 298 1775746701.058000
153 302 1775746701.075000
145 304 1775746701.092000
137 304 1775746701.108000
129 301 1775746701.125000
122 295 1775746701.141000
117 287 1775746701.158000
117 278 1775746701.174000
120 270 1775746701.191000
126 263 1775746701.208000
135 257 1775746701.225000
141 255 1775746701.241000
146 255 1775746701.258000
148 255 1775746701.268000

STROKE 4
177 196 1775746704.556000
178 196 1775746705.083000
178 196 1775746705.099000
179 196 1775746705.115000
180 196 1775746705.132000
180 197 1775746705.149000
181 197 1775746705.165000
182 197 1775746705.182000
181 197 1775746705.248000
181 197 1775746705.258000

STROKE 5
177 231 1775746705.632000
178 231 1775746705.797000
179 230 1775746705.814000
180 230 1775746705.830000
181 229 1775746705.847000
182 229 1775746705.863000
182 229 1775746705.880000
182 229 1775746706.096000
182 228 1775746706.113000
181 228 1775746706.129000
181 228 1775746706.146000
181 227 1775746706.162000
180 227 1775746706.314000
180 227 1775746706.329000
180 227 1775746706.345000

