STROKE 1
92 243 1776436014.186000
92 242 1776436014.254000
92 242 1776436014.262000
93 240 1776436014.278000
97 235 1776436014.295000
102 231 1776436014.311000
109 228 1776436014.328000
114 227 1776436014.345000
121 229 1776436014.362000
127 235 1776436014.378000
132 242 1776436014.395000
134 249 1776436014.411000
135 253 1776436014.428000
136 258 1776436014.445000
136 261 1776436014.461000
135 266 1776436014.478000
133 272 1776436014.494000
128 279 1776436014.512000
123 284 1776436014.528000
117 288 1776436014.544000
110 290 1776436014.561000
103 291 1776436014.578000
95 291 1776436014.594000
89 288 1776436014.611000
84 283 1776436014.627000
81 278 1776436014.644000
79 273 1776436014.661000
79 269 1776436014.677000
80 263 1776436014.694000
83 254 1776436014.711000
87 246 1776436014.727000
93 239 1776436014.744000
99 234 1776436014.760000
104 232 1776436014.777000
105 232 1776436014.786000

STROKE 2
90 254 1776436015.199000
92 254 1776436015.326000
95 256 1776436015.342000
102 265 1776436015.359000
105 273 1776436015.376000
106 281 1776436015.392000
106 287 1776436015.409000
104 295 1776436015.426000
102 299 1776436015.442000
100 300 1776436015.458000

STROKE 3
99 294 1776436015.807000
100 294 1776436015.891000
110 291 1776436015.908000
121 290 1776436015.924000
133 292 1776436015.941000
142 298 1776436015.958000
150 307 1776436015.974000
152 314 1776436015.991000
153 321 1776436016.007000
151 329 1776436016.024000
147 337 1776436016.041000
138 346 1776436016.057000
130 351 1776436016.074000
122 352 1776436016.090000
115 352 1776436016.107000
102 344 1776436016.124000
95 335 1776436016.140000
94 325 1776436016.157000
98 310 1776436016.174000
111 292 1776436016.191000
120 285 1776436016.207000
126 283 1776436016.224000

STROKE 4
169 222 1776436016.847000
169 223 1776436016.956000
167 228 1776436016.972000
166 237 1776436016.988000
166 249 1776436017.005000
167 262 1776436017.022000
171 275 1776436017.038000
177 281 1776436017.055000
185 284 1776436017.071000
195 283 1776436017.088000
214 278 1776436017.105000
223 273 1776436017.121000
227 269 1776436017.138000
230 265 1776436017.154000
230 260 1776436017.171000
229 249 1776436017.188000
224 238 1776436017.204000
219 230 1776436017.221000
214 225 1776436017.238000
212 224 1776436017.251000

STROKE 5
221 220 1776436017.532000
220 220 1776436017.587000
217 217 1776436017.603000
211 211 1776436017.620000
202 198 1776436017.637000
199 189 1776436017.654000
200 180 1776436017.670000
206 170 1776436017.686000
217 164 1776436017.703000
236 163 1776436017.720000
255 169 1776436017.736000
268 180 1776436017.753000
271 184 1776436017.762000

