STROKE 1
67 260 1775593862.469000
66 259 1775593862.592000
63 256 1775593862.608000
61 249 1775593862.625000
59 238 1775593862.641000
60 231 1775593862.659000
62 224 1775593862.675000
65 219 1775593862.691000
71 216 1775593862.708000
75 215 1775593862.724000
79 215 1775593862.741000
84 215 1775593862.758000
90 218 1775593862.775000
94 222 1775593862.792000
98 230 1775593862.808000
101 238 1775593862.825000
102 246 1775593862.842000
103 249 1775593862.859000
103 251 1775593862.875000
102 253 1775593862.891000
102 254 1775593862.908000
101 256 1775593862.924000
100 257 1775593862.940000
99 257 1775593862.957000
98 258 1775593862.974000
97 258 1775593862.991000
97 257 1775593863.007000
96 255 1775593863.024000
96 249 1775593863.041000
98 240 1775593863.057000
105 229 1775593863.074000
112 225 1775593863.091000
119 222 1775593863.107000
126 222 1775593863.124000
134 223 1775593863.141000
139 226 1775593863.157000
143 230 1775593863.173000
145 236 1775593863.190000
146 244 1775593863.208000
146 248 1775593863.224000
146 251 1775593863.240000
145 253 1775593863.257000
145 254 1775593863.273000
143 256 1775593863.290000
142 257 1775593863.307000

STROKE 2
177 220 1775593863.695000
177 221 1775593863.822000
175 225 1775593863.839000
173 232 1775593863.856000
171 240 1775593863.872000
171 247 1775593863.888000
172 252 1775593863.905000
174 256 1775593863.921000
178 259 1775593863.938000
182 261 1775593863.955000
186 262 1775593863.972000
190 262 1775593863.988000
196 261 1775593864.005000
203 260 1775593864.023000
210 257 1775593864.038000
216 252 1775593864.055000
220 245 1775593864.072000
222 238 1775593864.089000
223 231 1775593864.105000
220 222 1775593864.121000
216 214 1775593864.138000
210 205 1775593864.155000
208 199 1775593864.171000
208 194 1775593864.188000
209 190 1775593864.205000
212 185 1775593864.221000
222 179 1775593864.238000
230 177 1775593864.256000
239 176 1775593864.271000
247 177 1775593864.288000
255 180 1775593864.304000

STROKE 3
178 258 1775593867.648000
178 257 1775593867.813000
178 257 1775593867.832000
180 253 1775593867.846000
184 249 1775593867.863000
190 246 1775593867.879000
196 245 1775593867.895000
202 245 1775593867.913000
207 246 1775593867.929000
209 247 1775593867.946000
211 248 1775593867.962000
212 248 1775593867.979000
213 249 1775593867.996000
214 249 1775593868.011000

STROKE 4
249 222 1775593870.680000
248 222 1775593870.988000
248 222 1775593871.005000
248 222 1775593871.021000
247 222 1775593871.038000
247 222 1775593871.055000
247 222 1775593871.121000
247 223 1775593871.138000
247 223 1775593871.154000
247 224 1775593871.172000
247 224 1775593871.288000
249 224 1775593871.304000
250 224 1775593871.321000
252 224 1775593871.337000
253 224 1775593871.354000
253 224 1775593871.371000
253 224 1775593871.403000
252 224 1775593871.421000
251 223 1775593871.437000
250 222 1775593871.454000
249 222 1775593871.471000

STROKE 5
248 259 1775593871.871000
249 259 1775593872.037000
249 259 1775593872.054000
250 259 1775593872.069000
250 259 1775593872.086000
250 259 1775593872.109000
249 259 1775593872.120000
247 259 1775593872.136000
244 259 1775593872.155000
243 259 1775593872.169000
241 259 1775593872.186000
240 259 1775593872.203000
239 259 1775593872.219000
239 259 1775593872.236000
239 259 1775593872.301000
240 259 1775593872.319000
241 259 1775593872.335000
241 259 1775593872.352000
241 259 1775593872.369000
241 259 1775593872.388000
242 259 1775593872.485000
242 259 1775593872.501000

