STROKE 1
96 170 1775154767.111000
95 172 1775154767.218000
92 175 1775154767.235000
88 183 1775154767.251000
84 192 1775154767.268000
82 201 1775154767.285000
83 207 1775154767.301000
86 213 1775154767.318000
93 218 1775154767.335000
105 222 1775154767.352000
114 222 1775154767.368000
124 221 1775154767.384000
132 219 1775154767.401000
137 216 1775154767.418000
141 212 1775154767.434000
142 206 1775154767.451000
142 200 1775154767.468000
141 193 1775154767.484000
139 186 1775154767.501000
135 179 1775154767.517000
132 176 1775154767.534000
127 174 1775154767.551000
119 173 1775154767.568000
111 174 1775154767.584000
103 175 1775154767.601000
98 177 1775154767.617000
95 178 1775154767.634000
94 179 1775154767.646000

STROKE 2
148 203 1775154768.017000
148 202 1775154768.099000
148 199 1775154768.116000
150 194 1775154768.133000
154 186 1775154768.149000
163 177 1775154768.166000
170 174 1775154768.183000
176 173 1775154768.199000
184 174 1775154768.216000
191 179 1775154768.233000
197 187 1775154768.249000
199 194 1775154768.266000
199 200 1775154768.282000
197 207 1775154768.299000
193 214 1775154768.315000
189 218 1775154768.332000
186 221 1775154768.349000
184 222 1775154768.365000

STROKE 3
244 172 1775154768.662000
244 172 1775154768.782000
242 172 1775154768.798000
239 173 1775154768.814000
234 176 1775154768.831000
231 177 1775154768.848000
229 178 1775154768.864000
228 179 1775154768.881000
228 180 1775154768.897000
228 182 1775154768.914000
230 185 1775154768.931000
233 190 1775154768.947000
239 196 1775154768.965000
241 200 1775154768.981000
243 203 1775154768.997000
243 206 1775154769.014000
244 208 1775154769.030000
242 211 1775154769.047000
239 216 1775154769.064000
233 221 1775154769.080000
226 225 1775154769.097000
220 226 1775154769.114000
214 227 1775154769.130000
212 227 1775154769.147000
210 226 1775154769.164000
209 225 1775154769.180000
208 224 1775154769.197000
208 221 1775154769.213000
211 217 1775154769.230000
215 213 1775154769.247000
220 210 1775154769.264000
222 210 1775154769.280000
226 212 1775154769.296000
232 219 1775154769.313000
238 231 1775154769.330000
242 247 1775154769.346000
244 259 1775154769.363000
246 271 1775154769.380000
246 281 1775154769.396000
246 290 1775154769.414000
247 295 1775154769.429000
247 297 1775154769.446000
247 297 1775154769.455000

STROKE 4
234 167 1775154769.749000
230 167 1775154769.912000
217 159 1775154769.929000
208 149 1775154769.945000
206 140 1775154769.962000
211 126 1775154769.978000
220 114 1775154769.995000
233 104 1775154770.011000
244 101 1775154770.028000
259 102 1775154770.045000
277 106 1775154770.061000
283 108 1775154770.069000

