STROKE 1
97 254 1775599129.086000
97 254 1775599129.175000
100 254 1775599129.192000
106 255 1775599129.208000
114 256 1775599129.225000
122 259 1775599129.242000
125 260 1775599129.258000
127 261 1775599129.275000
127 261 1775599129.292000
127 262 1775599129.308000
125 263 1775599129.325000
121 264 1775599129.341000
116 265 1775599129.358000
110 265 1775599129.374000
102 264 1775599129.392000
97 262 1775599129.408000
94 259 1775599129.424000
91 254 1775599129.441000
90 247 1775599129.458000
91 241 1775599129.474000
94 236 1775599129.491000
98 233 1775599129.508000
102 232 1775599129.524000
108 234 1775599129.541000
115 239 1775599129.557000
122 246 1775599129.574000
126 251 1775599129.591000
129 256 1775599129.608000
130 260 1775599129.624000
132 265 1775599129.641000
134 272 1775599129.657000
135 282 1775599129.674000
136 296 1775599129.694000
136 306 1775599129.709000
137 317 1775599129.726000
139 323 1775599129.741000
140 327 1775599129.758000
142 330 1775599129.774000
144 331 1775599129.790000
148 332 1775599129.809000
155 333 1775599129.824000
162 332 1775599129.840000
167 330 1775599129.857000
171 329 1775599129.873000
174 327 1775599129.890000
176 325 1775599129.901000

STROKE 2
104 188 1775599130.319000
105 188 1775599130.489000
106 189 1775599130.505000
108 190 1775599130.522000
109 191 1775599130.539000
110 192 1775599130.555000
110 192 1775599130.572000
110 192 1775599130.671000
111 192 1775599130.688000
111 192 1775599130.704000
112 192 1775599130.721000
111 192 1775599130.771000
111 192 1775599130.787000
110 192 1775599130.804000
109 192 1775599130.821000
109 192 1775599130.839000
108 192 1775599130.855000

