STROKE 1
43 236 1776270279.145000
44 236 1776270279.250000
44 236 1776270279.260000
46 235 1776270279.276000
51 233 1776270279.293000
57 232 1776270279.309000
63 230 1776270279.326000
70 230 1776270279.342000
75 232 1776270279.359000
79 233 1776270279.376000
83 236 1776270279.392000
86 241 1776270279.409000
87 245 1776270279.426000
87 247 1776270279.442000
86 250 1776270279.459000
83 254 1776270279.476000
81 256 1776270279.492000
77 257 1776270279.509000
72 259 1776270279.525000
66 260 1776270279.542000
59 260 1776270279.559000
51 260 1776270279.575000
45 257 1776270279.592000
40 251 1776270279.609000
36 243 1776270279.625000
34 233 1776270279.642000
35 225 1776270279.659000
39 217 1776270279.675000
44 210 1776270279.692000
53 204 1776270279.708000
59 201 1776270279.725000
65 198 1776270279.742000
72 197 1776270279.758000
80 196 1776270279.775000
84 196 1776270279.791000
86 196 1776270279.802000

STROKE 2
142 263 1776270280.404000
142 262 1776270280.556000
139 260 1776270280.573000
132 249 1776270280.589000
126 238 1776270280.606000
124 228 1776270280.623000
124 221 1776270280.639000
127 211 1776270280.656000
130 204 1776270280.673000
135 200 1776270280.689000
138 198 1776270280.706000
143 197 1776270280.723000
149 197 1776270280.739000
156 198 1776270280.756000
164 200 1776270280.772000
171 204 1776270280.790000
175 206 1776270280.806000
177 207 1776270280.822000
178 208 1776270280.839000
180 210 1776270280.856000
181 211 1776270280.872000
182 214 1776270280.889000
183 218 1776270280.906000
183 221 1776270280.922000
183 227 1776270280.939000
181 235 1776270280.956000
179 241 1776270280.972000
178 246 1776270280.989000
177 250 1776270281.005000
176 252 1776270281.022000
176 254 1776270281.039000
175 255 1776270281.055000
174 256 1776270281.072000
174 257 1776270281.089000
173 257 1776270281.105000
172 258 1776270281.116000

STROKE 3
187 216 1776270283.407000
187 214 1776270283.549000
190 212 1776270283.566000
197 207 1776270283.583000
207 201 1776270283.599000
213 199 1776270283.616000
217 198 1776270283.632000
220 198 1776270283.649000
226 200 1776270283.666000
231 204 1776270283.682000
235 208 1776270283.699000
238 213 1776270283.716000
240 219 1776270283.733000
240 224 1776270283.749000
240 231 1776270283.765000
238 240 1776270283.782000
234 249 1776270283.800000
231 254 1776270283.815000
229 256 1776270283.832000
226 258 1776270283.848000
224 259 1776270283.865000
222 260 1776270283.882000
220 260 1776270283.898000
219 260 1776270283.915000
217 261 1776270283.932000

STROKE 4
223 126 1776270288.142000
221 125 1776270288.288000
216 124 1776270288.304000
202 122 1776270288.321000
183 121 1776270288.338000
166 120 1776270288.354000
148 119 1776270288.371000
139 119 1776270288.387000
133 118 1776270288.404000
128 118 1776270288.421000
124 118 1776270288.437000
122 118 1776270288.454000
120 118 1776270288.471000
119 118 1776270288.488000
118 118 1776270288.504000
117 118 1776270288.521000
117 118 1776270288.537000
116 118 1776270288.554000
116 118 1776270288.571000
115 118 1776270288.587000
115 118 1776270288.603000
115 118 1776270288.620000
114 118 1776270288.637000
114 118 1776270288.654000
113 119 1776270288.670000
112 123 1776270288.687000
110 133 1776270288.703000
108 159 1776270288.720000
106 184 1776270288.737000
104 212 1776270288.753000
101 236 1776270288.770000
99 258 1776270288.787000
98 277 1776270288.803000
98 299 1776270288.820000
99 312 1776270288.836000
100 321 1776270288.853000
101 329 1776270288.870000
101 332 1776270288.886000
101 334 1776270288.904000
101 335 1776270288.920000
101 336 1776270288.936000
101 336 1776270288.953000
101 337 1776270288.969000
101 337 1776270288.986000
101 338 1776270289.003000
101 338 1776270289.020000
101 339 1776270289.040000
101 339 1776270289.061000
102 339 1776270289.071000
102 339 1776270289.086000
104 341 1776270289.102000
111 342 1776270289.119000
129 342 1776270289.136000
156 342 1776270289.152000
189 341 1776270289.169000
207 342 1776270289.186000
219 344 1776270289.202000
226 345 1776270289.219000
232 346 1776270289.236000
234 346 1776270289.252000
234 346 1776270289.269000
235 346 1776270289.285000
236 346 1776270289.302000
236 346 1776270289.319000
236 346 1776270289.335000
237 346 1776270289.352000
237 346 1776270289.376000
237 346 1776270289.386000
237 346 1776270289.402000
237 345 1776270289.418000
237 344 1776270289.435000
237 341 1776270289.452000
235 331 1776270289.468000
233 321 1776270289.485000
231 309 1776270289.501000
230 297 1776270289.518000
229 286 1776270289.535000
228 275 1776270289.551000
228 268 1776270289.568000
227 264 1776270289.585000
227 261 1776270289.602000

