STROKE 1
137 288 1777379312.130000
136 288 1777379312.245000
134 286 1777379312.261000
130 282 1777379312.279000
126 276 1777379312.298000
124 273 1777379312.315000
123 270 1777379312.332000
123 270 1777379312.349000
123 268 1777379312.365000
123 267 1777379312.382000
124 267 1777379312.398000
125 266 1777379312.415000
127 265 1777379312.431000
129 265 1777379312.448000
131 264 1777379312.464000
134 264 1777379312.481000
136 264 1777379312.498000
138 265 1777379312.514000
140 266 1777379312.531000
142 267 1777379312.548000
144 270 1777379312.564000
145 272 1777379312.581000
146 275 1777379312.597000
146 277 1777379312.614000
146 279 1777379312.631000
146 281 1777379312.647000
145 283 1777379312.664000
143 284 1777379312.680000
141 286 1777379312.697000
138 287 1777379312.714000
136 288 1777379312.730000
133 287 1777379312.747000
130 286 1777379312.764000
124 282 1777379312.780000
120 278 1777379312.797000
118 274 1777379312.814000
116 271 1777379312.830000
115 269 1777379312.847000
115 268 1777379312.864000
115 267 1777379312.880000
116 264 1777379312.897000
119 259 1777379312.913000
124 251 1777379312.930000
129 247 1777379312.947000
133 245 1777379312.963000
137 244 1777379312.980000
142 245 1777379312.997000
145 246 1777379313.013000
148 248 1777379313.030000
150 250 1777379313.047000
152 251 1777379313.063000
153 252 1777379313.080000

STROKE 2
181 257 1777379313.317000
182 257 1777379313.462000
184 259 1777379313.479000
186 261 1777379313.495000
189 264 1777379313.512000
190 266 1777379313.529000
189 268 1777379313.545000
189 270 1777379313.562000
187 270 1777379313.579000
184 271 1777379313.595000
182 270 1777379313.612000
179 269 1777379313.628000
178 268 1777379313.645000
177 265 1777379313.662000
178 261 1777379313.678000
181 253 1777379313.695000
185 245 1777379313.712000
190 239 1777379313.728000
193 238 1777379313.745000
195 237 1777379313.761000
196 237 1777379313.778000
200 238 1777379313.795000
203 241 1777379313.811000
206 245 1777379313.828000
208 248 1777379313.844000
209 251 1777379313.862000
210 254 1777379313.878000
211 256 1777379313.894000
211 257 1777379313.911000
212 261 1777379313.928000
212 267 1777379313.944000
213 272 1777379313.961000
213 278 1777379313.977000
213 283 1777379313.994000
213 287 1777379314.011000
213 293 1777379314.027000
213 298 1777379314.044000
213 302 1777379314.061000
213 307 1777379314.077000
213 312 1777379314.094000
213 315 1777379314.110000
213 318 1777379314.127000
213 321 1777379314.144000
213 324 1777379314.161000
214 326 1777379314.177000
214 328 1777379314.194000
215 330 1777379314.210000
216 331 1777379314.227000
217 333 1777379314.244000
218 334 1777379314.260000
219 335 1777379314.277000
221 335 1777379314.293000
226 335 1777379314.310000
234 333 1777379314.327000
243 330 1777379314.343000
247 328 1777379314.357000

STROKE 3
209 268 1777379314.782000
210 266 1777379314.925000
212 260 1777379314.942000
216 251 1777379314.959000
223 238 1777379314.975000
228 232 1777379314.992000
233 228 1777379315.008000
237 226 1777379315.026000
242 225 1777379315.042000
247 225 1777379315.058000
254 227 1777379315.075000
261 230 1777379315.092000
266 236 1777379315.109000
269 242 1777379315.125000
270 248 1777379315.142000
270 251 1777379315.158000
269 254 1777379315.175000
267 257 1777379315.191000
263 260 1777379315.208000
260 261 1777379315.224000
257 263 1777379315.241000
254 264 1777379315.258000
252 265 1777379315.274000
252 265 1777379315.291000
251 266 1777379315.308000
250 266 1777379315.325000

STROKE 4
244 222 1777379315.656000
244 222 1777379315.768000
241 222 1777379315.785000
234 221 1777379315.801000
225 218 1777379315.818000
215 212 1777379315.835000
210 204 1777379315.857000
210 198 1777379315.873000
212 191 1777379315.890000
219 183 1777379315.907000
226 179 1777379315.923000
234 177 1777379315.940000
242 176 1777379315.956000
252 177 1777379315.973000
258 178 1777379315.989000
261 179 1777379316.006000
263 180 1777379316.022000
264 181 1777379316.036000

