STROKE 1
83 299 1775599219.468000
82 299 1775599219.592000
81 298 1775599219.607000
78 297 1775599219.625000
70 291 1775599219.642000
64 285 1775599219.657000
60 279 1775599219.675000
59 275 1775599219.691000
60 272 1775599219.708000
62 267 1775599219.725000
66 263 1775599219.740000
72 259 1775599219.757000
79 257 1775599219.774000
87 256 1775599219.791000
93 257 1775599219.807000
98 259 1775599219.823000
102 260 1775599219.840000
106 264 1775599219.857000
110 268 1775599219.873000
113 275 1775599219.890000
116 281 1775599219.907000
120 288 1775599219.925000
123 292 1775599219.940000
126 296 1775599219.957000
129 299 1775599219.973000
132 302 1775599219.990000
137 304 1775599220.007000
140 305 1775599220.023000
145 305 1775599220.039000
150 303 1775599220.056000
155 300 1775599220.073000
161 294 1775599220.089000
164 289 1775599220.106000
166 283 1775599220.123000
166 279 1775599220.139000
166 274 1775599220.156000
163 270 1775599220.173000
159 267 1775599220.189000
154 265 1775599220.206000
149 263 1775599220.223000
147 263 1775599220.239000
145 263 1775599220.256000

STROKE 2
156 293 1775599220.628000
156 295 1775599220.739000
156 302 1775599220.755000
157 313 1775599220.772000
157 328 1775599220.788000
158 343 1775599220.805000
158 351 1775599220.821000
158 356 1775599220.838000
157 361 1775599220.854000
157 364 1775599220.872000
155 367 1775599220.888000
153 369 1775599220.904000
149 369 1775599220.921000
142 369 1775599220.937000
130 366 1775599220.954000
125 364 1775599220.970000

STROKE 3
202 264 1775599232.189000
201 265 1775599232.360000
199 268 1775599232.377000
196 275 1775599232.393000
194 282 1775599232.410000
193 289 1775599232.427000
194 294 1775599232.443000
195 299 1775599232.459000
196 302 1775599232.476000
199 304 1775599232.493000
202 305 1775599232.509000
206 306 1775599232.526000
212 306 1775599232.543000
219 305 1775599232.559000
226 302 1775599232.576000
230 299 1775599232.593000
233 294 1775599232.609000
236 288 1775599232.626000
238 281 1775599232.643000
239 278 1775599232.660000
239 276 1775599232.676000
239 274 1775599232.693000
238 271 1775599232.710000
234 266 1775599232.726000
231 261 1775599232.743000
227 254 1775599232.759000
225 246 1775599232.776000
224 236 1775599232.792000
224 230 1775599232.809000
225 223 1775599232.825000
227 218 1775599232.842000
231 213 1775599232.860000
238 211 1775599232.875000
248 210 1775599232.892000
260 209 1775599232.909000
270 210 1775599232.926000
278 212 1775599232.942000

STROKE 4
189 300 1775599233.485000
190 299 1775599233.607000
194 298 1775599233.624000
201 296 1775599233.640000
212 293 1775599233.657000
219 292 1775599233.673000
225 291 1775599233.690000
228 291 1775599233.707000
230 290 1775599233.724000
231 290 1775599233.731000

STROKE 5
266 287 1775599234.273000
266 286 1775599234.372000
266 285 1775599234.388000
266 283 1775599234.405000
266 281 1775599234.422000
266 280 1775599234.439000
266 279 1775599234.455000
266 279 1775599234.472000
265 279 1775599234.571000
265 279 1775599234.588000
264 279 1775599234.605000
264 279 1775599234.621000
264 279 1775599234.704000
264 280 1775599234.721000
264 281 1775599234.738000
264 282 1775599234.754000
264 283 1775599234.771000
264 283 1775599234.787000
264 283 1775599234.804000
264 283 1775599234.832000
264 283 1775599234.843000
265 282 1775599234.854000
265 282 1775599234.862000

STROKE 6
257 315 1775599235.248000
257 314 1775599235.519000
257 314 1775599235.536000
258 314 1775599235.552000
258 314 1775599235.569000
258 314 1775599235.585000
259 314 1775599235.603000
259 315 1775599235.619000
259 315 1775599235.636000
258 316 1775599235.652000
257 316 1775599235.670000
257 316 1775599235.685000
257 316 1775599235.702000
257 316 1775599235.719000
256 316 1775599235.735000
256 316 1775599235.752000
256 315 1775599235.770000
256 315 1775599235.788000
256 314 1775599235.869000
256 314 1775599235.888000
256 313 1775599235.905000
256 313 1775599235.921000
256 312 1775599235.935000

