STROKE 1
148 242 1777671514.791000
145 231 1777671514.860000
145 228 1777671514.877000
146 225 1777671514.894000
148 222 1777671514.910000
152 220 1777671514.927000
157 219 1777671514.946000
161 219 1777671514.961000
165 219 1777671514.977000
168 220 1777671514.994000
171 224 1777671515.011000
173 227 1777671515.028000
174 230 1777671515.045000
175 232 1777671515.061000
175 234 1777671515.078000
175 236 1777671515.095000
175 237 1777671515.111000
174 239 1777671515.129000
170 241 1777671515.145000
165 242 1777671515.162000
160 243 1777671515.178000
156 243 1777671515.195000
152 240 1777671515.211000
148 234 1777671515.229000
145 227 1777671515.245000
142 220 1777671515.262000
142 212 1777671515.279000
142 206 1777671515.296000
143 200 1777671515.312000
147 196 1777671515.329000
151 194 1777671515.346000
158 193 1777671515.363000
165 193 1777671515.379000
170 193 1777671515.396000
173 193 1777671515.413000
175 193 1777671515.430000
176 194 1777671515.446000
176 195 1777671515.496000

STROKE 2
198 193 1777671515.843000
195 200 1777671515.965000
193 206 1777671515.982000
193 214 1777671515.998000
193 221 1777671516.015000
196 225 1777671516.032000
201 227 1777671516.048000
205 228 1777671516.065000
210 228 1777671516.082000
215 228 1777671516.099000
218 228 1777671516.115000
221 227 1777671516.132000
224 224 1777671516.149000
226 220 1777671516.166000
227 217 1777671516.182000
228 213 1777671516.199000
228 209 1777671516.215000
228 204 1777671516.233000
227 201 1777671516.249000
226 198 1777671516.266000
224 196 1777671516.282000
223 196 1777671516.300000
222 196 1777671516.320000

STROKE 3
231 211 1777671516.717000
235 202 1777671516.801000
235 201 1777671516.802000
237 198 1777671516.817000
241 195 1777671516.834000
245 194 1777671516.851000
249 194 1777671516.868000
254 194 1777671516.885000
258 194 1777671516.901000
262 195 1777671516.918000
265 198 1777671516.935000
267 202 1777671516.952000
269 205 1777671516.969000
270 210 1777671516.985000
270 216 1777671517.002000
269 223 1777671517.018000
264 228 1777671517.036000
259 230 1777671517.052000
255 231 1777671517.069000
253 231 1777671517.085000
252 231 1777671517.102000
251 231 1777671517.119000

