STROKE 1
63 262 1776437749.663000
64 262 1776437749.765000
68 262 1776437749.782000
75 261 1776437749.798000
83 261 1776437749.815000
91 262 1776437749.831000
101 266 1776437749.848000
106 271 1776437749.864000
110 277 1776437749.881000
110 282 1776437749.898000
109 288 1776437749.915000
105 296 1776437749.931000
100 300 1776437749.947000
93 304 1776437749.964000
86 308 1776437749.981000
77 312 1776437749.998000
72 314 1776437750.014000
67 315 1776437750.031000
64 315 1776437750.047000
58 312 1776437750.065000
54 309 1776437750.081000
52 306 1776437750.097000
50 303 1776437750.114000
50 301 1776437750.131000
52 297 1776437750.147000
55 292 1776437750.164000
61 289 1776437750.180000
66 288 1776437750.197000
71 289 1776437750.214000
79 293 1776437750.230000
82 296 1776437750.247000
84 299 1776437750.264000
86 300 1776437750.280000
86 303 1776437750.297000
87 304 1776437750.314000
87 304 1776437750.330000

STROKE 2
90 316 1776437750.675000
90 316 1776437750.796000
90 317 1776437750.846000
89 322 1776437750.862000
89 332 1776437750.879000
88 345 1776437750.895000
87 359 1776437750.913000
87 367 1776437750.929000
87 372 1776437750.945000
87 375 1776437750.962000
87 377 1776437750.979000
87 378 1776437750.995000
87 379 1776437751.012000
88 380 1776437751.028000
90 380 1776437751.045000
97 381 1776437751.062000
107 380 1776437751.078000
118 380 1776437751.095000
126 379 1776437751.112000
131 379 1776437751.128000
135 379 1776437751.145000
136 379 1776437751.161000
137 379 1776437751.178000
137 378 1776437751.195000
138 378 1776437751.212000
139 377 1776437751.228000
140 373 1776437751.245000
141 362 1776437751.261000
143 343 1776437751.278000
147 311 1776437751.294000
149 292 1776437751.311000
150 281 1776437751.328000
150 275 1776437751.344000
150 270 1776437751.361000
150 268 1776437751.378000

STROKE 3
182 264 1776437751.805000
182 264 1776437751.926000
182 266 1776437751.943000
181 272 1776437751.960000
181 283 1776437751.977000
183 293 1776437751.993000
187 300 1776437752.009000
193 303 1776437752.026000
199 304 1776437752.043000
211 303 1776437752.059000
219 299 1776437752.076000
226 296 1776437752.092000
230 291 1776437752.109000
233 287 1776437752.126000
233 283 1776437752.142000
233 280 1776437752.159000
233 276 1776437752.176000
231 273 1776437752.192000
229 268 1776437752.209000
227 266 1776437752.225000
226 265 1776437752.242000
225 264 1776437752.259000
223 263 1776437752.275000
223 263 1776437752.287000

STROKE 4
224 261 1776437752.508000
223 261 1776437752.592000
221 259 1776437752.608000
215 253 1776437752.624000
208 244 1776437752.641000
202 233 1776437752.658000
201 227 1776437752.674000
203 220 1776437752.691000
209 214 1776437752.708000
217 211 1776437752.724000
224 211 1776437752.741000
236 213 1776437752.757000
245 218 1776437752.774000

