STROKE 1
692 146 1775075846.7027159
691 146 1775075846.7488852
691 145 1775075846.7569482
690 145 1775075846.7607286
690 144 1775075846.7666152
690 143 1775075846.8003511
690 142 1775075846.8223531
690 141 1775075846.830318
690 140 1775075846.836333
690 139 1775075846.8423622
691 139 1775075846.8466122
691 138 1775075846.8489757
691 137 1775075846.8543477
692 137 1775075846.858344
692 136 1775075846.8643575
693 136 1775075846.8664312
694 136 1775075846.8722255
694 135 1775075846.8789628
695 135 1775075846.8816948
696 135 1775075846.891534
697 135 1775075846.8951502
698 135 1775075846.9025707
699 135 1775075846.9065087
700 135 1775075846.908234
701 135 1775075846.9127936
702 135 1775075846.9142046
703 135 1775075846.918374
704 135 1775075846.9223654
705 135 1775075846.9248197
706 135 1775075846.9282804
707 135 1775075846.9303339
708 135 1775075846.9333172
709 136 1775075846.9362955
710 136 1775075846.9387684
711 136 1775075846.940267
712 136 1775075846.9442341
713 136 1775075846.9483016
714 136 1775075846.952349
715 137 1775075846.9550564
716 137 1775075846.9602342
716 138 1775075846.9627142
717 138 1775075846.9649148
718 138 1775075846.9683833
719 139 1775075846.972273
720 140 1775075846.9783
721 140 1775075846.9822764
721 141 1775075846.9845853
722 142 1775075846.9884305
723 142 1775075846.992228
723 143 1775075846.9949322
723 144 1775075846.9982414
724 144 1775075847.0003169
724 145 1775075847.0034106
724 146 1775075847.0046725
725 146 1775075847.0067253
725 147 1775075847.0094423
725 148 1775075847.0117235
725 149 1775075847.0138
726 149 1775075847.0166185
726 150 1775075847.018936
727 151 1775075847.0225263
727 152 1775075847.0262852
727 153 1775075847.0302708
727 154 1775075847.034331
727 155 1775075847.0382047
727 156 1775075847.0426826
727 157 1775075847.0461462
727 158 1775075847.0503612
726 158 1775075847.0527442
726 159 1775075847.054923
726 160 1775075847.058378
725 160 1775075847.0604944
725 161 1775075847.0627136
724 161 1775075847.0642178
724 162 1775075847.0682256
723 163 1775075847.0705884
722 164 1775075847.0733428
721 165 1775075847.0744765
720 166 1775075847.078429
719 167 1775075847.0808916
718 169 1775075847.0829122
717 170 1775075847.0862026
716 171 1775075847.088312
715 172 1775075847.0903533
714 173 1775075847.0942962
713 173 1775075847.0963814
712 174 1775075847.0991507
711 175 1775075847.1022365
710 175 1775075847.1041217
709 176 1775075847.1069963
709 177 1775075847.108196
708 177 1775075847.1102946
707 177 1775075847.1124196
706 177 1775075847.1151488
706 178 1775075847.1172218
705 178 1775075847.1190944
704 178 1775075847.1220758
703 178 1775075847.124106
703 179 1775075847.1277342
702 179 1775075847.1289616
701 179 1775075847.1323254
700 179 1775075847.136239
699 179 1775075847.1383755
698 179 1775075847.1422327
697 179 1775075847.148245
696 179 1775075847.1503725
695 179 1775075847.1544197
694 178 1775075847.1583788
693 178 1775075847.1623824
692 178 1775075847.168381
691 178 1775075847.172339
690 178 1775075847.174871
689 178 1775075847.1803052
688 178 1775075847.1832411
687 177 1775075847.1863008
686 177 1775075847.1923325
685 177 1775075847.196419
684 177 1775075847.200246
685 177 1775075847.3386323

STROKE 2
686 183 1775075848.660908
686 182 1775075848.7769487
687 182 1775075848.7786186
688 182 1775075848.7844641
689 182 1775075848.7903965
690 182 1775075848.7945175
691 182 1775075848.7963088
692 182 1775075848.8001342
693 182 1775075848.805676
695 182 1775075848.8080368
697 182 1775075848.8118827
698 182 1775075848.8152335
699 182 1775075848.818657
702 182 1775075848.8223205
703 182 1775075848.8253968
705 182 1775075848.828433
707 182 1775075848.8322363
707 181 1775075848.8357098
708 181 1775075848.837482
710 181 1775075848.8401222
711 180 1775075848.8446634
712 180 1775075848.8463132
713 180 1775075848.8504052
714 180 1775075848.8562915
715 180 1775075848.8623629
715 179 1775075848.868785
716 179 1775075848.8731349
717 179 1775075848.896375
717 180 1775075849.1781936
717 181 1775075849.1818573
717 182 1775075849.1875925
717 183 1775075849.1922438
717 184 1775075849.195283
717 185 1775075849.198889
717 186 1775075849.2019217
718 187 1775075849.2045887
718 188 1775075849.2071629
718 190 1775075849.209805
718 191 1775075849.2129247
718 193 1775075849.2155886
718 194 1775075849.2184913
718 195 1775075849.2208583
718 196 1775075849.2230434
717 200 1775075849.2259245
