STROKE 1
58 232 1776026394.133000
58 232 1776026394.260000
60 231 1776026394.276000
65 229 1776026394.293000
70 229 1776026394.309000
78 233 1776026394.326000
85 240 1776026394.343000
90 248 1776026394.360000
92 254 1776026394.376000
93 257 1776026394.393000
93 261 1776026394.409000
92 266 1776026394.426000
89 273 1776026394.442000
86 278 1776026394.459000
81 280 1776026394.476000
76 281 1776026394.492000
67 279 1776026394.509000
60 276 1776026394.525000
54 272 1776026394.542000
51 269 1776026394.559000
50 268 1776026394.576000
49 267 1776026394.595000
48 266 1776026394.614000
48 266 1776026394.625000

STROKE 2
114 233 1776026395.087000
114 233 1776026395.207000
115 232 1776026395.224000
118 231 1776026395.241000
123 231 1776026395.257000
129 232 1776026395.274000
135 236 1776026395.290000
140 243 1776026395.307000
145 250 1776026395.324000
146 253 1776026395.340000
146 255 1776026395.357000
146 257 1776026395.373000
146 259 1776026395.390000
144 265 1776026395.407000
140 270 1776026395.423000
135 275 1776026395.440000
130 279 1776026395.457000
123 281 1776026395.473000
115 281 1776026395.490000
107 280 1776026395.506000
100 278 1776026395.523000
95 276 1776026395.540000
91 274 1776026395.556000
89 273 1776026395.573000
88 272 1776026395.590000
87 271 1776026395.606000

STROKE 3
130 282 1776026400.438000
131 283 1776026400.594000
136 284 1776026400.611000
143 286 1776026400.628000
154 292 1776026400.644000
159 297 1776026400.661000
162 302 1776026400.677000
164 305 1776026400.694000
164 309 1776026400.711000
162 316 1776026400.727000
158 322 1776026400.744000
153 328 1776026400.760000
148 332 1776026400.777000
140 335 1776026400.794000
135 336 1776026400.810000
130 337 1776026400.827000
125 336 1776026400.844000
118 334 1776026400.861000
112 330 1776026400.877000
107 326 1776026400.893000
105 321 1776026400.910000
103 316 1776026400.927000
103 308 1776026400.943000
106 301 1776026400.960000
110 293 1776026400.977000
116 287 1776026400.993000
123 283 1776026401.010000
130 281 1776026401.026000
132 280 1776026401.037000

STROKE 4
182 276 1776026402.599000
183 275 1776026402.740000
185 274 1776026402.757000
192 272 1776026402.776000
198 271 1776026402.792000
204 271 1776026402.806000
208 272 1776026402.824000
211 273 1776026402.839000
213 273 1776026402.856000
214 274 1776026402.873000
214 275 1776026402.890000
213 276 1776026402.907000
210 278 1776026402.922000
202 282 1776026402.939000
194 284 1776026402.956000
188 284 1776026402.972000
182 284 1776026402.989000
174 281 1776026403.005000
169 277 1776026403.022000
166 272 1776026403.042000
165 269 1776026403.055000
164 266 1776026403.072000
167 257 1776026403.088000
172 246 1776026403.106000
180 238 1776026403.123000
189 231 1776026403.139000
197 227 1776026403.156000
206 225 1776026403.171000
210 224 1776026403.188000
213 224 1776026403.204000
215 225 1776026403.221000
218 226 1776026403.238000
220 227 1776026403.254000
222 230 1776026403.271000
223 235 1776026403.290000
223 237 1776026403.305000
221 241 1776026403.321000
217 244 1776026403.338000
212 244 1776026403.354000
197 238 1776026403.372000
186 230 1776026403.388000
177 221 1776026403.404000
171 212 1776026403.421000
166 203 1776026403.438000
164 192 1776026403.454000
166 184 1776026403.471000
176 174 1776026403.487000
193 166 1776026403.504000
212 162 1776026403.521000
233 162 1776026403.537000
239 163 1776026403.547000

STROKE 5
248 234 1776026404.107000
248 234 1776026404.385000
247 233 1776026404.402000
245 232 1776026404.418000
244 230 1776026404.435000
244 230 1776026404.451000
243 229 1776026404.468000
243 229 1776026404.485000
244 229 1776026404.511000
244 229 1776026404.521000
244 229 1776026404.535000
244 229 1776026404.551000
245 229 1776026404.568000
244 230 1776026404.618000
244 230 1776026404.635000
243 230 1776026404.651000
243 230 1776026404.669000
242 230 1776026404.684000
242 230 1776026404.701000
242 230 1776026404.884000
242 229 1776026404.900000

STROKE 6
241 272 1776026405.563000
241 272 1776026405.767000
241 271 1776026405.784000
241 270 1776026405.802000
241 270 1776026405.819000
241 269 1776026405.849000
241 269 1776026405.865000
241 268 1776026406.330000
241 268 1776026406.347000
241 268 1776026406.364000
241 267 1776026406.497000
240 267 1776026406.521000
240 267 1776026406.785000

