STROKE 1
87 187 1775319732.450000
87 186 1775319732.556000
92 185 1775319732.574000
100 186 1775319732.589000
114 192 1775319732.610000
123 204 1775319732.638000
123 211 1775319732.654000
118 223 1775319732.672000
112 229 1775319732.688000
104 232 1775319732.704000
97 232 1775319732.721000
89 230 1775319732.737000
81 227 1775319732.754000
78 226 1775319732.770000
78 225 1775319732.780000

STROKE 2
152 188 1775319733.005000
153 188 1775319733.086000
154 187 1775319733.103000
158 183 1775319733.119000
163 182 1775319733.136000
167 183 1775319733.153000
173 188 1775319733.170000
178 196 1775319733.191000
178 202 1775319733.206000
176 209 1775319733.220000
172 215 1775319733.236000
164 221 1775319733.253000
152 224 1775319733.270000
141 223 1775319733.286000
128 221 1775319733.302000
119 218 1775319733.319000
115 216 1775319733.337000

STROKE 3
152 226 1775319733.754000
152 226 1775319733.834000
148 228 1775319733.851000
142 233 1775319733.867000
134 242 1775319733.884000
128 249 1775319733.901000
126 256 1775319733.918000
127 266 1775319733.934000
132 274 1775319733.951000
139 280 1775319733.968000
147 282 1775319733.984000
155 281 1775319734.001000
170 275 1775319734.018000
178 269 1775319734.034000
183 262 1775319734.051000
186 255 1775319734.067000
184 243 1775319734.084000
179 233 1775319734.100000
172 226 1775319734.117000
165 224 1775319734.134000
159 224 1775319734.151000
156 225 1775319734.157000

STROKE 4
213 183 1775319734.678000
211 184 1775319734.766000
208 189 1775319734.782000
203 199 1775319734.800000
202 208 1775319734.816000
202 217 1775319734.832000
206 225 1775319734.849000
211 230 1775319734.866000
218 230 1775319734.883000
225 228 1775319734.899000
232 223 1775319734.915000
237 218 1775319734.932000
240 212 1775319734.949000
242 205 1775319734.965000
242 200 1775319734.982000
241 196 1775319734.998000
240 193 1775319735.015000
238 191 1775319735.032000
237 191 1775319735.048000

STROKE 5
260 199 1775319735.319000
261 198 1775319735.414000
262 197 1775319735.431000
265 195 1775319735.447000
268 193 1775319735.464000
272 192 1775319735.480000
276 194 1775319735.497000
281 198 1775319735.514000
284 203 1775319735.530000
287 208 1775319735.547000
287 215 1775319735.564000
284 222 1775319735.580000
279 228 1775319735.597000
268 234 1775319735.614000
259 235 1775319735.630000
250 234 1775319735.647000
241 232 1775319735.663000
236 230 1775319735.680000
233 227 1775319735.697000

STROKE 6
276 188 1775319735.955000
275 188 1775319736.062000
273 185 1775319736.079000
267 179 1775319736.095000
261 170 1775319736.112000
258 158 1775319736.129000
262 146 1775319736.146000
270 136 1775319736.162000
279 130 1775319736.179000
287 129 1775319736.196000
300 133 1775319736.212000

