STROKE 1
66 212 1776573387.590000
65 212 1776573387.701000
62 211 1776573387.717000
56 211 1776573387.733000
49 213 1776573387.750000
41 216 1776573387.767000
38 219 1776573387.784000
35 225 1776573387.800000
34 234 1776573387.817000
35 246 1776573387.833000
37 253 1776573387.850000
40 258 1776573387.866000
43 261 1776573387.883000
49 263 1776573387.900000
53 264 1776573387.916000
56 264 1776573387.933000
58 264 1776573387.950000
60 263 1776573387.966000
63 261 1776573387.983000
64 259 1776573388.000000
64 255 1776573388.016000
62 249 1776573388.033000
58 245 1776573388.050000
52 243 1776573388.066000
48 243 1776573388.083000
42 246 1776573388.099000
39 249 1776573388.116000
38 250 1776573388.123000

STROKE 2
89 222 1776573388.524000
89 222 1776573388.631000
89 221 1776573388.648000
91 219 1776573388.665000
93 218 1776573388.681000
97 217 1776573388.698000
101 218 1776573388.714000
108 224 1776573388.731000
112 231 1776573388.748000
114 239 1776573388.764000
115 245 1776573388.781000
114 251 1776573388.798000
112 255 1776573388.814000
110 257 1776573388.831000
107 259 1776573388.848000
103 260 1776573388.864000
95 261 1776573388.881000
91 261 1776573388.897000
87 261 1776573388.914000
85 261 1776573388.930000
83 261 1776573388.948000

STROKE 3
136 224 1776573389.278000
137 223 1776573389.413000
139 222 1776573389.429000
143 222 1776573389.446000
147 221 1776573389.464000
150 222 1776573389.479000
153 225 1776573389.496000
156 230 1776573389.512000
158 238 1776573389.529000
157 247 1776573389.546000
155 252 1776573389.562000
153 256 1776573389.579000
150 258 1776573389.596000
147 260 1776573389.612000
141 261 1776573389.629000
135 261 1776573389.646000
129 260 1776573389.662000
123 259 1776573389.679000
119 258 1776573389.696000
117 257 1776573389.712000
117 257 1776573389.728000

STROKE 4
183 227 1776573390.217000
183 227 1776573390.327000
184 225 1776573390.344000
189 221 1776573390.362000
194 218 1776573390.377000
199 217 1776573390.394000
203 218 1776573390.410000
209 220 1776573390.427000
214 224 1776573390.444000
219 233 1776573390.460000
221 240 1776573390.477000
222 246 1776573390.493000
221 251 1776573390.510000
220 254 1776573390.527000
219 257 1776573390.543000
217 260 1776573390.560000
213 261 1776573390.577000
208 264 1776573390.593000
200 265 1776573390.610000
193 265 1776573390.627000
187 264 1776573390.643000
181 263 1776573390.660000
175 257 1776573390.677000
172 250 1776573390.693000
172 243 1776573390.710000
174 234 1776573390.726000
180 225 1776573390.743000
185 222 1776573390.760000

STROKE 5
225 232 1776573391.719000
225 231 1776573391.809000
226 229 1776573391.826000
230 225 1776573391.844000
235 221 1776573391.861000
248 218 1776573391.890000
254 219 1776573391.907000
261 223 1776573391.924000
267 230 1776573391.941000
269 238 1776573391.957000
269 245 1776573391.973000
267 251 1776573391.990000
263 257 1776573392.007000
261 260 1776573392.023000
260 261 1776573392.040000
258 262 1776573392.056000
257 263 1776573392.071000

STROKE 6
191 287 1776573392.466000
192 286 1776573392.572000
194 285 1776573392.589000
198 284 1776573392.605000
206 284 1776573392.622000
213 286 1776573392.638000
218 289 1776573392.655000
220 292 1776573392.672000
222 296 1776573392.689000
222 299 1776573392.705000
221 303 1776573392.721000
218 309 1776573392.738000
214 314 1776573392.755000
209 319 1776573392.771000
205 321 1776573392.788000
200 321 1776573392.805000
194 318 1776573392.821000
185 312 1776573392.838000
182 305 1776573392.854000
180 299 1776573392.871000
182 292 1776573392.888000
186 285 1776573392.904000
193 279 1776573392.921000
197 277 1776573392.938000
198 277 1776573392.948000

STROKE 7
224 298 1776573393.391000
225 296 1776573393.503000
229 292 1776573393.520000
234 287 1776573393.536000
241 284 1776573393.553000
246 283 1776573393.569000
252 283 1776573393.586000
256 285 1776573393.602000
259 288 1776573393.619000
262 292 1776573393.636000
263 295 1776573393.653000
264 299 1776573393.669000
264 300 1776573393.686000
264 302 1776573393.702000
263 304 1776573393.719000
260 307 1776573393.736000
255 310 1776573393.752000
250 312 1776573393.769000
249 312 1776573393.778000

STROKE 8
278 234 1776573394.500000
279 233 1776573394.636000
280 230 1776573394.652000
285 225 1776573394.677000
293 221 1776573394.701000
302 220 1776573394.717000
311 223 1776573394.734000
319 228 1776573394.750000
324 236 1776573394.767000
327 246 1776573394.783000
327 251 1776573394.800000
326 255 1776573394.817000
325 258 1776573394.833000
323 261 1776573394.851000
321 263 1776573394.866000
317 266 1776573394.883000
314 268 1776573394.899000

