STROKE 1
300 159 1775074834.7864957
299 159 1775074834.7947044
298 159 1775074834.800624
297 159 1775074834.8046684
296 159 1775074834.8126745
295 159 1775074834.818788
294 159 1775074834.8267963
293 159 1775074834.8367167
292 159 1775074834.8451347
292 160 1775074834.8487132
291 160 1775074834.8518665
290 161 1775074834.856717
289 162 1775074834.8648055
289 163 1775074834.8746889
289 164 1775074834.9047809

STROKE 2
350 155 1775074835.3633204
350 156 1775074835.398381
349 157 1775074835.403246
348 158 1775074835.4109852
348 159 1775074835.413731
347 160 1775074835.4174356
346 161 1775074835.4213586
346 162 1775074835.4228382
346 163 1775074835.4249241
345 163 1775074835.4279816
345 164 1775074835.4309812
344 165 1775074835.432715
344 166 1775074835.4381413
342 168 1775074835.4445736
342 170 1775074835.4499133
340 173 1775074835.4559531
339 176 1775074835.4629657
339 179 1775074835.468806
338 182 1775074835.4753852
338 185 1775074835.4841554
338 188 1775074835.4941251
339 190 1775074835.4941907
341 194 1775074835.497397
343 196 1775074835.504603
345 198 1775074835.5091422
345 199 1775074835.5121415
347 200 1775074835.517211
349 201 1775074835.523157
349 202 1775074835.5267115
350 202 1775074835.5305963
351 203 1775074835.5358806
352 203 1775074835.5429988
352 204 1775074835.5466092
353 204 1775074835.5489628
353 205 1775074835.5517645
354 205 1775074835.5554812
355 205 1775074835.5580542
356 206 1775074835.5607429
357 206 1775074835.5625863
358 207 1775074835.5668387
359 207 1775074835.570636
360 207 1775074835.5729861
361 207 1775074835.5745778
362 207 1775074835.57868
363 208 1775074835.581191
364 208 1775074835.5831747
365 208 1775074835.5850744
366 208 1775074835.5886235
367 208 1775074835.5907865
368 208 1775074835.593465
369 208 1775074835.5955398
370 208 1775074835.5978227
371 208 1775074835.5997913
372 208 1775074835.6019347
373 208 1775074835.6042151
374 208 1775074835.6060255
375 208 1775074835.6081574
378 207 1775074835.6109908
379 207 1775074835.6126814
380 207 1775074835.61461
381 206 1775074835.6174378
382 206 1775074835.6193388
383 205 1775074835.6214275
384 205 1775074835.6244059
385 204 1775074835.626146
386 202 1775074835.6281075
389 201 1775074835.6305382
390 200 1775074835.6350777
391 199 1775074835.6374154
392 198 1775074835.6398442
393 197 1775074835.643347
394 196 1775074835.645142
394 195 1775074835.6468537
395 195 1775074835.6487474
395 194 1775074835.6516457
396 193 1775074835.6535954
396 192 1775074835.6553504
397 191 1775074835.6586494
397 190 1775074835.6613317
397 189 1775074835.6638818
398 188 1775074835.667545
398 187 1775074835.6700737
398 185 1775074835.6733897
399 185 1775074835.6750798
399 183 1775074835.678315
399 182 1775074835.6807997
399 181 1775074835.683072
399 180 1775074835.685836
399 179 1775074835.6879647
399 178 1775074835.6898313
399 177 1775074835.692268
399 175 1775074835.6949837
399 174 1775074835.696827
399 173 1775074835.699094
398 171 1775074835.7016065
398 168 1775074835.704753
397 167 1775074835.7076683
397 166 1775074835.7087736
396 165 1775074835.7106266
396 164 1775074835.7128978
395 163 1775074835.7148662
395 161 1775074835.7165587
393 160 1775074835.7189748
392 159 1775074835.721574
391 158 1775074835.7240958
391 157 1775074835.7265887
389 154 1775074835.72919
388 153 1775074835.7328005
388 152 1775074835.7355175
387 151 1775074835.737476
386 150 1775074835.739844
385 150 1775074835.7427373
384 150 1775074835.7467186
383 150 1775074835.7527823
383 149 1775074835.758763
382 149 1775074835.808793
381 149 1775074835.8247766
380 149 1775074835.8328245
380 150 1775074835.8408122
380 151 1775074835.8729875

STROKE 3
354 202 1775074836.173135
355 202 1775074836.2271657
356 202 1775074836.2407885
356 201 1775074836.2452989
357 200 1775074836.251032
357 199 1775074836.2559838
358 199 1775074836.2585592
359 197 1775074836.2650788
359 196 1775074836.2697423
360 195 1775074836.2738957
361 194 1775074836.2784915
362 193 1775074836.2829838
363 192 1775074836.287484
365 191 1775074836.2933052
366 190 1775074836.2978952
367 190 1775074836.3014722
368 188 1775074836.3052886
369 188 1775074836.3084736
370 187 1775074836.3124986
371 187 1775074836.315531
372 187 1775074836.319722
374 187 1775074836.3246315
375 187 1775074836.3294492
376 187 1775074836.333183
377 187 1775074836.337105
378 187 1775074836.340241
379 187 1775074836.3439455
381 187 1775074836.3474603
382 187 1775074836.3515496
383 187 1775074836.3547451
384 187 1775074836.3585055
385 188 1775074836.3614376
386 188 1775074836.3653734
387 188 1775074836.3707638
388 188 1775074836.374658
389 188 1775074836.3828616
390 188 1775074836.3907928
390 189 1775074836.41071
391 189 1775074836.414815
391 190 1775074836.4270198
391 191 1775074836.4349608
391 192 1775074836.4447567
391 193 1775074836.4656172
390 193 1775074836.4757223

STROKE 4
389 146 1775074836.8193312
388 146 1775074836.8430164
387 146 1775074836.8509345
386 146 1775074836.8569264
385 146 1775074836.861817
384 146 1775074836.8658748
383 145 1775074836.87195
382 145 1775074836.8757896
380 145 1775074836.879728
379 144 1775074836.8836539
376 143 1775074836.8892062
374 142 1775074836.8950677
373 141 1775074836.8972073
371 139 1775074836.9029498
369 138 1775074836.9062314
366 135 1775074836.910815
366 134 1775074836.9145849
364 131 1775074836.9185624
363 129 1775074836.9223995
361 126 1775074836.925204
360 124 1775074836.9295154
359 120 1775074836.9329534
359 119 1775074836.936398
358 117 1775074836.9391303
358 115 1775074836.9428985
358 114 1775074836.9467752
358 112 1775074836.9493172
356 112 1775074836.9523323
356 109 1775074836.9558082
356 108 1775074836.959239
356 107 1775074836.961821
357 106 1775074836.9650178
357 105 1775074836.9672177
358 104 1775074836.9703097
360 103 1775074836.9727113
360 101 1775074836.9752398
361 101 1775074836.9778264
362 100 1775074836.9801042
363 99 1775074836.982457
365 96 1775074836.9859347
366 95 1775074836.9882112
368 93 1775074836.9909635
371 92 1775074836.9937341
374 90 1775074836.9975467
375 89 1775074837.0003526
380 86 1775074837.0029716
382 85 1775074837.0058155
383 84 1775074837.0079007
387 83 1775074837.0119002
391 82 1775074837.014877
393 81 1775074837.0174344
395 81 1775074837.0201526
396 81 1775074837.0223324
397 81 1775074837.0246892
399 81 1775074837.0276148
400 81 1775074837.029603
401 81 1775074837.0321164
402 81 1775074837.034961
403 81 1775074837.0370038
404 81 1775074837.0398111
405 81 1775074837.0423355
407 81 1775074837.044462
409 82 1775074837.0472217
410 82 1775074837.0493574
411 82 1775074837.0526583
413 83 1775074837.0559313
414 83 1775074837.0596027
415 84 1775074837.0620065
416 84 1775074837.0658972
417 85 1775074837.067906
418 86 1775074837.0713258
419 87 1775074837.0730062
420 88 1775074837.076942
421 89 1775074837.0810676
422 90 1775074837.0846567
422 91 1775074837.0877848
423 91 1775074837.0895555
423 92 1775074837.0918412
424 93 1775074837.0960298
424 94 1775074837.0986068
425 95 1775074837.1012077
425 96 1775074837.1051886
425 97 1775074837.1065888
426 97 1775074837.1094527
426 98 1775074837.1118295
426 99 1775074837.1151438
426 100 1775074837.1186657
426 101 1775074837.1230152

STROKE 5
421 158 1775074837.7222176
422 158 1775074837.746658
423 158 1775074837.7515428
424 158 1775074837.7669232
425 158 1775074837.7829845
424 158 1775074837.9170046
423 158 1775074837.9270208
422 158 1775074837.9349008
421 158 1775074837.9449403
420 158 1775074837.949253
420 157 1775074837.953398
419 157 1775074837.9575315
418 156 1775074837.9612496
417 156 1775074837.9652328
416 155 1775074837.969169
416 154 1775074837.9737542
415 154 1775074837.980844
415 153 1775074837.9830644
416 153 1775074838.0550282
417 153 1775074838.0629616
417 154 1775074838.0651548
418 154 1775074838.0691423
419 154 1775074838.0751503
420 154 1775074838.0792909
420 155 1775074838.0839176
421 155 1775074838.0862129
422 155 1775074838.089828
423 155 1775074838.0930073
423 156 1775074838.0974953
424 156 1775074838.1002376
425 156 1775074838.1047747
424 157 1775074838.2410436
423 157 1775074838.2729917

STROKE 6
419 189 1775074838.630186
420 189 1775074838.6794071
421 189 1775074838.687337
422 190 1775074838.6953046
423 190 1775074838.7014985
424 191 1775074838.7075906
425 192 1775074838.7129536
426 193 1775074838.7188506
427 193 1775074838.725093
426 193 1775074838.823026
425 193 1775074838.8349478
424 193 1775074838.8470566
423 193 1775074838.8610814
422 192 1775074838.8670814
421 192 1775074838.873632
421 191 1775074838.8770182
420 190 1775074838.8830194
419 190 1775074838.8886492
419 189 1775074838.892594
418 189 1775074838.896688
418 188 1775074838.9006076
417 188 1775074838.9069989
417 187 1775074838.9098973
416 187 1775074838.9135811
416 186 1775074838.9218922
417 186 1775074839.0032446
418 186 1775074839.011331
419 187 1775074839.0159802
420 187 1775074839.0231142
422 187 1775074839.029398
423 187 1775074839.0339882
423 188 1775074839.0379794
424 188 1775074839.0416336
424 189 1775074839.054869
424 190 1775074839.1152098
424 191 1775074839.1311824
424 192 1775074839.1391375
424 193 1775074839.1430578

