STROKE 1
118 221 1777671537.990000
118 214 1777671538.096000
121 210 1777671538.112000
125 207 1777671538.129000
128 206 1777671538.146000
130 205 1777671538.162000
132 205 1777671538.179000
134 205 1777671538.196000
135 207 1777671538.215000
136 210 1777671538.229000
136 214 1777671538.246000
136 218 1777671538.263000
136 221 1777671538.280000
136 224 1777671538.297000
133 226 1777671538.313000
130 228 1777671538.330000
127 228 1777671538.347000
122 228 1777671538.363000
119 227 1777671538.381000
116 221 1777671538.397000
114 214 1777671538.414000
114 205 1777671538.430000
114 197 1777671538.448000
114 192 1777671538.464000
116 189 1777671538.481000
120 187 1777671538.497000
125 187 1777671538.514000
130 187 1777671538.531000
134 187 1777671538.548000
136 188 1777671538.564000
137 189 1777671538.581000
137 190 1777671538.597000

STROKE 2
161 190 1777671538.848000
158 196 1777671538.949000
155 202 1777671538.966000
154 209 1777671538.982000
154 216 1777671538.999000
154 221 1777671539.016000
157 223 1777671539.033000
162 223 1777671539.049000
167 223 1777671539.066000
174 220 1777671539.083000
179 216 1777671539.099000
184 212 1777671539.117000
187 209 1777671539.133000
189 206 1777671539.150000
189 203 1777671539.166000
189 200 1777671539.184000
189 196 1777671539.200000
186 191 1777671539.217000
182 186 1777671539.233000
180 184 1777671539.250000
179 183 1777671539.267000

STROKE 3
164 219 1777671539.578000
160 210 1777671539.651000
160 208 1777671539.668000
160 205 1777671539.685000
162 204 1777671539.701000
165 203 1777671539.718000
170 203 1777671539.735000
174 203 1777671539.752000
176 203 1777671539.768000
178 205 1777671539.785000
178 208 1777671539.802000
178 212 1777671539.819000
178 214 1777671539.841000

STROKE 4
193 207 1777671540.149000
194 196 1777671540.254000
198 193 1777671540.270000
202 190 1777671540.287000
206 188 1777671540.304000
210 187 1777671540.321000
214 187 1777671540.337000
218 187 1777671540.354000
221 187 1777671540.371000
224 189 1777671540.388000
227 191 1777671540.404000
228 194 1777671540.421000
229 197 1777671540.438000
229 201 1777671540.455000
229 205 1777671540.471000
228 211 1777671540.489000
222 216 1777671540.505000
217 220 1777671540.522000
214 222 1777671540.538000
212 223 1777671540.555000
210 223 1777671540.571000

STROKE 5
260 221 1777671541.036000
251 213 1777671541.106000
248 208 1777671541.123000
247 203 1777671541.140000
247 196 1777671541.157000
247 190 1777671541.173000
250 186 1777671541.190000
254 184 1777671541.207000
259 183 1777671541.224000
263 183 1777671541.240000
268 183 1777671541.258000
271 184 1777671541.274000
274 187 1777671541.291000
277 192 1777671541.308000
278 197 1777671541.325000
279 203 1777671541.341000
280 207 1777671541.358000
280 209 1777671541.374000
280 211 1777671541.392000
279 211 1777671541.425000
278 211 1777671541.441000
278 212 1777671541.458000

STROKE 6
282 203 1777671541.641000
286 192 1777671541.725000
286 190 1777671541.727000
289 188 1777671541.742000
293 187 1777671541.759000
299 186 1777671541.776000
305 186 1777671541.793000
310 190 1777671541.809000
315 195 1777671541.826000
318 201 1777671541.843000
319 206 1777671541.860000
319 211 1777671541.876000
319 216 1777671541.893000
316 218 1777671541.910000
313 218 1777671541.927000
310 218 1777671541.944000
307 217 1777671541.960000
306 215 1777671541.977000

STROKE 7
294 178 1777671563.098000
289 176 1777671563.320000
286 174 1777671563.337000
283 168 1777671563.353000
282 161 1777671563.370000
282 153 1777671563.386000
282 147 1777671563.404000
282 142 1777671563.420000
283 138 1777671563.437000
286 135 1777671563.453000
291 132 1777671563.471000
299 131 1777671563.487000
308 130 1777671563.504000
315 130 1777671563.520000
319 130 1777671563.537000
320 133 1777671563.554000
321 138 1777671563.571000
325 144 1777671563.587000
328 146 1777671563.604000

