STROKE 1
60 225 1775319339.883000
59 225 1775319339.999000
58 222 1775319340.016000
54 219 1775319340.032000
50 212 1775319340.049000
48 204 1775319340.065000
50 192 1775319340.083000
54 183 1775319340.098000
58 178 1775319340.115000
62 174 1775319340.132000
65 173 1775319340.148000
68 173 1775319340.165000
71 173 1775319340.182000
75 175 1775319340.198000
79 178 1775319340.215000
83 184 1775319340.232000
86 189 1775319340.248000
87 194 1775319340.265000
89 198 1775319340.281000
89 200 1775319340.299000
89 203 1775319340.315000
89 204 1775319340.331000
89 205 1775319340.348000
88 206 1775319340.365000
88 208 1775319340.381000
88 209 1775319340.398000
87 209 1775319340.415000
87 209 1775319340.431000
87 210 1775319340.448000
87 210 1775319340.464000
87 209 1775319340.680000
87 206 1775319340.697000
89 200 1775319340.714000
93 191 1775319340.731000
98 184 1775319340.748000
104 178 1775319340.764000
109 176 1775319340.780000
113 175 1775319340.797000
118 176 1775319340.814000
125 180 1775319340.830000
130 185 1775319340.847000
134 192 1775319340.863000
136 197 1775319340.880000
138 204 1775319340.897000
137 206 1775319340.913000
137 209 1775319340.930000
135 212 1775319340.947000
133 214 1775319340.964000
130 215 1775319340.980000
127 216 1775319340.996000
126 217 1775319341.013000
125 217 1775319341.022000

STROKE 2
165 177 1775319341.278000
164 177 1775319341.396000
162 184 1775319341.412000
158 199 1775319341.429000
154 218 1775319341.445000
152 235 1775319341.462000
151 247 1775319341.479000
150 258 1775319341.495000
150 264 1775319341.512000
150 268 1775319341.528000
149 270 1775319341.546000
148 273 1775319341.562000
148 274 1775319341.579000
147 275 1775319341.595000
145 276 1775319341.612000
142 276 1775319341.629000
135 276 1775319341.645000
128 275 1775319341.662000
122 274 1775319341.678000
116 271 1775319341.695000
112 268 1775319341.712000
110 265 1775319341.728000
109 263 1775319341.745000
109 257 1775319341.761000
114 242 1775319341.779000
119 231 1775319341.795000
123 225 1775319341.811000
126 222 1775319341.828000
126 222 1775319341.836000

STROKE 3
194 173 1775319342.357000
193 175 1775319342.476000
191 180 1775319342.493000
188 192 1775319342.510000
187 200 1775319342.526000
188 205 1775319342.543000
190 210 1775319342.559000
193 212 1775319342.576000
202 212 1775319342.593000
212 209 1775319342.609000
220 205 1775319342.626000
225 201 1775319342.643000
229 196 1775319342.660000
229 193 1775319342.676000
230 190 1775319342.692000
230 188 1775319342.709000
229 185 1775319342.726000
228 183 1775319342.742000
228 182 1775319342.759000
227 182 1775319342.776000
227 182 1775319342.792000
225 184 1775319342.809000
223 189 1775319342.826000
222 196 1775319342.842000
222 204 1775319342.859000
223 211 1775319342.876000
229 217 1775319342.892000
235 220 1775319342.908000
244 221 1775319342.925000
256 219 1775319342.942000
268 214 1775319342.959000
273 210 1775319342.975000
275 205 1775319342.992000
276 199 1775319343.008000
275 191 1775319343.025000
272 185 1775319343.042000
269 180 1775319343.058000
266 177 1775319343.075000
264 175 1775319343.092000
262 174 1775319343.108000
260 173 1775319343.125000
257 172 1775319343.141000
253 169 1775319343.158000
247 163 1775319343.175000
242 153 1775319343.191000
241 145 1775319343.208000
242 135 1775319343.224000
252 123 1775319343.242000
262 118 1775319343.258000
271 115 1775319343.274000
283 115 1775319343.291000

