STROKE 1
184 175 1777653969.491000
183 171 1777653969.806000
182 168 1777653969.823000
180 166 1777653969.839000
176 163 1777653969.856000
173 161 1777653969.873000
169 161 1777653969.889000
166 161 1777653969.906000
161 161 1777653969.922000
158 162 1777653969.939000
155 165 1777653969.956000
152 168 1777653969.973000
151 171 1777653969.989000
151 174 1777653970.006000
151 176 1777653970.023000
151 177 1777653970.039000
153 178 1777653970.056000
157 178 1777653970.073000
161 179 1777653970.089000
165 179 1777653970.106000
170 179 1777653970.123000
175 180 1777653970.140000
178 180 1777653970.156000
182 181 1777653970.173000
184 182 1777653970.190000
186 183 1777653970.207000
188 184 1777653970.223000
189 185 1777653970.240000
191 186 1777653970.257000
191 188 1777653970.274000
192 191 1777653970.290000
193 194 1777653970.307000
193 197 1777653970.324000
193 200 1777653970.341000
193 203 1777653970.358000
193 205 1777653970.374000
190 207 1777653970.391000
186 210 1777653970.407000
182 211 1777653970.424000
177 213 1777653970.441000
172 213 1777653970.458000
166 214 1777653970.474000
161 214 1777653970.491000
157 214 1777653970.508000
154 211 1777653970.524000
152 209 1777653970.541000
151 207 1777653970.558000
150 205 1777653970.575000
150 203 1777653970.591000
150 202 1777653970.608000
150 201 1777653970.625000
152 200 1777653970.642000
154 199 1777653970.658000
157 198 1777653970.675000
160 198 1777653970.692000
163 198 1777653970.709000
166 198 1777653970.725000
168 198 1777653970.742000
171 199 1777653970.759000
172 201 1777653970.775000
173 203 1777653970.792000
174 205 1777653970.809000
174 207 1777653970.826000
175 209 1777653970.843000
176 212 1777653970.860000
177 215 1777653970.876000
178 217 1777653970.893000

STROKE 2
184 223 1777653972.503000
180 223 1777653972.633000
180 228 1777653972.650000
180 234 1777653972.666000
180 240 1777653972.683000
180 246 1777653972.700000
181 251 1777653972.716000
181 256 1777653972.733000
181 259 1777653972.750000
181 262 1777653972.767000
181 263 1777653972.783000
178 263 1777653972.851000
175 261 1777653972.867000
170 258 1777653972.884000
163 255 1777653972.901000
158 253 1777653972.917000
156 252 1777653972.934000
157 252 1777653972.972000

STROKE 3
203 161 1777653973.953000
203 162 1777653974.055000
203 167 1777653974.071000
204 171 1777653974.088000
205 177 1777653974.105000
206 182 1777653974.122000
208 188 1777653974.138000
209 193 1777653974.155000
210 199 1777653974.172000
210 204 1777653974.189000
211 209 1777653974.205000
212 214 1777653974.222000
212 219 1777653974.239000
212 224 1777653974.255000
213 229 1777653974.272000
213 234 1777653974.289000
213 239 1777653974.305000
213 245 1777653974.322000
213 250 1777653974.339000
213 254 1777653974.356000
214 258 1777653974.373000
215 261 1777653974.389000
215 262 1777653974.406000
216 262 1777653974.423000
217 262 1777653974.439000
219 261 1777653974.473000
220 260 1777653974.490000
224 258 1777653974.506000
229 256 1777653974.523000
235 255 1777653974.540000
241 255 1777653974.556000
248 255 1777653974.573000
251 255 1777653974.590000

STROKE 4
169 141 1777653978.273000
160 140 1777653978.405000
158 137 1777653978.422000
157 133 1777653978.438000
156 130 1777653978.455000
155 127 1777653978.471000
154 124 1777653978.488000
154 122 1777653978.505000
154 119 1777653978.522000
154 117 1777653978.538000
154 116 1777653978.555000
154 114 1777653978.571000
154 112 1777653978.588000
155 110 1777653978.605000
157 108 1777653978.622000
159 106 1777653978.638000
161 105 1777653978.655000
163 104 1777653978.672000
165 103 1777653978.688000
167 102 1777653978.705000
169 102 1777653978.722000
171 102 1777653978.739000
173 102 1777653978.755000
175 102 1777653978.772000
177 102 1777653978.789000
179 103 1777653978.805000
181 105 1777653978.822000
183 107 1777653978.839000
185 110 1777653978.856000
187 113 1777653978.873000
189 115 1777653978.889000
191 118 1777653978.906000
192 120 1777653978.923000
193 122 1777653978.939000
193 124 1777653978.956000
193 126 1777653978.973000
193 129 1777653978.990000
192 131 1777653979.006000
188 134 1777653979.023000
183 137 1777653979.040000
178 139 1777653979.056000
173 140 1777653979.073000
168 141 1777653979.090000
165 141 1777653979.107000
162 142 1777653979.123000

STROKE 5
240 171 1777653983.878000
231 168 1777653984.076000
232 168 1777653984.109000
234 168 1777653984.126000
235 168 1777653984.143000
236 168 1777653984.159000
237 168 1777653984.197000
237 169 1777653984.210000
237 170 1777653984.226000
237 171 1777653984.243000
236 172 1777653984.260000
233 172 1777653984.276000
231 172 1777653984.293000
229 172 1777653984.310000
229 170 1777653984.343000
229 168 1777653984.360000
230 167 1777653984.377000
232 167 1777653984.393000
233 167 1777653984.410000
234 167 1777653984.427000
235 167 1777653984.443000
235 169 1777653984.498000

STROKE 6
245 212 1777653989.227000
240 204 1777653989.463000
242 204 1777653989.480000
243 204 1777653989.496000
244 204 1777653989.513000
245 205 1777653989.546000
245 206 1777653989.583000
245 207 1777653989.613000
244 207 1777653989.647000
242 207 1777653989.664000
241 207 1777653989.680000
240 207 1777653989.697000
241 207 1777653989.797000
242 207 1777653989.814000
243 207 1777653989.831000
244 207 1777653989.848000
245 207 1777653989.864000
245 208 1777653989.935000
244 208 1777653989.948000

