STROKE 1
140 302 1776267552.790000
139 302 1776267552.911000
135 301 1776267552.927000
129 299 1776267552.944000
121 296 1776267552.961000
113 290 1776267552.977000
111 285 1776267552.994000
111 280 1776267553.010000
114 274 1776267553.027000
121 266 1776267553.044000
126 263 1776267553.060000
131 260 1776267553.077000
134 259 1776267553.094000
138 259 1776267553.111000
143 259 1776267553.127000
150 259 1776267553.144000
157 260 1776267553.160000
163 261 1776267553.177000
167 262 1776267553.193000
169 264 1776267553.210000
170 266 1776267553.227000
172 270 1776267553.243000
174 277 1776267553.260000
176 283 1776267553.276000
177 288 1776267553.293000
178 292 1776267553.310000
180 295 1776267553.326000
181 299 1776267553.343000
183 302 1776267553.360000
186 304 1776267553.376000
190 307 1776267553.393000
197 309 1776267553.410000
202 309 1776267553.426000
206 308 1776267553.443000
210 307 1776267553.459000
217 302 1776267553.477000
223 298 1776267553.492000
227 293 1776267553.509000
231 287 1776267553.526000
232 282 1776267553.543000
232 279 1776267553.559000
230 274 1776267553.576000
228 271 1776267553.592000
224 269 1776267553.609000
221 267 1776267553.626000
218 266 1776267553.642000

STROKE 2
205 238 1776267554.013000
205 237 1776267554.307000
206 236 1776267554.324000
206 236 1776267554.341000
206 236 1776267554.357000
207 236 1776267554.374000
207 235 1776267554.508000
208 235 1776267554.524000
210 236 1776267554.540000
211 236 1776267554.557000
212 238 1776267554.573000
212 239 1776267554.591000
210 240 1776267554.607000
209 242 1776267554.623000
207 242 1776267554.640000
207 242 1776267554.657000
207 242 1776267554.683000
207 242 1776267554.690000
207 242 1776267554.707000
208 242 1776267554.715000

