STROKE 1
140 192 1775152654.966000
140 192 1775152655.062000
140 190 1775152655.079000
142 189 1775152655.095000
144 187 1775152655.112000
147 186 1775152655.129000
151 186 1775152655.146000
155 187 1775152655.162000
157 189 1775152655.179000
159 191 1775152655.195000
159 193 1775152655.213000
158 195 1775152655.229000
153 198 1775152655.245000
144 201 1775152655.262000
135 203 1775152655.278000
126 203 1775152655.295000
123 202 1775152655.312000
122 202 1775152655.328000
122 202 1775152655.345000
122 201 1775152655.362000
129 200 1775152655.378000
137 201 1775152655.395000
148 203 1775152655.411000
156 206 1775152655.428000
163 212 1775152655.445000
165 215 1775152655.461000
165 218 1775152655.478000
165 222 1775152655.495000
162 226 1775152655.512000
154 231 1775152655.528000
146 232 1775152655.545000
139 232 1775152655.562000
133 232 1775152655.578000
128 231 1775152655.594000

STROKE 2
145 210 1775152655.808000
145 209 1775152655.894000
147 208 1775152655.910000
154 203 1775152655.927000
167 198 1775152655.943000
183 194 1775152655.960000
193 194 1775152655.977000
202 196 1775152655.993000
210 200 1775152656.010000
214 204 1775152656.027000
217 209 1775152656.043000
217 212 1775152656.060000
217 215 1775152656.077000
216 218 1775152656.093000
211 221 1775152656.110000
206 222 1775152656.126000
200 222 1775152656.143000
195 222 1775152656.160000
190 220 1775152656.177000
189 219 1775152656.193000
189 219 1775152656.210000
189 218 1775152656.226000
191 216 1775152656.243000
197 215 1775152656.259000
203 214 1775152656.276000
208 214 1775152656.293000
212 215 1775152656.309000
215 217 1775152656.326000
216 217 1775152656.342000

STROKE 3
182 135 1775152656.569000
182 135 1775152656.675000
188 139 1775152656.692000
202 148 1775152656.709000
220 162 1775152656.725000
238 175 1775152656.742000

STROKE 4
215 259 1775152657.194000
215 259 1775152657.340000
217 259 1775152657.357000
218 259 1775152657.373000
220 260 1775152657.390000
221 260 1775152657.407000
222 261 1775152657.423000
222 261 1775152657.440000
222 261 1775152657.470000
222 261 1775152657.475000
221 261 1775152657.490000
220 261 1775152657.506000
219 260 1775152657.523000
219 260 1775152657.539000
219 260 1775152657.556000
219 259 1775152657.578000
219 259 1775152657.589000
219 259 1775152657.604000

