STROKE 1
188 188 1775074803.8189719
188 187 1775074803.8225462
188 186 1775074803.8278112
189 186 1775074803.831853
189 185 1775074803.833861
189 184 1775074803.8376522
189 183 1775074803.8398473
190 182 1775074803.8456898
190 181 1775074803.847854
190 180 1775074803.8507075
190 179 1775074803.853545
190 178 1775074803.8555944
190 177 1775074803.8595948
190 176 1775074803.8615088
191 175 1775074803.8639686
191 174 1775074803.866154
191 173 1775074803.8679311
191 172 1775074803.8704064
191 171 1775074803.8735898
191 170 1775074803.8754492
191 169 1775074803.8776016
191 168 1775074803.8796222
191 167 1775074803.8841028
192 166 1775074803.8857687
192 165 1775074803.8875701
192 164 1775074803.8896303
193 164 1775074803.8936281
193 163 1775074803.8955393
193 162 1775074803.898555
194 162 1775074803.8996325
194 161 1775074803.9021795
194 160 1775074803.9078145
195 160 1775074803.9094307
195 159 1775074803.9157426
196 159 1775074803.917556
197 159 1775074803.923656
197 158 1775074803.927651
198 158 1775074803.931553
199 158 1775074803.9344761
199 157 1775074803.9362295
200 157 1775074803.9377146
201 156 1775074803.9437187
202 156 1775074803.9455447
203 156 1775074803.948426
204 156 1775074803.9516227
205 156 1775074803.955657
206 156 1775074803.9575908
207 155 1775074803.9595168
208 155 1775074803.9636252
209 155 1775074803.9655259
210 155 1775074803.9683175
211 155 1775074803.9717112
212 155 1775074803.973617
213 155 1775074803.9765637
214 155 1775074803.977748
215 155 1775074803.9818554
216 155 1775074803.983998
217 155 1775074803.9901893
219 155 1775074803.9926214
220 156 1775074803.9973109
223 158 1775074804.002452
225 159 1775074804.0081294
226 160 1775074804.008243
227 161 1775074804.0135074
228 162 1775074804.0170667
230 165 1775074804.0197575
231 165 1775074804.0223036
231 168 1775074804.0248635
232 168 1775074804.0272439
233 169 1775074804.0291998
234 172 1775074804.0314898
234 173 1775074804.0343108
234 174 1775074804.0362833
235 175 1775074804.0374813
235 176 1775074804.040495
235 177 1775074804.0424812
235 178 1775074804.0449
236 179 1775074804.0456712
236 180 1775074804.0474932
236 181 1775074804.0497553
236 182 1775074804.0521579
236 183 1775074804.053845
236 184 1775074804.055616
236 185 1775074804.0588007
236 186 1775074804.0599742
236 187 1775074804.0617757
236 188 1775074804.0643108
236 189 1775074804.0657291
236 190 1775074804.0684779
236 191 1775074804.0695117
235 192 1775074804.0726259
235 193 1775074804.073548
234 194 1775074804.0765657
234 195 1775074804.077558
234 196 1775074804.0798948
233 197 1775074804.0822423
232 200 1775074804.0839195
231 201 1775074804.0864584
231 202 1775074804.0875006
230 203 1775074804.0898466
230 204 1775074804.0920238
229 205 1775074804.093572
228 206 1775074804.0954537
227 207 1775074804.0980277
226 208 1775074804.1017761
225 209 1775074804.1038074
224 209 1775074804.1064525
221 210 1775074804.1082532
221 211 1775074804.1099453
220 212 1775074804.1114597
219 212 1775074804.1154585
218 212 1775074804.1162686
217 214 1775074804.118366
216 214 1775074804.1221957
215 214 1775074804.1234565
215 215 1775074804.1261778
214 215 1775074804.1277747
213 215 1775074804.1301284
212 215 1775074804.134292
211 215 1775074804.1376405
210 215 1775074804.1456163
209 215 1775074804.1537256
208 215 1775074804.1596165
207 215 1775074804.1636145
207 214 1775074804.1655235
206 214 1775074804.1674986
205 213 1775074804.171564
205 212 1775074804.1735017
204 210 1775074804.1759105
203 210 1775074804.1784537
203 209 1775074804.1802063
202 208 1775074804.1819837
201 207 1775074804.1850927
200 206 1775074804.1860304
200 205 1775074804.1875424
199 204 1775074804.1903954
198 203 1775074804.1913805
197 202 1775074804.1939535
197 201 1775074804.1956031
196 200 1775074804.19814
194 199 1775074804.2003407
194 198 1775074804.2025616
193 197 1775074804.2038884
192 196 1775074804.2065141
192 194 1775074804.2079704
191 193 1775074804.209802
191 192 1775074804.2127938
190 192 1775074804.2144828
190 191 1775074804.2159832
189 190 1775074804.2198005
189 189 1775074804.2217784
188 188 1775074804.224815
187 188 1775074804.2259805
187 187 1775074804.2278297
187 186 1775074804.2301571
186 185 1775074804.232438
186 184 1775074804.2355871
185 184 1775074804.238671
185 183 1775074804.2405741
185 182 1775074804.242717
184 182 1775074804.2456613
183 181 1775074804.2483907
183 180 1775074804.250402
183 179 1775074804.2558372
182 179 1775074804.2598531
182 178 1775074804.2635908
182 177 1775074804.2815962
182 176 1775074804.2897174
183 175 1775074804.297724
