STROKE 1
68 229 1776027790.324000
70 229 1776027790.446000
76 228 1776027790.463000
84 228 1776027790.479000
93 228 1776027790.496000
101 229 1776027790.512000
107 231 1776027790.530000
113 234 1776027790.545000
116 238 1776027790.562000
118 242 1776027790.579000
119 246 1776027790.596000
119 251 1776027790.612000
119 253 1776027790.629000
119 255 1776027790.645000
116 257 1776027790.662000
112 260 1776027790.679000
104 264 1776027790.695000
98 266 1776027790.712000
93 266 1776027790.729000
89 266 1776027790.745000
85 266 1776027790.762000
82 266 1776027790.778000
79 266 1776027790.795000
78 265 1776027790.812000
77 265 1776027790.829000
77 264 1776027790.845000
78 263 1776027790.862000
81 260 1776027790.878000
86 257 1776027790.895000
93 255 1776027790.911000
96 254 1776027790.928000
99 254 1776027790.945000
103 255 1776027790.961000
108 256 1776027790.978000
111 257 1776027790.994000
113 259 1776027791.011000
116 259 1776027791.028000

STROKE 2
122 256 1776027791.361000
122 255 1776027791.427000
123 252 1776027791.443000
125 245 1776027791.460000
129 236 1776027791.477000
135 225 1776027791.494000
140 221 1776027791.510000
145 219 1776027791.526000
150 218 1776027791.543000
157 219 1776027791.560000
166 222 1776027791.577000
171 226 1776027791.593000
175 231 1776027791.610000
177 236 1776027791.626000
178 243 1776027791.643000
178 247 1776027791.659000
176 251 1776027791.676000
174 255 1776027791.693000
170 257 1776027791.710000
161 260 1776027791.726000
153 261 1776027791.743000
145 262 1776027791.759000
137 262 1776027791.776000
129 262 1776027791.793000
125 262 1776027791.809000
122 261 1776027791.826000
119 260 1776027791.843000
117 258 1776027791.859000

STROKE 3
145 189 1776027792.374000
146 189 1776027792.524000
146 189 1776027792.541000
147 190 1776027792.557000
147 190 1776027792.574000
148 190 1776027792.591000
148 190 1776027792.607000
148 190 1776027792.674000
148 190 1776027792.690000
148 189 1776027792.707000
149 188 1776027792.724000
149 188 1776027792.741000
150 188 1776027792.757000
151 188 1776027792.773000
152 188 1776027792.790000
152 188 1776027792.807000
152 188 1776027792.824000
152 187 1776027792.840000
152 187 1776027792.857000
152 186 1776027792.873000
152 186 1776027792.890000
152 185 1776027792.907000
152 185 1776027792.923000
152 185 1776027792.940000
153 185 1776027792.957000
154 186 1776027792.973000
154 186 1776027792.990000
155 187 1776027793.006000
155 188 1776027793.023000
155 188 1776027793.040000
155 188 1776027793.061000
155 188 1776027793.073000
154 188 1776027793.089000
154 188 1776027793.107000
153 188 1776027793.123000
153 187 1776027793.256000
153 187 1776027793.272000
153 187 1776027793.292000
153 187 1776027793.306000
154 186 1776027793.322000
155 186 1776027793.339000

STROKE 4
158 264 1776027793.968000
158 265 1776027794.171000
158 269 1776027794.188000
158 279 1776027794.204000
158 297 1776027794.221000
158 308 1776027794.237000
158 315 1776027794.254000
158 319 1776027794.270000
158 321 1776027794.287000
158 321 1776027794.303000
158 321 1776027794.320000
159 321 1776027794.337000
160 321 1776027794.353000
165 320 1776027794.370000
172 319 1776027794.386000
177 318 1776027794.402000

