STROKE 1
65 249 1776264817.353000
65 248 1776264817.442000
65 246 1776264817.458000
66 241 1776264817.475000
74 233 1776264817.492000
82 229 1776264817.508000
90 228 1776264817.525000
99 229 1776264817.541000
109 234 1776264817.559000
120 244 1776264817.575000
124 251 1776264817.591000
127 255 1776264817.608000
129 258 1776264817.624000
130 261 1776264817.641000
130 264 1776264817.658000
130 268 1776264817.674000
126 273 1776264817.691000
121 279 1776264817.708000
113 284 1776264817.724000
107 287 1776264817.741000
100 287 1776264817.758000
94 287 1776264817.774000
83 286 1776264817.791000
75 283 1776264817.807000
69 281 1776264817.824000
66 280 1776264817.841000

STROKE 2
158 236 1776264818.203000
159 236 1776264818.339000
161 236 1776264818.356000
171 240 1776264818.374000
180 245 1776264818.389000
186 251 1776264818.406000
189 255 1776264818.423000
191 258 1776264818.439000
191 261 1776264818.456000
190 266 1776264818.472000
187 271 1776264818.489000
182 276 1776264818.506000
172 282 1776264818.523000
165 284 1776264818.539000
158 284 1776264818.556000
151 284 1776264818.572000
144 282 1776264818.589000
137 280 1776264818.606000
133 278 1776264818.622000
130 276 1776264818.639000
129 274 1776264818.656000
127 273 1776264818.673000

STROKE 3
239 260 1776264819.220000
239 259 1776264819.321000
240 256 1776264819.338000
240 252 1776264819.354000
239 246 1776264819.371000
236 241 1776264819.387000
233 237 1776264819.404000
231 235 1776264819.420000
229 234 1776264819.437000
228 234 1776264819.454000
227 235 1776264819.470000
225 237 1776264819.487000
224 239 1776264819.503000
224 243 1776264819.520000
226 248 1776264819.537000
230 252 1776264819.554000
236 257 1776264819.570000
240 259 1776264819.586000
243 260 1776264819.603000
245 261 1776264819.620000
247 262 1776264819.637000
248 263 1776264819.653000
248 264 1776264819.670000
248 265 1776264819.686000
246 269 1776264819.703000
242 273 1776264819.719000
237 278 1776264819.736000
231 281 1776264819.753000
226 283 1776264819.770000
220 283 1776264819.786000
215 283 1776264819.803000
211 282 1776264819.819000
208 281 1776264819.836000
205 278 1776264819.853000
203 277 1776264819.869000
202 275 1776264819.886000
202 273 1776264819.902000
201 272 1776264819.919000
202 271 1776264819.936000
203 270 1776264819.952000
206 268 1776264819.969000
211 267 1776264819.986000
218 267 1776264820.003000
223 268 1776264820.019000
227 271 1776264820.035000
229 274 1776264820.052000
231 281 1776264820.069000
232 289 1776264820.085000
231 300 1776264820.102000
230 315 1776264820.118000
229 331 1776264820.135000
227 355 1776264820.152000
227 369 1776264820.168000
227 381 1776264820.185000
227 391 1776264820.202000
228 396 1776264820.218000
228 398 1776264820.225000

STROKE 4
237 241 1776264820.667000
236 241 1776264820.735000
233 239 1776264820.751000
226 235 1776264820.768000
216 228 1776264820.784000
209 220 1776264820.801000
206 209 1776264820.817000
209 200 1776264820.834000
217 191 1776264820.850000
229 187 1776264820.867000
246 190 1776264820.884000
261 196 1776264820.900000
269 202 1776264820.916000

