STROKE 1
213 166 1775074594.8425207
213 165 1775074594.8456926
213 164 1775074594.8517632
213 163 1775074594.8604567
213 162 1775074594.8660114
213 161 1775074594.8715556
214 161 1775074594.873367
214 160 1775074594.8779411
215 159 1775074594.885292
215 158 1775074594.8875647
215 157 1775074594.892367
216 157 1775074594.8971171
217 156 1775074594.9018054
218 155 1775074594.9055552
218 154 1775074594.908091
219 154 1775074594.9114864
219 153 1775074594.913352
220 153 1775074594.9153504
221 152 1775074594.9181416
222 152 1775074594.9238212
223 152 1775074594.9339762
224 152 1775074594.9416778
225 152 1775074594.9456441
226 152 1775074594.9516718
227 152 1775074594.9540877
228 152 1775074594.9571264
231 153 1775074594.96039
232 154 1775074594.9617705
233 155 1775074594.9640336
234 156 1775074594.967693
237 157 1775074594.9698606
238 158 1775074594.972521
239 160 1775074594.974984
241 161 1775074594.9777725
242 162 1775074594.980786
245 163 1775074594.9842312
246 164 1775074594.987015
246 165 1775074594.988282
247 165 1775074594.9910219
248 166 1775074594.9936516
249 168 1775074594.9955266
250 169 1775074594.999832
250 170 1775074595.0020704
251 171 1775074595.0040421
252 171 1775074595.006347
252 172 1775074595.008413
252 173 1775074595.0104048
252 174 1775074595.0124202
253 175 1775074595.014765
254 176 1775074595.02074
254 177 1775074595.0221345
254 178 1775074595.0277154
254 179 1775074595.031466
254 180 1775074595.0346131
255 181 1775074595.0376327
255 182 1775074595.0436049
255 183 1775074595.0455577
255 184 1775074595.0496135
255 185 1775074595.0536337
255 187 1775074595.0576591
255 188 1775074595.0617654
254 189 1775074595.0656757
254 190 1775074595.0675974
254 191 1775074595.0695949
253 191 1775074595.0715673
253 193 1775074595.0736334
252 193 1775074595.0756931
252 194 1775074595.07758
251 195 1775074595.0795946
251 196 1775074595.0815804
250 196 1775074595.0835557
250 197 1775074595.08556
249 199 1775074595.0875664
249 200 1775074595.0895865
248 200 1775074595.0915337
248 201 1775074595.0936487
247 202 1775074595.0955586
246 202 1775074595.0995667
246 203 1775074595.101572
245 204 1775074595.1036742
244 204 1775074595.105529
244 205 1775074595.1075935
243 205 1775074595.1095786
242 205 1775074595.111586
241 206 1775074595.1135726
240 206 1775074595.1176808
239 207 1775074595.119579
237 207 1775074595.121558
236 207 1775074595.1236365
235 207 1775074595.1277058
234 207 1775074595.1295333
233 207 1775074595.1335826
232 207 1775074595.1356509
231 207 1775074595.1397026
230 207 1775074595.143546
229 207 1775074595.145643
228 207 1775074595.1519377
227 207 1775074595.15399
226 207 1775074595.1577995
225 207 1775074595.1636152
224 206 1775074595.1697514
223 206 1775074595.1756475
222 206 1775074595.1877358
222 205 1775074595.1916928
221 204 1775074595.1996088
221 203 1775074595.2077546
220 203 1775074595.211717
220 202 1775074595.2157915
220 201 1775074595.2216861
219 200 1775074595.225795
219 199 1775074595.2317579
219 198 1775074595.2357988
219 197 1775074595.2379718
219 196 1775074595.2458892
219 195 1775074595.2518995
219 194 1775074595.2579284
220 193 1775074595.266168
220 192 1775074595.2720206
220 191 1775074595.2781007
221 191 1775074595.279957
222 191 1775074595.2861164
222 190 1775074595.2879887
223 190 1775074595.2916405
224 190 1775074595.2987335
225 190 1775074595.303327
225 189 1775074595.3054972
226 189 1775074595.309405
228 189 1775074595.3133342
229 189 1775074595.316964
232 190 1775074595.3216825
233 190 1775074595.326005
235 191 1775074595.330792
237 192 1775074595.3364718
238 193 1775074595.341732
239 193 1775074595.3471198
240 194 1775074595.3525703
241 194 1775074595.35776
241 195 1775074595.3616354
242 196 1775074595.3655205
243 196 1775074595.3697906
243 197 1775074595.3731873
244 197 1775074595.3773503
245 197 1775074595.3816772
246 199 1775074595.385893
246 200 1775074595.3909569
247 200 1775074595.3929417
247 201 1775074595.3961277
247 202 1775074595.3998196
248 202 1775074595.4027436
248 203 1775074595.4052274
249 204 1775074595.40985
249 205 1775074595.4136515
249 206 1775074595.4161026
249 207 1775074595.4181337
249 208 1775074595.4200397
249 209 1775074595.4218588
249 210 1775074595.423924
249 211 1775074595.425968
249 212 1775074595.427723
249 213 1775074595.429803
249 214 1775074595.431548
249 215 1775074595.4335895
249 217 1775074595.435589
249 218 1775074595.4381278
249 220 1775074595.44055
249 222 1775074595.4415624
249 224 1775074595.4441862
249 226 1775074595.446839
249 227 1775074595.4483478
249 229 1775074595.4507535
249 231 1775074595.4528227
249 234 1775074595.4553847
247 237 1775074595.4578328
247 239 1775074595.4606729
247 241 1775074595.4622645
247 244 1775074595.4641356
247 246 1775074595.4656253
247 248 1775074595.4685605
247 250 1775074595.4698243
247 252 1775074595.471649
247 254 1775074595.474786
247 256 1775074595.4758596
247 258 1775074595.477903
247 259 1775074595.4795492
247 262 1775074595.4816077
247 263 1775074595.483902
247 264 1775074595.4867857
247 266 1775074595.4878898
247 268 1775074595.4897358
247 269 1775074595.4917076
247 270 1775074595.4943318
247 271 1775074595.4960656
247 272 1775074595.4984784
247 273 1775074595.500761
247 274 1775074595.503384
247 275 1775074595.5053058
248 276 1775074595.507817
248 277 1775074595.511711
248 278 1775074595.5158837
249 278 1775074595.5178022
249 279 1775074595.519604
250 279 1775074595.5236478
250 280 1775074595.5276203
251 280 1775074595.5298076
251 281 1775074595.5319667
252 282 1775074595.5357683
252 283 1775074595.5397062
253 283 1775074595.54218
253 284 1775074595.543705
253 285 1775074595.5477338
254 286 1775074595.550583
255 287 1775074595.5537672
256 288 1775074595.5596995
256 289 1775074595.5616806
256 290 1775074595.5655842
257 290 1775074595.569779
257 291 1775074595.5719962
258 291 1775074595.6425219
259 290 1775074595.6524363
260 290 1775074595.6562166
263 288 1775074595.6655905
268 286 1775074595.6721413
270 285 1775074595.6772156
273 283 1775074595.6811903
276 282 1775074595.6851711
280 281 1775074595.6884105
284 278 1775074595.6925452
285 278 1775074595.69503
290 277 1775074595.69763
291 276 1775074595.699883
293 275 1775074595.7018962
294 275 1775074595.70407
295 274 1775074595.706382
296 274 1775074595.7081623
297 274 1775074595.7101896
298 273 1775074595.712607
299 273 1775074595.71444
300 272 1775074595.7159517
301 271 1775074595.7197187
302 271 1775074595.7239711
302 270 1775074595.7277532
302 269 1775074595.7900822
302 268 1775074595.7961588
302 267 1775074595.8013613
302 265 1775074595.8085704
302 262 1775074595.817816
302 259 1775074595.8259573
301 250 1775074595.8342102
300 246 1775074595.8380852
299 242 1775074595.841414
298 234 1775074595.845735
298 231 1775074595.848172
297 229 1775074595.851069
297 226 1775074595.8534381
296 222 1775074595.8555071
295 215 1775074595.8578472
295 212 1775074595.861134
293 205 1775074595.8639731
292 202 1775074595.8665562
292 200 1775074595.869219
291 193 1775074595.8723109
291 188 1775074595.8750398
290 186 1775074595.8775225
290 181 1775074595.8798037
289 177 1775074595.8815677
289 175 1775074595.8842242
288 173 1775074595.8869154
288 168 1775074595.8896177
288 166 1775074595.892609
287 163 1775074595.8947444
287 160 1775074595.8964617
287 158 1775074595.8987887
287 157 1775074595.9008672
286 156 1775074595.9027128
286 155 1775074595.9046042
286 153 1775074595.9066868
286 152 1775074595.909775
285 151 1775074595.9123547
285 150 1775074595.9135132
285 149 1775074595.9156342
285 147 1775074595.919719
285 146 1775074595.9237688
285 145 1775074595.927768
284 145 1775074595.9298923
284 144 1775074595.9396045
284 145 1775074596.008484
284 146 1775074596.014623
284 149 1775074596.021234

STROKE 2
338 214 1775074596.3185415
