STROKE 1
120 204 1775153813.661000
120 203 1775153813.772000
120 199 1775153813.788000
122 189 1775153813.805000
125 182 1775153813.821000
129 176 1775153813.838000
132 173 1775153813.855000
137 172 1775153813.872000
147 174 1775153813.888000
156 178 1775153813.905000
164 185 1775153813.921000
169 192 1775153813.938000
172 198 1775153813.955000
173 204 1775153813.971000
173 206 1775153813.988000
173 210 1775153814.005000
169 217 1775153814.022000
163 222 1775153814.039000
156 227 1775153814.054000
148 230 1775153814.071000
143 232 1775153814.088000
139 232 1775153814.104000
133 231 1775153814.121000
129 228 1775153814.137000
125 223 1775153814.154000
122 218 1775153814.171000
120 210 1775153814.187000
119 204 1775153814.204000
119 199 1775153814.221000
119 194 1775153814.237000
119 190 1775153814.254000
119 188 1775153814.270000
119 187 1775153814.287000
120 186 1775153814.304000
120 185 1775153814.321000
121 184 1775153814.337000
122 185 1775153814.354000
125 187 1775153814.370000
127 191 1775153814.387000
130 199 1775153814.404000
131 203 1775153814.420000
132 206 1775153814.437000
132 208 1775153814.453000
132 210 1775153814.470000
132 211 1775153814.487000
131 214 1775153814.503000
131 217 1775153814.520000
130 219 1775153814.533000

STROKE 2
147 248 1775153814.843000
147 247 1775153814.903000
147 246 1775153814.919000
146 243 1775153814.935000
147 241 1775153814.952000
148 238 1775153814.969000
150 237 1775153814.986000
154 238 1775153815.002000
161 244 1775153815.019000
168 251 1775153815.035000
175 263 1775153815.053000
177 271 1775153815.068000
177 277 1775153815.085000
177 282 1775153815.102000
174 286 1775153815.119000
169 290 1775153815.135000
163 291 1775153815.152000
155 290 1775153815.168000
145 288 1775153815.185000
132 282 1775153815.202000
124 277 1775153815.218000
120 272 1775153815.235000
118 267 1775153815.252000
117 262 1775153815.268000
120 248 1775153815.285000
125 238 1775153815.301000
130 232 1775153815.318000
134 230 1775153815.335000
139 231 1775153815.352000

STROKE 3
169 198 1775153815.727000
169 198 1775153815.783000
170 196 1775153815.800000
174 190 1775153815.817000
181 181 1775153815.833000
193 171 1775153815.851000
200 167 1775153815.867000
207 166 1775153815.883000
214 167 1775153815.900000
222 172 1775153815.917000
228 180 1775153815.934000
232 193 1775153815.950000
233 201 1775153815.966000
232 208 1775153815.983000
231 214 1775153816.000000
229 220 1775153816.016000
227 223 1775153816.033000

