STROKE 1
30 204 1777701519.332000
31 204 1777701519.434000
33 203 1777701519.450000
38 203 1777701519.467000
47 204 1777701519.483000
57 207 1777701519.500000
68 212 1777701519.517000
73 218 1777701519.533000
76 226 1777701519.550000
78 236 1777701519.567000
78 247 1777701519.584000
76 253 1777701519.600000
75 256 1777701519.617000
72 258 1777701519.633000
68 260 1777701519.650000
59 262 1777701519.666000
51 262 1777701519.683000
43 262 1777701519.699000
35 260 1777701519.716000
25 252 1777701519.733000
20 244 1777701519.750000
18 235 1777701519.766000
17 229 1777701519.783000
17 224 1777701519.800000
20 217 1777701519.816000
24 212 1777701519.833000
28 209 1777701519.849000
31 208 1777701519.866000

STROKE 2
71 230 1777701520.387000
72 229 1777701520.481000
75 225 1777701520.498000
82 218 1777701520.514000
90 211 1777701520.532000
100 205 1777701520.547000
106 202 1777701520.564000
112 201 1777701520.581000
116 201 1777701520.597000
122 203 1777701520.614000
126 206 1777701520.631000
129 211 1777701520.647000
132 216 1777701520.664000
134 223 1777701520.681000
135 233 1777701520.697000
135 241 1777701520.714000
133 248 1777701520.731000
132 252 1777701520.748000
129 256 1777701520.764000
126 258 1777701520.781000
121 259 1777701520.797000
114 260 1777701520.814000
102 260 1777701520.831000
93 258 1777701520.847000
85 256 1777701520.863000
80 253 1777701520.880000
78 251 1777701520.897000

STROKE 3
112 203 1777701521.399000
111 202 1777701521.496000
107 200 1777701521.512000
101 196 1777701521.529000
93 189 1777701521.545000
87 181 1777701521.562000
82 171 1777701521.578000
82 165 1777701521.595000
83 158 1777701521.612000
88 149 1777701521.629000
93 144 1777701521.645000
99 141 1777701521.662000
104 140 1777701521.678000
110 140 1777701521.695000
120 144 1777701521.712000
127 148 1777701521.728000
132 152 1777701521.745000
135 157 1777701521.761000
138 163 1777701521.778000
139 169 1777701521.794000
139 175 1777701521.811000
137 181 1777701521.828000
132 188 1777701521.844000
124 195 1777701521.861000
118 198 1777701521.878000
111 201 1777701521.894000
106 202 1777701521.911000
102 202 1777701521.928000
100 202 1777701521.944000

STROKE 4
167 219 1777701522.362000
167 219 1777701522.443000
167 217 1777701522.459000
168 213 1777701522.476000
171 208 1777701522.493000
176 201 1777701522.510000
181 199 1777701522.526000
184 198 1777701522.543000
189 199 1777701522.559000
195 202 1777701522.576000
202 208 1777701522.593000
206 213 1777701522.609000
208 218 1777701522.626000
209 224 1777701522.643000
209 234 1777701522.660000
208 243 1777701522.676000
205 250 1777701522.692000
202 255 1777701522.709000
198 258 1777701522.726000
192 260 1777701522.742000
187 261 1777701522.759000
182 261 1777701522.776000
178 261 1777701522.792000
172 259 1777701522.809000
167 253 1777701522.826000
164 244 1777701522.842000
164 234 1777701522.859000
167 223 1777701522.875000
172 212 1777701522.892000
175 207 1777701522.909000
176 206 1777701522.923000

STROKE 5
206 224 1777701523.440000
206 224 1777701523.523000
207 223 1777701523.541000
212 218 1777701523.557000
220 213 1777701523.574000
228 209 1777701523.590000
235 207 1777701523.607000
242 206 1777701523.624000
248 207 1777701523.640000
254 210 1777701523.657000
259 213 1777701523.673000
264 220 1777701523.690000
265 225 1777701523.707000
266 233 1777701523.723000
266 240 1777701523.740000
264 247 1777701523.756000
261 254 1777701523.773000
259 256 1777701523.790000
257 258 1777701523.806000
254 259 1777701523.823000
250 261 1777701523.840000
248 261 1777701523.856000

STROKE 6
246 197 1777701524.270000
244 197 1777701524.388000
240 195 1777701524.405000
233 191 1777701524.422000
221 181 1777701524.438000
216 173 1777701524.455000
215 166 1777701524.471000
217 156 1777701524.488000
225 146 1777701524.505000
231 142 1777701524.521000
239 140 1777701524.538000
247 141 1777701524.554000
260 146 1777701524.573000

