STROKE 1
77 257 1775746768.852000
77 257 1775746768.945000
76 258 1775746768.962000
73 260 1775746768.978000
69 263 1775746768.995000
67 269 1775746769.011000
66 278 1775746769.029000
69 286 1775746769.045000
73 292 1775746769.061000
77 296 1775746769.078000
81 298 1775746769.094000
87 299 1775746769.112000
93 298 1775746769.128000
101 296 1775746769.144000
108 292 1775746769.161000
114 287 1775746769.178000
116 283 1775746769.194000
117 280 1775746769.212000
117 276 1775746769.228000
117 273 1775746769.244000
115 270 1775746769.261000
113 268 1775746769.277000
111 266 1775746769.294000
109 265 1775746769.311000
106 264 1775746769.327000
105 263 1775746769.344000

STROKE 2
104 233 1775746769.688000
104 233 1775746769.760000
103 229 1775746769.776000
102 222 1775746769.793000
103 213 1775746769.809000
105 203 1775746769.826000
109 196 1775746769.843000
114 193 1775746769.859000
118 194 1775746769.876000
124 198 1775746769.892000
131 207 1775746769.910000
135 216 1775746769.926000
137 228 1775746769.942000
137 239 1775746769.959000
137 250 1775746769.976000
135 265 1775746769.993000
134 276 1775746770.009000
133 285 1775746770.026000
132 292 1775746770.042000
132 297 1775746770.059000
132 300 1775746770.075000

STROKE 3
160 262 1775746770.530000
159 263 1775746770.641000
158 266 1775746770.658000
155 275 1775746770.674000
154 282 1775746770.691000
155 289 1775746770.708000
158 294 1775746770.724000
163 297 1775746770.740000
168 298 1775746770.757000
175 297 1775746770.774000
183 293 1775746770.790000
190 288 1775746770.807000
192 283 1775746770.823000
193 278 1775746770.840000
194 275 1775746770.857000
193 272 1775746770.874000
189 268 1775746770.890000
184 265 1775746770.907000
177 264 1775746770.923000
170 263 1775746770.940000
163 263 1775746770.957000
159 263 1775746770.973000
157 264 1775746770.990000

STROKE 4
194 273 1775746771.377000
198 271 1775746771.489000
207 268 1775746771.505000
217 267 1775746771.522000
225 267 1775746771.539000
234 271 1775746771.555000
237 276 1775746771.572000
238 281 1775746771.589000
237 285 1775746771.605000
234 292 1775746771.622000
231 296 1775746771.638000
227 299 1775746771.655000
223 300 1775746771.672000

STROKE 5
221 264 1775746772.023000
221 264 1775746772.104000
219 263 1775746772.121000
213 259 1775746772.137000
205 247 1775746772.154000
204 237 1775746772.170000
209 226 1775746772.187000
220 217 1775746772.204000
230 214 1775746772.220000
240 215 1775746772.237000

