STROKE 1
190 203 1774904676.0283463
190 202 1774904676.0341108
189 202 1774904676.0763404
189 201 1774904676.0833304
188 201 1774904676.1043003
188 200 1774904676.111246
187 199 1774904676.1182299
186 198 1774904676.1252687
186 196 1774904676.132219
185 194 1774904676.1391938
185 191 1774904676.146121
184 187 1774904676.154331
184 184 1774904676.1601958
184 180 1774904676.1682825
184 175 1774904676.1742518
185 171 1774904676.1825135
186 167 1774904676.188614
187 163 1774904676.1959205
188 159 1774904676.2031868
190 155 1774904676.2093172
192 151 1774904676.2168505
194 148 1774904676.2231114
198 145 1774904676.2306392
201 142 1774904676.237937
204 140 1774904676.2442563
206 138 1774904676.2515712
209 137 1774904676.2592955
212 136 1774904676.2653565
214 136 1774904676.2729697
217 136 1774904676.2792873
219 136 1774904676.2870653
222 137 1774904676.2932599
225 139 1774904676.3010142
227 140 1774904676.3073523
230 142 1774904676.3137133
232 144 1774904676.3205879
235 146 1774904676.327582
237 148 1774904676.3345692
239 150 1774904676.3415403
240 153 1774904676.3486123
242 155 1774904676.3555465
243 156 1774904676.3626096
243 158 1774904676.3695827
244 160 1774904676.3765504
244 162 1774904676.3835258
244 164 1774904676.3906128
244 165 1774904676.3976586
244 166 1774904676.4046156
244 167 1774904676.4116695
244 168 1774904676.418638
244 169 1774904676.4258437
244 170 1774904676.4328072
244 171 1774904676.4398167
243 172 1774904676.446821
243 173 1774904676.4538743
243 174 1774904676.4608295
243 175 1774904676.467772
243 176 1774904676.4748132
243 177 1774904676.4816215
242 178 1774904676.4885693
242 179 1774904676.502526
242 180 1774904676.5234728
242 181 1774904676.5305026
242 182 1774904676.5518997
242 183 1774904676.573299
242 182 1774904676.6499307
242 180 1774904676.6572814
242 178 1774904676.6633127
243 175 1774904676.6703613
243 172 1774904676.6773531
244 169 1774904676.6844943
245 166 1774904676.6913762
247 162 1774904676.6984138
249 158 1774904676.7053535
251 154 1774904676.7122962
253 151 1774904676.719316
255 148 1774904676.7263103
258 145 1774904676.7332623
260 142 1774904676.740345
262 139 1774904676.747354
264 137 1774904676.7543073
266 135 1774904676.7612865
269 134 1774904676.7682977
271 132 1774904676.775336
272 131 1774904676.7822921
274 131 1774904676.789381
276 130 1774904676.796324
277 130 1774904676.8033085
279 130 1774904676.8103402
281 130 1774904676.817317
282 131 1774904676.8248563
284 131 1774904676.8318014
286 132 1774904676.8387415
287 134 1774904676.845829
289 136 1774904676.8526094
291 138 1774904676.85955
292 141 1774904676.8665206
293 143 1774904676.8735037
295 146 1774904676.8804955
295 150 1774904676.887438
296 153 1774904676.89437
296 156 1774904676.9012938
296 159 1774904676.9085193
296 163 1774904676.9152794
296 166 1774904676.9222705
296 169 1774904676.929279
296 172 1774904676.9362226
296 175 1774904676.9432192
295 178 1774904676.9502082
295 182 1774904676.9572446
294 184 1774904676.9642727
294 187 1774904676.971293
293 190 1774904676.978302
292 193 1774904676.9852993
291 196 1774904676.9923668
290 198 1774904676.999381
289 200 1774904677.0064828
288 202 1774904677.01354
287 203 1774904677.0207129
286 205 1774904677.0276783
285 206 1774904677.0351093
284 207 1774904677.0421586
283 207 1774904677.0491261
282 208 1774904677.0561044
281 208 1774904677.062992
281 209 1774904677.0700326
280 209 1774904677.0770078

STROKE 2
282 207 1774904678.27453
282 212 1774904678.296412
282 214 1774904678.3014183
283 216 1774904678.3097262
283 219 1774904678.316568
284 221 1774904678.3232458
284 224 1774904678.33017
285 227 1774904678.3372383
285 230 1774904678.3435512
285 234 1774904678.3500214
286 238 1774904678.3570335
286 243 1774904678.3639627
286 247 1774904678.3709683
286 253 1774904678.3779352
287 258 1774904678.3849902
287 263 1774904678.392043
287 267 1774904678.39905
288 271 1774904678.406001
288 273 1774904678.4129837
289 276 1774904678.4200208
289 277 1774904678.4269998
289 279 1774904678.4340324
289 280 1774904678.4410002
289 281 1774904678.4549007
289 280 1774904678.5464516
290 279 1774904678.5529456
292 278 1774904678.5600755
293 276 1774904678.5670714
296 275 1774904678.5745866
301 274 1774904678.582109
305 273 1774904678.5893078
309 272 1774904678.59626
314 271 1774904678.603239
319 270 1774904678.6101077
324 270 1774904678.617059
328 269 1774904678.6239598
331 269 1774904678.6300418
334 269 1774904678.636922
336 269 1774904678.6438842
338 269 1774904678.6509023
340 269 1774904678.6579173
341 269 1774904678.6648822
342 269 1774904678.671807
343 269 1774904678.6857827
344 268 1774904678.7705383
344 266 1774904678.7845156
343 263 1774904678.7915816
342 259 1774904678.798645
340 253 1774904678.8065076
338 244 1774904678.8137283
337 234 1774904678.8207495
335 221 1774904678.8271465
333 205 1774904678.8334897
332 190 1774904678.840156
331 175 1774904678.8470387
330 164 1774904678.854016
330 149 1774904678.8608828
329 139 1774904678.8679147
328 132 1774904678.874858
328 127 1774904678.8819332
327 122 1774904678.888748
326 119 1774904678.8957603
326 117 1774904678.9028096
