STROKE 1
71 182 1776199753.930000
72 182 1776199754.024000
73 181 1776199754.040000
77 179 1776199754.057000
84 177 1776199754.074000
90 177 1776199754.091000
97 179 1776199754.107000
103 183 1776199754.124000
108 188 1776199754.140000
112 196 1776199754.157000
114 201 1776199754.173000
115 206 1776199754.190000
115 211 1776199754.207000
113 218 1776199754.223000
108 225 1776199754.240000
103 233 1776199754.256000
97 240 1776199754.273000
90 247 1776199754.290000
86 249 1776199754.306000
84 251 1776199754.323000
81 251 1776199754.340000
76 249 1776199754.357000
72 244 1776199754.373000
68 239 1776199754.390000
66 234 1776199754.406000
65 232 1776199754.423000
65 230 1776199754.440000
66 227 1776199754.456000
69 225 1776199754.473000
73 223 1776199754.489000
78 222 1776199754.506000
85 223 1776199754.523000
89 225 1776199754.539000
93 227 1776199754.556000
95 229 1776199754.572000
96 231 1776199754.589000

STROKE 2
143 183 1776199758.127000
143 184 1776199758.264000
144 190 1776199758.280000
145 207 1776199758.297000
146 228 1776199758.314000
147 255 1776199758.331000
147 271 1776199758.347000
148 283 1776199758.364000
147 291 1776199758.380000
147 296 1776199758.397000
147 299 1776199758.414000
147 301 1776199758.430000
146 302 1776199758.447000
146 303 1776199758.463000
145 303 1776199758.481000
143 304 1776199758.497000
140 304 1776199758.513000
132 305 1776199758.530000
123 305 1776199758.547000
111 305 1776199758.563000
105 304 1776199758.579000
101 304 1776199758.596000
98 303 1776199758.613000
96 302 1776199758.630000
95 298 1776199758.646000
93 292 1776199758.663000
93 283 1776199758.679000
95 273 1776199758.696000
96 265 1776199758.713000
97 262 1776199758.729000

STROKE 3
181 198 1776199759.839000
182 197 1776199759.946000
183 195 1776199759.963000
187 191 1776199759.981000
194 187 1776199759.997000
202 187 1776199760.027000
209 191 1776199760.044000
215 199 1776199760.060000
217 205 1776199760.076000
217 211 1776199760.093000
216 218 1776199760.109000
213 224 1776199760.127000
205 231 1776199760.143000
197 235 1776199760.159000
189 237 1776199760.176000
182 238 1776199760.193000
175 238 1776199760.209000
171 237 1776199760.226000
169 237 1776199760.242000
169 236 1776199760.259000
168 236 1776199760.276000
167 236 1776199760.292000
167 235 1776199760.309000
167 236 1776199760.375000
168 238 1776199760.392000
168 242 1776199760.408000
168 251 1776199760.426000
167 259 1776199760.442000
167 267 1776199760.458000
166 275 1776199760.475000
166 280 1776199760.492000
166 285 1776199760.509000
166 288 1776199760.525000
166 289 1776199760.542000
166 291 1776199760.558000
166 292 1776199760.575000
168 294 1776199760.591000
174 295 1776199760.608000
188 296 1776199760.625000
213 294 1776199760.642000
227 293 1776199760.658000
236 293 1776199760.674000
242 293 1776199760.691000
244 293 1776199760.708000
245 293 1776199760.725000

STROKE 4
238 192 1776199761.117000
238 192 1776199761.207000
240 191 1776199761.223000
246 190 1776199761.241000
253 190 1776199761.256000
262 193 1776199761.273000
270 198 1776199761.290000
275 204 1776199761.306000
277 211 1776199761.323000
276 217 1776199761.340000
272 224 1776199761.356000
265 231 1776199761.373000
256 235 1776199761.390000
243 237 1776199761.406000
232 236 1776199761.423000
221 235 1776199761.439000
215 233 1776199761.456000
213 233 1776199761.464000

STROKE 5
248 182 1776199761.973000
247 182 1776199762.055000
242 177 1776199762.072000
236 168 1776199762.088000
230 156 1776199762.105000
228 147 1776199762.121000
231 137 1776199762.138000
239 132 1776199762.154000
253 132 1776199762.171000
274 138 1776199762.188000
293 149 1776199762.204000

