STROKE 1
135 246 1777666313.062000
122 236 1777666313.179000
122 233 1777666313.196000
122 230 1777666313.213000
122 227 1777666313.230000
122 224 1777666313.246000
123 221 1777666313.263000
125 218 1777666313.280000
127 216 1777666313.297000
129 213 1777666313.314000
132 211 1777666313.330000
135 209 1777666313.347000
138 208 1777666313.363000
141 207 1777666313.381000
145 207 1777666313.397000
147 206 1777666313.414000
149 206 1777666313.431000
151 206 1777666313.448000
153 206 1777666313.464000
155 206 1777666313.481000
158 206 1777666313.497000
160 206 1777666313.514000
162 208 1777666313.531000
163 210 1777666313.548000
165 212 1777666313.564000
166 215 1777666313.581000
167 218 1777666313.598000
168 220 1777666313.614000
169 223 1777666313.631000
169 226 1777666313.648000
169 229 1777666313.665000
169 232 1777666313.681000
169 235 1777666313.698000
168 238 1777666313.715000
166 241 1777666313.732000
163 244 1777666313.748000
160 247 1777666313.765000
156 249 1777666313.782000
152 250 1777666313.798000
148 251 1777666313.815000
144 251 1777666313.832000
139 251 1777666313.849000
135 251 1777666313.865000
131 248 1777666313.883000
128 245 1777666313.899000
126 242 1777666313.916000
124 240 1777666313.932000
122 238 1777666313.949000

STROKE 2
174 231 1777666314.714000
176 220 1777666314.819000
178 216 1777666314.836000
182 212 1777666314.852000
186 209 1777666314.869000
191 206 1777666314.886000
195 205 1777666314.903000
200 204 1777666314.919000
204 204 1777666314.936000
208 204 1777666314.953000
212 204 1777666314.969000
215 204 1777666314.987000
218 208 1777666315.003000
220 212 1777666315.020000
222 216 1777666315.036000
223 221 1777666315.054000
223 226 1777666315.070000
223 230 1777666315.087000
223 235 1777666315.103000
221 238 1777666315.121000
218 241 1777666315.137000
215 242 1777666315.154000
211 243 1777666315.170000
207 243 1777666315.187000
204 243 1777666315.204000
202 243 1777666315.221000
201 243 1777666315.237000

STROKE 3
280 220 1777666315.673000
278 224 1777666315.773000
271 229 1777666315.789000
263 232 1777666315.806000
256 234 1777666315.823000
248 235 1777666315.839000
242 235 1777666315.856000
236 235 1777666315.873000
231 231 1777666315.890000
229 226 1777666315.906000
229 219 1777666315.923000
229 211 1777666315.940000
232 204 1777666315.957000
235 199 1777666315.973000
240 195 1777666315.990000
246 192 1777666316.007000
254 190 1777666316.024000
260 189 1777666316.040000
265 189 1777666316.057000
268 189 1777666316.074000
270 189 1777666316.091000
271 191 1777666316.107000
273 194 1777666316.124000
275 195 1777666316.141000
275 197 1777666316.157000
276 198 1777666316.174000

STROKE 4
259 174 1777666316.459000
258 178 1777666316.559000
253 180 1777666316.576000
247 181 1777666316.592000
241 181 1777666316.609000
236 180 1777666316.626000
231 175 1777666316.643000
229 167 1777666316.659000
229 160 1777666316.676000
229 153 1777666316.693000
229 148 1777666316.710000
234 145 1777666316.727000
240 143 1777666316.743000
248 142 1777666316.760000
255 142 1777666316.777000
260 142 1777666316.794000
264 142 1777666316.810000
266 143 1777666316.827000
267 144 1777666316.843000
267 145 1777666316.877000

STROKE 5
266 270 1777666317.446000
261 264 1777666317.580000
261 262 1777666317.597000
262 261 1777666317.613000
263 261 1777666317.630000
265 261 1777666317.646000
267 261 1777666317.663000
268 261 1777666317.680000
269 261 1777666317.697000
270 261 1777666317.714000
270 262 1777666317.730000
270 264 1777666317.747000
270 265 1777666317.763000
268 266 1777666317.797000
267 266 1777666317.814000
266 266 1777666317.830000
266 265 1777666317.847000
266 263 1777666317.864000
266 261 1777666317.880000
266 260 1777666317.897000
267 260 1777666317.931000

