STROKE 1
255 194 1775072791.2278397
254 194 1775072791.2338707
253 193 1775072791.2408476
251 192 1775072791.247874
249 191 1775072791.2547948
248 189 1775072791.26183
246 187 1775072791.2689402
244 185 1775072791.2758207
243 182 1775072791.2841995
241 179 1775072791.2905204
239 177 1775072791.2973986
238 174 1775072791.3043761
237 171 1775072791.3116682
236 167 1775072791.3182318
236 164 1775072791.3252833
235 161 1775072791.3323169
235 158 1775072791.3391712
235 155 1775072791.346112
236 152 1775072791.3530116
236 150 1775072791.3599937
237 148 1775072791.366931
238 145 1775072791.3739846
239 143 1775072791.380809
241 142 1775072791.3878837
243 140 1775072791.3947978
246 138 1775072791.4017103
249 136 1775072791.4086874
254 134 1775072791.4156399
258 133 1775072791.4226832
264 132 1775072791.4297035
269 132 1775072791.4366684
274 132 1775072791.443611
278 133 1775072791.4505901
282 134 1775072791.4576273
286 136 1775072791.464653
289 139 1775072791.4716003
292 141 1775072791.4786434
296 144 1775072791.4856212
298 147 1775072791.492571
301 150 1775072791.499573
303 153 1775072791.506562
305 156 1775072791.5135505
307 159 1775072791.5205505
309 163 1775072791.5275753
311 166 1775072791.5345464
312 169 1775072791.5415387
314 172 1775072791.5484664
315 174 1775072791.5555182
316 176 1775072791.562479
316 178 1775072791.5695884
317 180 1775072791.5767667
317 181 1775072791.583595
317 183 1775072791.5904896
317 185 1775072791.597349
317 186 1775072791.6044037
317 187 1775072791.6114502
317 188 1775072791.6184018
316 189 1775072791.6254709
315 190 1775072791.6394556
314 191 1775072791.6463547
313 192 1775072791.6534286
312 193 1775072791.6603758
310 194 1775072791.667502
309 195 1775072791.6744132
307 195 1775072791.681383
305 196 1775072791.6883838
303 197 1775072791.6953838
300 198 1775072791.7023246
297 198 1775072791.7092912
294 199 1775072791.7163677
291 200 1775072791.7233713
288 201 1775072791.7303576
285 202 1775072791.7373407
282 202 1775072791.7443388
279 203 1775072791.751282
277 204 1775072791.7582452
274 204 1775072791.7653966
272 204 1775072791.7723508
269 204 1775072791.7793407
266 204 1775072791.7864025
263 204 1775072791.7933402
260 204 1775072791.8002086
258 204 1775072791.8072536
255 204 1775072791.8142235
254 204 1775072791.8212285
252 203 1775072791.8282776
251 202 1775072791.8352091
249 202 1775072791.842269
248 201 1775072791.849133
247 199 1775072791.8561342
247 198 1775072791.863101
246 197 1775072791.8700557
245 195 1775072791.8770914
244 193 1775072791.8841507
244 192 1775072791.8912258
243 191 1775072791.89818
243 190 1775072791.9052432
243 189 1775072791.912165
242 188 1775072791.9400046
242 187 1775072791.968132

STROKE 2
256 135 1775072792.8082855
256 136 1775072792.8701787
257 137 1775072792.876958
257 138 1775072792.8840396
258 140 1775072792.8909733
259 143 1775072792.897997
260 145 1775072792.9049804
261 147 1775072792.9119408
262 150 1775072792.9189453
263 152 1775072792.9259663
264 155 1775072792.9329627
265 157 1775072792.93991
266 159 1775072792.9468637
267 161 1775072792.95389
268 163 1775072792.9609175
268 165 1775072792.9679255
269 166 1775072792.9748976
270 168 1775072792.9819007
270 170 1775072792.98883
270 171 1775072792.9958236
271 172 1775072793.0028512
271 173 1775072793.0098636
271 174 1775072793.016909
271 175 1775072793.0238585
271 176 1775072793.0308456
271 177 1775072793.037826
271 178 1775072793.0517886
271 179 1775072793.0587623
271 180 1775072793.0799916
271 181 1775072793.0869076
270 181 1775072793.0938892
270 182 1775072793.1077797
270 183 1775072793.1155171
270 184 1775072793.1286469
269 185 1775072793.1497316
269 186 1775072793.1776018
268 186 1775072793.1847568
268 187 1775072793.205815
267 188 1775072793.27648
267 189 1775072793.311155
266 189 1775072793.3181863
266 190 1775072793.325181
266 191 1775072793.3391473
265 191 1775072793.360084
265 192 1775072793.3670156
265 193 1775072793.3881364
264 193 1775072793.395027
264 194 1775072793.4159963
263 195 1775072793.458035
263 196 1775072793.479035
262 196 1775072793.4916997
261 196 1775072793.4959145
261 197 1775072793.501134
260 197 1775072793.5093093
259 197 1775072793.5209417
259 198 1775072793.5278738
258 198 1775072793.5348656
257 199 1775072793.5559642
256 199 1775072793.576849

STROKE 3
276 202 1775072794.2841702
277 202 1775072794.2905369
278 202 1775072794.2971694
278 203 1775072794.3040411
279 204 1775072794.3110929
280 205 1775072794.3180418
280 206 1775072794.3251586
281 208 1775072794.3320286
282 210 1775072794.3390229
283 212 1775072794.3460345
283 216 1775072794.3528345
283 220 1775072794.3597305
284 226 1775072794.3667421
284 231 1775072794.373728
284 238 1775072794.3806927
284 246 1775072794.3876631
284 253 1775072794.394586
284 261 1775072794.401585
284 269 1775072794.4087567
284 276 1775072794.4156206
283 283 1775072794.4227433
283 288 1775072794.429632
283 293 1775072794.4366305
283 297 1775072794.4436846
283 300 1775072794.4506729
283 301 1775072794.457613
283 302 1775072794.4646332
283 303 1775072794.4716268
282 302 1775072794.583806
282 301 1775072794.5907552
284 299 1775072794.6046247
285 298 1775072794.6117373
287 296 1775072794.6188178
290 295 1775072794.6256678
293 294 1775072794.6327574
297 293 1775072794.639771
302 293 1775072794.6467538
305 293 1775072794.65374
309 292 1775072794.661111
312 292 1775072794.6676211
314 292 1775072794.674607
316 292 1775072794.681574
318 292 1775072794.688675
319 292 1775072794.6955557
320 292 1775072794.7025151

