STROKE 1
100 185 1775319504.699000
99 185 1775319504.802000
98 188 1775319504.819000
95 193 1775319504.836000
92 203 1775319504.852000
91 210 1775319504.869000
94 218 1775319504.886000
100 225 1775319504.902000
112 231 1775319504.919000
121 233 1775319504.935000
129 233 1775319504.952000
137 230 1775319504.969000
145 225 1775319504.986000
147 220 1775319505.002000
148 216 1775319505.018000
148 211 1775319505.035000
145 205 1775319505.052000
139 198 1775319505.068000
134 195 1775319505.085000
130 194 1775319505.102000
126 193 1775319505.118000

STROKE 2
128 233 1775319507.109000
127 233 1775319507.197000
125 234 1775319507.213000
117 236 1775319507.230000
102 244 1775319507.247000
93 251 1775319507.263000
87 257 1775319507.280000
85 262 1775319507.296000
85 267 1775319507.313000
89 278 1775319507.330000
96 285 1775319507.346000
105 291 1775319507.363000
114 294 1775319507.380000
122 296 1775319507.396000
135 295 1775319507.413000
145 292 1775319507.429000
154 286 1775319507.446000
160 279 1775319507.463000
164 270 1775319507.479000
163 264 1775319507.496000
160 255 1775319507.512000
153 244 1775319507.529000
142 234 1775319507.546000
133 231 1775319507.563000
125 231 1775319507.579000
121 232 1775319507.588000

STROKE 3
151 202 1775319510.137000
152 200 1775319510.256000
155 196 1775319510.273000
161 190 1775319510.289000
168 184 1775319510.306000
178 181 1775319510.323000
184 181 1775319510.339000
193 184 1775319510.356000
200 189 1775319510.372000
206 195 1775319510.389000
211 201 1775319510.406000
212 205 1775319510.422000
212 208 1775319510.439000
210 211 1775319510.456000
205 215 1775319510.473000
196 221 1775319510.489000
190 224 1775319510.505000
188 224 1775319510.515000

STROKE 4
243 193 1775319510.904000
243 192 1775319511.071000
243 192 1775319511.087000
243 192 1775319511.154000
243 192 1775319511.170000
242 192 1775319511.187000
242 192 1775319511.204000
241 191 1775319511.220000
241 190 1775319511.237000
242 190 1775319511.287000
242 191 1775319511.303000
243 191 1775319511.320000
243 191 1775319511.337000
243 192 1775319511.353000
243 191 1775319511.403000

STROKE 5
236 225 1775319511.709000
237 225 1775319511.869000
238 226 1775319511.885000
238 226 1775319511.902000
239 227 1775319511.924000
240 228 1775319511.952000
240 227 1775319512.035000
240 227 1775319512.052000
240 227 1775319512.068000
241 227 1775319512.086000
241 227 1775319512.101000
242 227 1775319512.118000
242 228 1775319512.135000
242 228 1775319512.151000
242 229 1775319512.168000
242 230 1775319512.184000
242 229 1775319512.384000
242 228 1775319512.401000

