STROKE 1
122 154 1775316755.277000
122 154 1775316755.357000
125 152 1775316755.373000
132 149 1775316755.390000
140 148 1775316755.406000
151 150 1775316755.423000
160 155 1775316755.440000
167 164 1775316755.456000
169 170 1775316755.473000
170 175 1775316755.490000
168 182 1775316755.506000
163 188 1775316755.523000
154 194 1775316755.539000
146 195 1775316755.556000
137 196 1775316755.573000
129 195 1775316755.589000
121 194 1775316755.606000
119 192 1775316755.622000
117 191 1775316755.639000
117 190 1775316755.656000
119 187 1775316755.672000
124 183 1775316755.689000
130 180 1775316755.706000
135 179 1775316755.722000
138 179 1775316755.739000
143 180 1775316755.756000
145 183 1775316755.772000
147 185 1775316755.789000

STROKE 2
193 151 1775316756.086000
193 152 1775316756.204000
193 157 1775316756.221000
193 169 1775316756.238000
194 187 1775316756.254000
196 208 1775316756.271000
198 221 1775316756.288000
198 231 1775316756.304000
195 242 1775316756.321000
190 249 1775316756.337000
183 255 1775316756.354000
176 257 1775316756.371000
169 258 1775316756.387000
163 259 1775316756.404000
157 259 1775316756.420000
155 259 1775316756.437000
153 259 1775316756.454000
150 259 1775316756.471000
149 258 1775316756.487000
146 257 1775316756.504000
143 254 1775316756.520000
139 247 1775316756.537000
135 234 1775316756.554000
134 225 1775316756.570000
134 215 1775316756.587000
135 208 1775316756.604000
136 205 1775316756.611000

STROKE 3
194 151 1775316757.023000
193 150 1775316757.102000
191 147 1775316757.119000
186 140 1775316757.135000
178 129 1775316757.152000
176 120 1775316757.169000
175 113 1775316757.186000
178 104 1775316757.202000
187 96 1775316757.219000
194 94 1775316757.235000
202 96 1775316757.252000
212 102 1775316757.268000
219 108 1775316757.285000
223 115 1775316757.302000
225 119 1775316757.318000
224 124 1775316757.335000
219 133 1775316757.352000
211 144 1775316757.368000
205 149 1775316757.385000
201 152 1775316757.402000
199 153 1775316757.418000

STROKE 4
211 150 1775316757.714000
211 152 1775316757.850000
211 158 1775316757.867000
211 183 1775316757.884000
212 208 1775316757.900000
212 229 1775316757.917000
213 242 1775316757.934000
213 249 1775316757.950000
214 254 1775316757.967000
215 257 1775316757.983000
218 259 1775316758.000000
225 260 1775316758.017000
242 260 1775316758.034000
258 258 1775316758.050000
268 257 1775316758.067000

