STROKE 1
73 191 1775317186.394000
73 192 1775317186.510000
71 193 1775317186.527000
65 204 1775317186.556000
62 213 1775317186.574000
63 220 1775317186.590000
68 227 1775317186.606000
74 230 1775317186.623000
83 229 1775317186.639000
100 224 1775317186.656000
110 218 1775317186.672000
116 214 1775317186.689000
118 210 1775317186.706000
119 205 1775317186.723000
117 201 1775317186.739000
114 196 1775317186.756000
110 192 1775317186.772000
108 191 1775317186.790000
107 190 1775317186.796000

STROKE 2
120 203 1775317187.165000
120 203 1775317187.238000
122 200 1775317187.254000
127 195 1775317187.271000
134 191 1775317187.288000
141 190 1775317187.305000
153 195 1775317187.321000
160 202 1775317187.338000
165 209 1775317187.354000
166 215 1775317187.371000
166 222 1775317187.388000
163 227 1775317187.404000
158 231 1775317187.421000
153 234 1775317187.437000
152 235 1775317187.445000

STROKE 3
221 233 1775317188.002000
221 233 1775317188.103000
219 235 1775317188.120000
216 237 1775317188.136000
210 238 1775317188.152000
200 237 1775317188.169000
189 231 1775317188.186000
182 220 1775317188.202000
182 211 1775317188.219000
186 200 1775317188.236000
191 192 1775317188.252000
197 188 1775317188.269000
199 187 1775317188.285000
201 187 1775317188.302000
202 188 1775317188.319000
204 188 1775317188.336000
205 189 1775317188.352000
206 189 1775317188.368000
206 189 1775317188.385000
206 189 1775317188.414000
205 189 1775317188.422000
202 188 1775317188.435000
193 184 1775317188.452000
185 175 1775317188.468000
179 161 1775317188.486000
180 150 1775317188.502000
184 139 1775317188.518000
192 131 1775317188.535000
203 128 1775317188.551000
221 130 1775317188.568000
232 134 1775317188.584000

STROKE 4
242 195 1775317194.848000
242 195 1775317195.185000
243 195 1775317195.235000
243 196 1775317195.252000
244 196 1775317195.269000
244 197 1775317195.285000
244 197 1775317195.368000
244 196 1775317195.385000
244 196 1775317195.401000
244 195 1775317195.518000
244 195 1775317195.534000
244 194 1775317195.551000
244 194 1775317195.568000
244 193 1775317195.584000

STROKE 5
247 237 1775317196.037000
247 238 1775317196.250000
246 239 1775317196.266000
245 239 1775317196.283000
245 239 1775317196.299000
245 239 1775317196.316000
246 240 1775317196.382000
246 242 1775317196.399000
247 243 1775317196.416000
247 243 1775317196.432000
247 244 1775317196.449000
247 244 1775317196.466000
247 244 1775317196.495000
247 243 1775317196.515000
247 243 1775317196.532000
247 242 1775317196.549000
247 242 1775317196.565000
247 241 1775317196.583000

