STROKE 1
236 276 1774905571.8355112
234 276 1774905571.8429232
233 276 1774905571.8555236
232 276 1774905571.8625088
231 276 1774905571.8765628
230 275 1774905571.8835347
229 275 1774905571.890541
227 274 1774905571.8975825
226 273 1774905571.9041777
225 271 1774905571.911052
223 270 1774905571.917863
222 267 1774905571.924818
221 265 1774905571.9317966
220 263 1774905571.938757
219 260 1774905571.945803
218 257 1774905571.952728
218 253 1774905571.9597976
218 250 1774905571.966871
218 246 1774905571.9738083
218 242 1774905571.9807954
218 239 1774905571.987878
218 235 1774905571.994838
219 233 1774905572.0018663
219 230 1774905572.00885
220 228 1774905572.015814
221 226 1774905572.0227895
223 225 1774905572.0297654
224 223 1774905572.0368376
226 222 1774905572.0438228
228 221 1774905572.0507836
230 220 1774905572.0578563
233 219 1774905572.064826
235 219 1774905572.071785
238 219 1774905572.0788033
240 219 1774905572.0857294
244 219 1774905572.0933867
247 219 1774905572.1003134
250 219 1774905572.1072025
253 219 1774905572.114233
256 220 1774905572.1210735
258 221 1774905572.1282153
261 222 1774905572.1350894
263 224 1774905572.141988
266 227 1774905572.1488888
268 229 1774905572.1558018
269 231 1774905572.1627548
270 234 1774905572.1697843
272 238 1774905572.1767938
272 241 1774905572.1837606
273 244 1774905572.1914816
274 247 1774905572.1977367
274 250 1774905572.2046998
275 253 1774905572.211715
275 256 1774905572.2186618
276 258 1774905572.2258337
277 261 1774905572.2327704
278 262 1774905572.2398696
279 264 1774905572.2468786
280 266 1774905572.25381
281 267 1774905572.260808
282 268 1774905572.2678344
283 269 1774905572.2746596
284 270 1774905572.2816901
285 270 1774905572.288786
286 271 1774905572.2957675
288 271 1774905572.3027353
289 271 1774905572.3098102
291 270 1774905572.3167496
292 270 1774905572.3237078
294 269 1774905572.3308353
295 268 1774905572.3377802
297 267 1774905572.3447623
298 266 1774905572.3516793
299 265 1774905572.3587353
300 264 1774905572.365688
301 262 1774905572.3727238
302 260 1774905572.3796895
304 258 1774905572.3868253
306 255 1774905572.393853
308 251 1774905572.4007127
309 247 1774905572.4078546
311 243 1774905572.414819
312 240 1774905572.4217548
314 235 1774905572.4286687
315 231 1774905572.4356995
315 227 1774905572.4426463
316 224 1774905572.449684
316 221 1774905572.456844
315 219 1774905572.4638264
315 217 1774905572.4707286
314 215 1774905572.4778187
313 214 1774905572.4848058
312 212 1774905572.4917953
311 211 1774905572.4987147
310 211 1774905572.5057309
308 211 1774905572.512757
306 211 1774905572.5198092
305 211 1774905572.526786
303 211 1774905572.5337815
