STROKE 1
94 171 1775593239.776000
95 171 1775593239.872000
96 171 1775593239.889000
99 170 1775593239.906000
108 171 1775593239.925000
120 174 1775593239.953000
122 176 1775593239.970000
122 177 1775593239.987000
122 178 1775593240.003000
119 180 1775593240.020000
115 181 1775593240.036000
110 181 1775593240.053000
106 180 1775593240.070000
100 178 1775593240.087000
97 176 1775593240.103000
96 172 1775593240.120000
96 168 1775593240.136000
99 161 1775593240.155000
103 156 1775593240.170000
106 153 1775593240.186000
109 152 1775593240.203000
113 152 1775593240.228000
114 152 1775593240.237000
117 153 1775593240.252000
121 154 1775593240.270000
126 156 1775593240.287000

STROKE 2
143 176 1775593240.682000
143 176 1775593240.819000
144 176 1775593240.836000
147 176 1775593240.853000
150 178 1775593240.869000
154 180 1775593240.889000
155 182 1775593240.902000
156 184 1775593240.918000
156 184 1775593240.934000
155 186 1775593240.951000
153 187 1775593240.969000
151 187 1775593240.985000
148 187 1775593241.001000
145 185 1775593241.018000
143 182 1775593241.035000
143 178 1775593241.051000
145 172 1775593241.067000
147 166 1775593241.084000
151 162 1775593241.102000
153 161 1775593241.118000
155 161 1775593241.134000
159 163 1775593241.150000
163 167 1775593241.167000
166 175 1775593241.184000
169 190 1775593241.200000
170 201 1775593241.217000
171 213 1775593241.234000
171 226 1775593241.251000
172 240 1775593241.267000
172 246 1775593241.283000
172 249 1775593241.300000
172 251 1775593241.317000
173 253 1775593241.334000
174 254 1775593241.350000
177 255 1775593241.367000
182 256 1775593241.384000
188 256 1775593241.400000
192 256 1775593241.416000

STROKE 3
162 217 1775593241.786000
162 217 1775593241.865000
161 217 1775593241.881000
159 215 1775593241.899000
154 213 1775593241.916000
148 212 1775593241.932000
142 212 1775593241.949000
137 214 1775593241.965000
134 217 1775593241.982000
132 225 1775593242.000000
132 233 1775593242.015000
137 245 1775593242.035000
139 249 1775593242.049000
144 253 1775593242.065000
147 255 1775593242.081000
149 256 1775593242.098000
152 256 1775593242.116000
155 255 1775593242.132000
161 249 1775593242.148000
165 241 1775593242.165000
167 232 1775593242.182000
168 226 1775593242.198000
167 221 1775593242.215000
165 216 1775593242.232000
163 215 1775593242.248000

STROKE 4
188 168 1775593242.829000
188 167 1775593242.996000
188 167 1775593243.014000
187 167 1775593243.079000
187 166 1775593243.096000
186 166 1775593243.112000
185 165 1775593243.129000
184 164 1775593243.147000
184 164 1775593243.162000
184 164 1775593243.179000
184 164 1775593243.203000
184 163 1775593243.214000
184 163 1775593243.228000

STROKE 5
186 192 1775593243.504000
186 192 1775593243.994000
185 191 1775593244.010000
184 190 1775593244.027000
183 189 1775593244.044000
182 188 1775593244.060000

