STROKE 1
51 265 1776485053.558000
51 265 1776485053.695000
52 265 1776485053.712000
56 264 1776485053.729000
63 264 1776485053.745000
70 265 1776485053.762000
75 267 1776485053.779000
79 270 1776485053.795000
82 273 1776485053.812000
82 275 1776485053.828000
82 277 1776485053.845000
81 279 1776485053.862000
79 283 1776485053.878000
74 287 1776485053.895000
70 288 1776485053.912000
65 287 1776485053.928000
59 284 1776485053.945000
52 277 1776485053.962000
49 272 1776485053.978000
48 267 1776485053.995000
48 260 1776485054.011000
50 249 1776485054.028000
58 234 1776485054.045000
64 228 1776485054.061000
68 226 1776485054.078000
72 225 1776485054.094000
74 225 1776485054.111000
79 227 1776485054.128000
81 229 1776485054.139000

STROKE 2
118 232 1776485054.660000
118 234 1776485054.809000
116 238 1776485054.826000
113 245 1776485054.843000
110 254 1776485054.859000
110 265 1776485054.876000
112 274 1776485054.892000
117 282 1776485054.909000
122 287 1776485054.926000
127 289 1776485054.942000
133 291 1776485054.959000
137 290 1776485054.975000
143 287 1776485054.992000
150 282 1776485055.009000
157 274 1776485055.026000
160 270 1776485055.042000
162 266 1776485055.059000
163 262 1776485055.075000
163 257 1776485055.092000
161 246 1776485055.109000
159 239 1776485055.125000
157 235 1776485055.142000
155 233 1776485055.158000
153 233 1776485055.175000
153 233 1776485055.187000

STROKE 3
122 268 1776485055.547000
122 268 1776485055.713000
122 268 1776485055.724000
126 268 1776485055.741000
131 267 1776485055.757000
138 267 1776485055.774000
148 268 1776485055.790000
153 270 1776485055.807000
155 272 1776485055.822000

STROKE 4
143 289 1776485056.265000
143 292 1776485056.406000
143 301 1776485056.422000
143 315 1776485056.439000
143 329 1776485056.455000
143 340 1776485056.472000
143 350 1776485056.489000
143 355 1776485056.505000
143 357 1776485056.522000
143 358 1776485056.539000
143 360 1776485056.555000
142 360 1776485056.572000
142 361 1776485056.589000
140 361 1776485056.605000
133 359 1776485056.622000
124 356 1776485056.638000
118 353 1776485056.655000
115 351 1776485056.669000

STROKE 5
163 259 1776485057.206000
164 257 1776485057.304000
166 253 1776485057.320000
170 246 1776485057.337000
177 238 1776485057.353000
185 233 1776485057.370000
195 232 1776485057.387000
205 234 1776485057.403000
214 240 1776485057.420000
220 248 1776485057.436000
223 255 1776485057.453000
224 264 1776485057.470000
223 271 1776485057.486000
221 279 1776485057.503000
218 287 1776485057.520000
214 292 1776485057.536000
209 297 1776485057.553000
204 299 1776485057.570000
202 300 1776485057.583000

STROKE 6
288 293 1776485058.921000
288 293 1776485059.033000
286 293 1776485059.049000
274 291 1776485059.066000
260 287 1776485059.083000
246 281 1776485059.099000
238 275 1776485059.116000
233 268 1776485059.132000
232 264 1776485059.149000
234 258 1776485059.166000
242 250 1776485059.182000
253 243 1776485059.199000
263 239 1776485059.215000
268 238 1776485059.232000
271 238 1776485059.249000
273 238 1776485059.265000
275 238 1776485059.282000
277 240 1776485059.298000
278 240 1776485059.309000

STROKE 7
260 239 1776485063.852000
259 239 1776485063.921000
257 238 1776485063.938000
254 235 1776485063.954000
249 230 1776485063.971000
244 222 1776485063.987000
242 216 1776485064.004000
242 210 1776485064.021000
243 202 1776485064.037000
252 192 1776485064.054000
261 188 1776485064.071000
271 186 1776485064.087000
285 188 1776485064.104000
301 193 1776485064.121000
313 200 1776485064.137000

