STROKE 1
227 238 1775155005.550000
226 239 1775155005.556000
225 241 1775155005.577000
224 242 1775155005.584000
224 242 1775155005.591000
224 243 1775155005.598000
223 244 1775155005.605000
223 246 1775155005.612000
222 247 1775155005.620000
222 248 1775155005.626000
222 250 1775155005.633000
222 251 1775155005.641000
222 253 1775155005.647000
222 254 1775155005.658000
222 255 1775155005.664000
222 257 1775155005.678000
222 258 1775155005.685000
222 259 1775155005.699000
222 259 1775155005.706000
222 260 1775155005.720000
222 261 1775155005.732000
222 261 1775155005.741000
223 262 1775155005.747000
223 264 1775155005.762000
223 265 1775155005.768000
224 267 1775155005.783000
225 269 1775155005.789000
226 270 1775155005.796000
228 275 1775155005.810000
232 279 1775155005.825000
233 281 1775155005.831000
238 285 1775155005.845000
241 287 1775155005.853000
245 290 1775155005.866000
248 291 1775155005.874000
253 292 1775155005.887000
256 292 1775155005.895000
261 292 1775155005.908000
264 291 1775155005.915000
268 290 1775155005.929000
270 289 1775155005.936000
272 287 1775155005.949000
273 287 1775155005.956000
274 286 1775155005.964000
274 286 1775155005.971000
275 285 1775155005.979000
276 284 1775155005.985000
276 284 1775155005.992000
277 283 1775155005.998000
277 282 1775155006.005000
278 281 1775155006.012000
279 279 1775155006.019000
279 277 1775155006.026000
280 275 1775155006.033000
281 273 1775155006.040000
282 270 1775155006.047000
283 254 1775155006.082000
283 250 1775155006.095000
282 249 1775155006.103000
281 248 1775155006.110000
281 247 1775155006.116000
280 246 1775155006.124000
280 246 1775155006.142000
278 246 1775155006.151000
277 246 1775155006.158000
276 245 1775155006.165000
276 245 1775155006.172000
276 245 1775155006.179000
274 245 1775155006.186000
274 245 1775155006.204000
273 245 1775155006.212000
272 246 1775155006.222000
271 246 1775155006.229000
271 246 1775155006.248000
270 247 1775155006.254000
270 247 1775155006.261000
269 248 1775155006.283000
269 248 1775155006.346000

STROKE 2
285 251 1775155006.881000
285 251 1775155006.923000
285 250 1775155006.929000
285 249 1775155006.950000
285 248 1775155006.959000
285 248 1775155006.976000
285 247 1775155006.983000
286 246 1775155006.991000
287 244 1775155006.998000
289 243 1775155007.005000
290 242 1775155007.012000
291 240 1775155007.019000
293 238 1775155007.026000
296 236 1775155007.033000
299 235 1775155007.040000
302 234 1775155007.047000
305 233 1775155007.054000
308 232 1775155007.061000
311 231 1775155007.068000
314 231 1775155007.075000
316 231 1775155007.083000
319 232 1775155007.089000
321 232 1775155007.097000
324 233 1775155007.103000
326 234 1775155007.111000
328 235 1775155007.117000
331 237 1775155007.129000
333 238 1775155007.136000
335 240 1775155007.143000
337 242 1775155007.150000
338 244 1775155007.157000
339 245 1775155007.163000
340 247 1775155007.170000
340 248 1775155007.177000
341 250 1775155007.184000
341 251 1775155007.192000
341 253 1775155007.198000
341 254 1775155007.205000
340 256 1775155007.212000
340 258 1775155007.219000
339 259 1775155007.226000
338 260 1775155007.233000
338 262 1775155007.240000
337 263 1775155007.247000
335 265 1775155007.254000
334 266 1775155007.261000
332 268 1775155007.268000
330 269 1775155007.275000
328 270 1775155007.282000
326 271 1775155007.288000
321 273 1775155007.309000
320 273 1775155007.316000
318 274 1775155007.323000
318 274 1775155007.330000
317 274 1775155007.337000
316 274 1775155007.344000
315 274 1775155007.351000
315 274 1775155007.358000
314 274 1775155007.365000
313 274 1775155007.372000
312 274 1775155007.379000
312 274 1775155007.386000
311 274 1775155007.393000
310 274 1775155007.400000
310 274 1775155007.406000
309 274 1775155007.433000

STROKE 3
309 229 1775155008.184000
307 228 1775155008.191000
306 228 1775155008.198000
304 227 1775155008.205000
302 226 1775155008.212000
300 224 1775155008.219000
297 223 1775155008.226000
294 220 1775155008.232000
291 218 1775155008.239000
289 216 1775155008.246000
286 213 1775155008.254000
284 210 1775155008.261000
283 206 1775155008.268000
282 202 1775155008.275000
282 199 1775155008.282000
281 195 1775155008.289000
282 191 1775155008.296000
283 186 1775155008.303000
284 182 1775155008.309000
285 178 1775155008.316000
287 175 1775155008.323000
288 172 1775155008.330000
290 170 1775155008.337000
292 168 1775155008.344000
293 167 1775155008.351000
295 165 1775155008.358000
298 163 1775155008.365000
300 162 1775155008.372000
303 160 1775155008.379000
306 159 1775155008.386000
309 159 1775155008.393000
311 159 1775155008.400000
313 159 1775155008.407000
316 159 1775155008.414000
318 160 1775155008.421000
321 161 1775155008.427000
323 162 1775155008.435000
326 164 1775155008.441000
328 166 1775155008.448000
331 168 1775155008.455000
333 170 1775155008.462000
336 172 1775155008.469000
337 174 1775155008.476000
339 176 1775155008.484000
340 179 1775155008.490000
341 180 1775155008.497000
342 182 1775155008.504000
342 184 1775155008.512000
342 186 1775155008.518000
343 188 1775155008.525000
343 190 1775155008.532000
342 192 1775155008.539000
342 195 1775155008.546000
341 197 1775155008.553000
340 200 1775155008.561000
338 203 1775155008.568000
337 205 1775155008.575000
335 207 1775155008.582000
333 209 1775155008.589000
331 211 1775155008.596000
330 212 1775155008.603000
328 214 1775155008.610000
327 215 1775155008.617000
325 217 1775155008.624000
324 218 1775155008.631000
323 219 1775155008.638000
321 220 1775155008.645000
320 221 1775155008.652000
319 222 1775155008.659000
318 222 1775155008.665000
317 223 1775155008.672000
316 223 1775155008.679000
316 223 1775155008.698000
315 223 1775155008.705000
314 223 1775155008.712000
314 223 1775155008.719000
313 223 1775155008.726000
312 223 1775155008.733000
311 223 1775155008.740000
311 223 1775155008.747000
310 223 1775155008.754000
309 223 1775155008.761000
308 223 1775155008.768000
308 223 1775155008.775000
307 223 1775155008.782000

STROKE 4
323 274 1775155009.535000
322 274 1775155009.549000
322 275 1775155009.566000
322 277 1775155009.573000
322 279 1775155009.580000
322 285 1775155009.590000
322 290 1775155009.597000
322 295 1775155009.604000
322 300 1775155009.611000
322 306 1775155009.618000
322 312 1775155009.625000
322 319 1775155009.632000
322 326 1775155009.639000
322 333 1775155009.646000
322 340 1775155009.653000
322 347 1775155009.660000
322 352 1775155009.667000
322 357 1775155009.674000
322 361 1775155009.681000
323 364 1775155009.688000
323 367 1775155009.695000
323 370 1775155009.702000
323 372 1775155009.709000
323 373 1775155009.716000
323 374 1775155009.723000
323 374 1775155009.730000
323 375 1775155009.737000
324 374 1775155009.843000
325 374 1775155009.849000
327 373 1775155009.856000
330 372 1775155009.863000
333 371 1775155009.870000
336 371 1775155009.877000
340 370 1775155009.884000
344 369 1775155009.892000
348 368 1775155009.899000
352 368 1775155009.905000
356 367 1775155009.916000
359 366 1775155009.923000

