STROKE 1
108 183 1775594356.088000
107 183 1775594356.214000
105 183 1775594356.229000
98 184 1775594356.247000
89 187 1775594356.264000
78 193 1775594356.284000
73 200 1775594356.298000
70 206 1775594356.313000
70 214 1775594356.331000
74 231 1775594356.347000
79 241 1775594356.364000
86 247 1775594356.380000
94 249 1775594356.397000
104 250 1775594356.414000
113 247 1775594356.430000
121 243 1775594356.446000
126 237 1775594356.464000
129 231 1775594356.481000
131 224 1775594356.497000
130 217 1775594356.512000
129 208 1775594356.529000
126 199 1775594356.546000
119 190 1775594356.564000
112 187 1775594356.580000
105 185 1775594356.596000
96 187 1775594356.613000
92 188 1775594356.626000

STROKE 2
98 181 1775594360.312000
97 181 1775594360.403000
96 180 1775594360.420000
90 179 1775594360.436000
82 175 1775594360.453000
71 167 1775594360.471000
68 161 1775594360.487000
68 153 1775594360.504000
75 141 1775594360.519000
87 129 1775594360.537000
95 125 1775594360.553000
102 125 1775594360.569000
110 127 1775594360.586000
118 132 1775594360.603000
125 141 1775594360.621000
127 148 1775594360.637000
127 155 1775594360.653000
125 162 1775594360.669000
119 169 1775594360.686000
109 176 1775594360.702000
102 177 1775594360.720000
96 178 1775594360.736000

STROKE 3
108 258 1775594361.406000
108 259 1775594361.534000
108 266 1775594361.551000
108 280 1775594361.567000
109 296 1775594361.584000
110 309 1775594361.600000
111 318 1775594361.617000
113 324 1775594361.635000
115 327 1775594361.650000
119 329 1775594361.669000
122 330 1775594361.683000
127 330 1775594361.701000
135 330 1775594361.716000
137 330 1775594361.727000

STROKE 4
210 225 1775594363.136000
208 226 1775594363.282000
203 229 1775594363.298000
197 231 1775594363.313000
188 231 1775594363.330000
177 227 1775594363.346000
164 218 1775594363.363000
159 210 1775594363.379000
157 204 1775594363.396000
158 197 1775594363.413000
164 188 1775594363.429000
170 183 1775594363.446000
178 180 1775594363.462000
186 179 1775594363.479000
192 178 1775594363.496000
199 179 1775594363.514000
202 180 1775594363.528000

STROKE 5
196 178 1775594363.927000
196 178 1775594364.028000
192 178 1775594364.044000
181 176 1775594364.061000
166 172 1775594364.078000
150 163 1775594364.094000
145 157 1775594364.111000
146 148 1775594364.127000
161 129 1775594364.152000
168 124 1775594364.164000
178 120 1775594364.178000
186 119 1775594364.194000
198 121 1775594364.214000
207 124 1775594364.228000
214 129 1775594364.245000
216 131 1775594364.254000

STROKE 6
236 181 1775594364.688000
236 181 1775594365.161000
236 180 1775594365.178000
235 180 1775594365.193000
235 179 1775594365.210000
235 179 1775594365.226000

STROKE 7
243 224 1775594365.460000
243 224 1775594365.720000
242 223 1775594365.737000
242 222 1775594365.755000
241 222 1775594365.773000
240 221 1775594365.790000
240 221 1775594365.807000
240 220 1775594365.823000

