STROKE 1
145 246 1777549745.587000
144 246 1777549745.711000
143 248 1777549745.728000
142 250 1777549745.744000
140 253 1777549745.761000
139 257 1777549745.777000
138 259 1777549745.793000
137 260 1777549745.810000
137 261 1777549745.827000
138 264 1777549745.844000
139 267 1777549745.860000
143 272 1777549745.877000
147 275 1777549745.893000
151 278 1777549745.910000
156 279 1777549745.927000
160 280 1777549745.943000
163 280 1777549745.960000
167 279 1777549745.976000
171 277 1777549745.993000
173 274 1777549746.010000
174 272 1777549746.026000
175 270 1777549746.043000
175 269 1777549746.059000
175 267 1777549746.076000
174 263 1777549746.093000
172 257 1777549746.109000
169 251 1777549746.126000
166 246 1777549746.143000
165 244 1777549746.159000
164 243 1777549746.176000
163 243 1777549746.193000
163 243 1777549746.209000
163 243 1777549746.221000

STROKE 2
192 227 1777549746.508000
192 229 1777549746.658000
193 233 1777549746.675000
193 239 1777549746.691000
194 247 1777549746.708000
196 255 1777549746.725000
196 262 1777549746.741000
197 271 1777549746.758000
199 279 1777549746.775000
200 287 1777549746.792000
201 297 1777549746.808000
202 304 1777549746.825000
203 310 1777549746.841000
204 316 1777549746.858000
205 322 1777549746.874000
206 328 1777549746.891000
206 331 1777549746.908000
205 333 1777549746.924000
205 335 1777549746.941000
203 338 1777549746.957000
202 340 1777549746.974000
201 342 1777549746.991000
199 342 1777549747.007000
198 344 1777549747.024000
197 344 1777549747.040000
196 344 1777549747.057000
195 344 1777549747.074000
193 343 1777549747.091000
190 341 1777549747.107000
188 338 1777549747.124000
186 334 1777549747.140000
185 330 1777549747.157000
183 325 1777549747.173000
183 323 1777549747.190000
183 320 1777549747.207000
182 316 1777549747.223000
181 310 1777549747.240000
181 305 1777549747.257000
180 302 1777549747.273000
180 299 1777549747.290000
179 296 1777549747.307000
179 290 1777549747.323000
178 285 1777549747.340000
178 280 1777549747.356000
178 277 1777549747.373000
178 274 1777549747.390000
178 272 1777549747.406000
178 272 1777549747.421000

STROKE 3
267 261 1777549747.770000
263 262 1777549747.972000
256 263 1777549747.988000
248 264 1777549748.005000
241 264 1777549748.022000
236 264 1777549748.038000
231 264 1777549748.055000
229 263 1777549748.071000
227 262 1777549748.088000
225 258 1777549748.105000
222 249 1777549748.121000
222 241 1777549748.138000
223 234 1777549748.154000
225 229 1777549748.171000
228 224 1777549748.188000
231 222 1777549748.204000
233 220 1777549748.221000
235 219 1777549748.238000
238 218 1777549748.255000
240 217 1777549748.271000
241 217 1777549748.288000
243 217 1777549748.304000
244 217 1777549748.321000
246 217 1777549748.337000
247 217 1777549748.354000
247 217 1777549748.371000
248 217 1777549748.387000
249 218 1777549748.404000
249 218 1777549748.420000
249 218 1777549748.437000
250 218 1777549748.454000
250 218 1777549748.470000
249 219 1777549748.487000
247 220 1777549748.504000
243 220 1777549748.520000
238 220 1777549748.537000
229 220 1777549748.554000
223 218 1777549748.570000
218 216 1777549748.587000
215 213 1777549748.603000
212 207 1777549748.620000
212 202 1777549748.637000
213 195 1777549748.653000
216 187 1777549748.670000
220 181 1777549748.687000
225 176 1777549748.703000
229 174 1777549748.720000
234 172 1777549748.736000
241 172 1777549748.753000
251 172 1777549748.770000
258 174 1777549748.786000
263 175 1777549748.803000
266 176 1777549748.820000
267 177 1777549748.827000

STROKE 4
297 221 1777549749.140000
297 220 1777549749.401000
297 220 1777549749.419000
297 219 1777549749.435000
297 218 1777549749.455000
296 218 1777549749.568000
296 218 1777549749.584000
295 218 1777549749.601000
295 218 1777549749.618000
294 218 1777549749.634000
294 217 1777549749.651000
293 217 1777549749.668000
293 217 1777549749.684000

STROKE 5
309 263 1777549750.176000
309 263 1777549750.300000
308 263 1777549750.316000
308 263 1777549750.332000
307 263 1777549750.349000
306 263 1777549750.366000
305 263 1777549750.382000
305 263 1777549750.399000
305 263 1777549750.416000
304 263 1777549750.582000
303 263 1777549750.599000
303 263 1777549750.615000
301 263 1777549750.632000
300 263 1777549750.649000
299 263 1777549750.665000
299 263 1777549750.682000
298 263 1777549750.698000
298 263 1777549750.715000

