STROKE 1
118 210 1776201136.321000
117 210 1776201136.440000
115 212 1776201136.456000
111 218 1776201136.473000
107 225 1776201136.490000
106 236 1776201136.507000
107 244 1776201136.523000
110 251 1776201136.539000
114 257 1776201136.556000
121 260 1776201136.573000
132 261 1776201136.589000
142 261 1776201136.606000
153 259 1776201136.622000
163 253 1776201136.639000
170 246 1776201136.656000
174 235 1776201136.672000
175 229 1776201136.689000
174 222 1776201136.705000
169 216 1776201136.722000
162 212 1776201136.739000
158 211 1776201136.755000
154 212 1776201136.772000
150 214 1776201136.790000
146 219 1776201136.806000
144 225 1776201136.822000
143 233 1776201136.838000
145 242 1776201136.855000
149 250 1776201136.872000
150 252 1776201136.879000

STROKE 2
154 207 1776201137.316000
154 207 1776201137.371000
152 205 1776201137.388000
145 200 1776201137.404000
138 192 1776201137.420000
134 183 1776201137.437000
134 175 1776201137.454000
137 163 1776201137.471000
143 155 1776201137.487000
150 151 1776201137.504000
156 150 1776201137.520000
166 152 1776201137.538000
180 159 1776201137.554000
187 167 1776201137.570000
191 174 1776201137.587000
192 180 1776201137.604000
190 190 1776201137.620000
185 197 1776201137.637000
178 203 1776201137.653000
170 206 1776201137.670000
161 208 1776201137.688000
156 208 1776201137.703000
155 208 1776201137.720000

STROKE 3
148 263 1776201138.187000
148 266 1776201138.302000
148 276 1776201138.318000
148 294 1776201138.335000
147 315 1776201138.352000
147 334 1776201138.368000
146 343 1776201138.385000
146 348 1776201138.401000
146 350 1776201138.418000
146 351 1776201138.435000
146 352 1776201138.451000
148 352 1776201138.468000
157 349 1776201138.485000
169 345 1776201138.501000
180 342 1776201138.518000
183 342 1776201138.529000

