STROKE 1
108 224 1776267480.105000
107 224 1776267480.186000
106 225 1776267480.203000
97 230 1776267480.219000
86 239 1776267480.236000
76 248 1776267480.252000
71 257 1776267480.269000
68 268 1776267480.286000
70 278 1776267480.302000
74 288 1776267480.319000
80 296 1776267480.336000
86 300 1776267480.352000
95 304 1776267480.369000
102 304 1776267480.385000
110 303 1776267480.402000
120 301 1776267480.419000
132 296 1776267480.435000
137 290 1776267480.452000
142 283 1776267480.468000
144 277 1776267480.485000
145 271 1776267480.502000
145 266 1776267480.518000
143 257 1776267480.535000
141 247 1776267480.551000
137 236 1776267480.568000
131 226 1776267480.585000
125 222 1776267480.601000
120 220 1776267480.618000
116 219 1776267480.635000
110 220 1776267480.652000

STROKE 2
142 262 1776267481.132000
142 261 1776267481.217000
143 255 1776267481.233000
150 239 1776267481.250000
158 229 1776267481.270000
167 223 1776267481.283000
177 220 1776267481.300000
190 219 1776267481.317000
200 221 1776267481.333000
209 225 1776267481.350000
216 232 1776267481.366000
220 240 1776267481.383000
223 249 1776267481.400000
223 254 1776267481.416000
223 259 1776267481.433000
220 266 1776267481.449000
214 278 1776267481.466000
207 285 1776267481.483000
200 291 1776267481.499000
193 295 1776267481.516000
183 299 1776267481.533000
177 300 1776267481.549000
170 300 1776267481.566000
162 298 1776267481.582000
154 292 1776267481.599000
146 283 1776267481.616000
143 277 1776267481.632000

STROKE 3
174 303 1776267482.080000
174 307 1776267482.215000
174 318 1776267482.232000
174 334 1776267482.248000
174 349 1776267482.265000
174 362 1776267482.282000
175 367 1776267482.298000
175 370 1776267482.314000

STROKE 4
191 301 1776267482.561000
191 304 1776267482.680000
192 312 1776267482.696000
193 326 1776267482.713000
195 344 1776267482.730000
196 352 1776267482.746000
197 358 1776267482.763000
197 361 1776267482.779000
197 363 1776267482.796000
197 364 1776267482.813000
197 365 1776267482.829000
197 366 1776267482.846000
198 366 1776267482.863000
199 367 1776267482.879000
202 366 1776267482.896000
212 365 1776267482.912000
226 363 1776267482.929000
237 361 1776267482.946000
240 361 1776267482.952000

