STROKE 1
144 229 1777379856.458000
143 230 1777379856.654000
141 234 1777379856.672000
137 242 1777379856.685000
134 251 1777379856.703000
132 255 1777379856.719000
131 257 1777379856.736000
131 260 1777379856.753000
133 269 1777379856.770000
136 277 1777379856.786000
140 285 1777379856.802000
144 292 1777379856.819000
149 296 1777379856.836000
154 299 1777379856.852000
159 300 1777379856.869000
164 300 1777379856.885000
171 300 1777379856.902000
179 298 1777379856.919000
186 294 1777379856.935000
191 291 1777379856.952000
195 286 1777379856.968000
197 281 1777379856.985000
199 275 1777379857.002000
200 272 1777379857.018000
200 270 1777379857.035000
200 268 1777379857.052000
199 264 1777379857.068000
196 255 1777379857.085000
191 245 1777379857.101000
186 238 1777379857.118000
183 233 1777379857.135000
179 229 1777379857.151000
177 228 1777379857.168000
176 227 1777379857.185000
175 227 1777379857.201000
174 226 1777379857.218000
173 226 1777379857.234000

STROKE 2
148 293 1777379857.630000
148 293 1777379857.767000
148 291 1777379857.783000
149 286 1777379857.800000
150 281 1777379857.816000
151 277 1777379857.833000
152 275 1777379857.850000
154 273 1777379857.866000
158 271 1777379857.883000
161 270 1777379857.899000
164 270 1777379857.916000
167 270 1777379857.933000
172 272 1777379857.950000
176 276 1777379857.966000
179 280 1777379857.983000
181 285 1777379857.999000
181 289 1777379858.016000
180 295 1777379858.033000
179 299 1777379858.049000
178 302 1777379858.066000
177 304 1777379858.082000
176 305 1777379858.099000
176 305 1777379858.116000
176 306 1777379858.126000

STROKE 3
166 191 1777379858.553000
163 192 1777379858.632000
155 195 1777379858.648000
139 201 1777379858.665000
120 211 1777379858.681000
111 217 1777379858.698000
105 223 1777379858.714000
102 230 1777379858.731000
100 238 1777379858.748000
99 247 1777379858.764000
99 251 1777379858.781000
100 255 1777379858.797000
101 263 1777379858.815000
103 272 1777379858.830000
104 282 1777379858.847000
106 292 1777379858.864000
107 302 1777379858.881000
108 312 1777379858.897000
109 326 1777379858.914000
110 336 1777379858.930000
111 344 1777379858.947000
113 351 1777379858.964000
114 357 1777379858.980000
115 360 1777379858.997000
117 363 1777379859.014000
118 364 1777379859.030000
121 367 1777379859.047000
124 368 1777379859.063000
127 369 1777379859.080000
130 371 1777379859.097000
133 372 1777379859.114000
139 373 1777379859.130000
144 374 1777379859.147000
149 375 1777379859.163000
153 376 1777379859.180000
159 376 1777379859.196000
165 375 1777379859.213000
170 373 1777379859.230000
175 372 1777379859.246000
180 371 1777379859.263000
182 369 1777379859.280000
183 368 1777379859.296000
184 367 1777379859.313000
186 366 1777379859.330000
187 365 1777379859.346000
187 364 1777379859.363000
188 362 1777379859.379000
189 359 1777379859.396000
190 352 1777379859.413000
190 345 1777379859.429000
189 337 1777379859.446000
188 330 1777379859.462000
186 321 1777379859.479000
185 314 1777379859.496000
185 309 1777379859.512000
184 304 1777379859.529000
184 300 1777379859.546000
184 298 1777379859.562000
184 297 1777379859.579000
184 296 1777379859.596000

STROKE 4
170 303 1777379859.880000
170 305 1777379860.061000
169 309 1777379860.078000
168 318 1777379860.094000
166 326 1777379860.111000
164 332 1777379860.128000
162 338 1777379860.144000
159 340 1777379860.161000
156 341 1777379860.177000
153 342 1777379860.194000
149 341 1777379860.211000
146 341 1777379860.227000
144 340 1777379860.244000
143 340 1777379860.261000
142 339 1777379860.277000

STROKE 5
220 224 1777379860.772000
220 226 1777379860.926000
220 231 1777379860.942000
221 243 1777379860.959000
222 260 1777379860.976000
222 276 1777379860.992000
222 294 1777379861.009000
222 305 1777379861.025000
222 316 1777379861.042000
222 324 1777379861.059000
222 330 1777379861.076000
222 333 1777379861.092000
222 335 1777379861.109000
222 336 1777379861.125000
222 337 1777379861.142000
222 339 1777379861.158000
223 339 1777379861.175000
223 340 1777379861.192000
223 340 1777379861.208000
223 341 1777379861.225000
223 341 1777379861.291000
225 341 1777379861.308000
228 341 1777379861.325000
235 341 1777379861.341000
244 340 1777379861.358000
252 339 1777379861.375000
258 338 1777379861.391000
260 337 1777379861.408000
261 337 1777379861.424000
263 337 1777379861.441000
263 337 1777379861.453000

STROKE 6
258 224 1777379862.063000
257 226 1777379862.189000
255 231 1777379862.206000
252 239 1777379862.223000
250 246 1777379862.239000
250 254 1777379862.256000
252 259 1777379862.272000
256 265 1777379862.289000
262 269 1777379862.306000
267 271 1777379862.322000
272 272 1777379862.339000
276 271 1777379862.355000
280 269 1777379862.372000
284 267 1777379862.389000
289 265 1777379862.405000
292 264 1777379862.422000
295 263 1777379862.439000
297 261 1777379862.455000
299 255 1777379862.472000
299 248 1777379862.488000
297 239 1777379862.505000
294 232 1777379862.522000
289 226 1777379862.539000
286 224 1777379862.555000
285 223 1777379862.572000
284 222 1777379862.588000
283 222 1777379862.605000
282 222 1777379862.622000
282 222 1777379862.638000

STROKE 7
306 172 1777379863.283000
306 171 1777379863.420000
304 171 1777379863.436000
300 170 1777379863.453000
294 169 1777379863.470000
288 169 1777379863.486000
278 171 1777379863.503000
271 174 1777379863.519000
265 178 1777379863.536000
261 182 1777379863.553000
257 187 1777379863.569000
257 190 1777379863.586000
256 193 1777379863.602000
257 198 1777379863.619000
261 205 1777379863.636000
266 210 1777379863.652000
270 214 1777379863.669000
273 216 1777379863.686000
275 217 1777379863.703000
277 217 1777379863.719000
279 218 1777379863.736000
282 218 1777379863.752000
286 218 1777379863.769000
290 218 1777379863.785000
294 217 1777379863.802000
296 216 1777379863.818000
297 216 1777379863.835000
299 216 1777379863.852000
299 216 1777379863.869000

