STROKE 1
116 187 1777666374.956000
113 190 1777666375.078000
112 195 1777666375.094000
111 201 1777666375.111000
111 206 1777666375.127000
111 211 1777666375.144000
111 216 1777666375.161000
111 219 1777666375.178000
116 222 1777666375.195000
121 223 1777666375.211000
127 223 1777666375.228000
133 223 1777666375.245000
139 223 1777666375.262000
144 223 1777666375.278000
148 222 1777666375.295000
151 220 1777666375.311000
152 216 1777666375.329000
152 211 1777666375.345000
153 206 1777666375.362000
153 201 1777666375.378000
153 197 1777666375.395000
153 195 1777666375.412000
150 193 1777666375.429000
147 192 1777666375.445000
145 191 1777666375.462000
144 190 1777666375.479000
143 189 1777666375.496000
143 188 1777666375.512000

STROKE 2
137 142 1777666380.277000
130 140 1777666380.314000
121 140 1777666380.330000
111 142 1777666380.347000
101 144 1777666380.364000
93 147 1777666380.381000
85 149 1777666380.398000
78 152 1777666380.415000
72 156 1777666380.431000
69 158 1777666380.448000
69 161 1777666380.465000
69 163 1777666380.482000
69 164 1777666380.498000
69 166 1777666380.515000
70 167 1777666380.532000
70 170 1777666380.549000
71 174 1777666380.565000
72 179 1777666380.582000
73 185 1777666380.599000
73 192 1777666380.616000
73 199 1777666380.632000
73 207 1777666380.649000
73 216 1777666380.666000
73 224 1777666380.683000
73 232 1777666380.699000
73 240 1777666380.716000
74 246 1777666380.733000
74 250 1777666380.750000
75 253 1777666380.766000
75 254 1777666380.783000
76 254 1777666380.800000
77 255 1777666380.816000
78 256 1777666380.850000
80 257 1777666380.866000
82 259 1777666380.884000
83 261 1777666380.900000
86 264 1777666380.917000
88 266 1777666380.933000
90 268 1777666380.950000
94 270 1777666380.967000
97 272 1777666380.984000
100 273 1777666381.000000
104 274 1777666381.018000
107 275 1777666381.034000
111 275 1777666381.051000
115 275 1777666381.067000
119 275 1777666381.085000
123 275 1777666381.101000
126 275 1777666381.118000
129 275 1777666381.134000
132 275 1777666381.151000
135 275 1777666381.168000
136 275 1777666381.185000
137 275 1777666381.201000
137 274 1777666381.218000
138 274 1777666381.234000
139 273 1777666381.251000
140 271 1777666381.268000
141 270 1777666381.285000
141 268 1777666381.301000
142 265 1777666381.318000
142 263 1777666381.335000
142 260 1777666381.352000
142 257 1777666381.368000
142 254 1777666381.386000
142 250 1777666381.402000
142 247 1777666381.419000
142 243 1777666381.435000
142 239 1777666381.452000
141 235 1777666381.469000
140 231 1777666381.486000
140 228 1777666381.502000
140 223 1777666381.519000
140 219 1777666381.536000

STROKE 3
181 220 1777666382.501000
169 208 1777666382.623000
169 203 1777666382.640000
169 198 1777666382.657000
172 193 1777666382.673000
176 188 1777666382.690000
180 184 1777666382.707000
185 181 1777666382.724000
190 180 1777666382.740000
195 179 1777666382.757000
201 179 1777666382.774000
206 179 1777666382.791000
211 181 1777666382.807000
215 185 1777666382.824000
216 190 1777666382.841000
217 194 1777666382.858000
217 198 1777666382.874000
217 202 1777666382.891000
217 206 1777666382.908000
216 210 1777666382.925000
213 213 1777666382.941000
212 214 1777666382.958000
210 214 1777666382.975000

STROKE 4
220 197 1777666383.427000
224 186 1777666383.493000
228 183 1777666383.510000
233 181 1777666383.526000
238 179 1777666383.543000
244 177 1777666383.560000
249 176 1777666383.576000
254 176 1777666383.594000
260 176 1777666383.610000
265 176 1777666383.627000
269 179 1777666383.644000
271 183 1777666383.661000
271 188 1777666383.677000
271 194 1777666383.694000
268 200 1777666383.711000
264 205 1777666383.727000
260 208 1777666383.744000
256 210 1777666383.761000
254 210 1777666383.778000
253 210 1777666383.795000
252 210 1777666383.811000
252 209 1777666383.845000

STROKE 5
262 151 1777666384.409000
258 151 1777666384.497000
251 157 1777666384.514000
244 160 1777666384.530000
236 160 1777666384.547000
229 160 1777666384.564000
224 155 1777666384.581000
221 147 1777666384.597000
220 137 1777666384.614000
220 128 1777666384.631000
222 122 1777666384.648000
229 119 1777666384.665000
237 118 1777666384.681000
246 118 1777666384.698000
252 118 1777666384.714000
255 118 1777666384.732000
256 118 1777666384.748000
256 121 1777666384.782000

