STROKE 1
226 263 1775074825.0726874
225 263 1775074825.0895965
224 263 1775074825.0998633
223 263 1775074825.1059687
222 263 1775074825.1098123
221 263 1775074825.1136267
220 263 1775074825.117659
219 263 1775074825.121619
218 263 1775074825.1244278
218 262 1775074825.1258197
217 262 1775074825.1286082
216 262 1775074825.130931
215 261 1775074825.1336715
214 261 1775074825.1383872
212 260 1775074825.141744
211 260 1775074825.1443055
210 259 1775074825.146981
209 257 1775074825.1503282
207 256 1775074825.1525614
205 255 1775074825.1554155
204 255 1775074825.1573305
204 254 1775074825.158997
203 254 1775074825.1613154
202 253 1775074825.163007
201 252 1775074825.164484
200 252 1775074825.1659832
199 251 1775074825.1694448
198 250 1775074825.1723578
197 249 1775074825.1763666
196 249 1775074825.1778011
196 248 1775074825.179234
195 247 1775074825.1822364
195 246 1775074825.1842327
194 245 1775074825.1862397
194 244 1775074825.187769
193 243 1775074825.191471
192 242 1775074825.196362
192 241 1775074825.1982753
191 240 1775074825.200238
191 239 1775074825.2043266
190 238 1775074825.2063563
190 236 1775074825.2088315
190 235 1775074825.2110713
189 235 1775074825.2116065
189 234 1775074825.2143466
189 233 1775074825.2166004
189 232 1775074825.2189078
189 231 1775074825.2225835
188 230 1775074825.2243218
188 229 1775074825.226402
188 228 1775074825.2303517
188 227 1775074825.2331815
188 226 1775074825.2365887
188 225 1775074825.2389731
188 224 1775074825.2424426
188 223 1775074825.2445068
189 223 1775074825.2465591
189 222 1775074825.248296
189 221 1775074825.25031
189 220 1775074825.2527502
190 220 1775074825.25459
190 219 1775074825.258499
191 218 1775074825.2606406
191 217 1775074825.2624311
192 217 1775074825.2643213
193 216 1775074825.2683818
194 215 1775074825.2733057
195 215 1775074825.2757962
197 213 1775074825.2825313
200 212 1775074825.2882178
203 212 1775074825.2926633
208 211 1775074825.2976224
211 211 1775074825.3021646
214 211 1775074825.305059
216 211 1775074825.3088448
218 211 1775074825.3115149
219 211 1775074825.3136196
221 211 1775074825.3165166
222 211 1775074825.3184793
223 211 1775074825.3215618
224 211 1775074825.3235393
225 211 1775074825.3274014
226 211 1775074825.3291225
227 211 1775074825.3324006
227 212 1775074825.3364577
228 212 1775074825.3385658
229 212 1775074825.342419
230 212 1775074825.348632
230 213 1775074825.3511658
231 213 1775074825.3522277
231 214 1775074825.3551774
232 214 1775074825.3566163
233 214 1775074825.3605578
233 215 1775074825.36332
234 215 1775074825.3664415
235 216 1775074825.3704782
