STROKE 1
55 266 1776485897.709000
55 266 1776485897.806000
57 265 1776485897.823000
61 265 1776485897.839000
67 264 1776485897.856000
75 264 1776485897.873000
81 265 1776485897.889000
86 268 1776485897.906000
90 271 1776485897.923000
92 274 1776485897.939000
93 277 1776485897.956000
93 278 1776485897.972000
92 280 1776485897.989000
91 282 1776485898.006000
85 284 1776485898.023000
79 284 1776485898.039000
70 283 1776485898.056000
61 281 1776485898.072000
53 275 1776485898.090000
50 271 1776485898.106000
50 265 1776485898.122000
54 255 1776485898.139000
62 243 1776485898.155000
71 234 1776485898.172000
77 232 1776485898.189000
83 233 1776485898.205000
92 238 1776485898.222000
97 243 1776485898.235000

STROKE 2
130 291 1776485898.595000
129 289 1776485898.704000
125 285 1776485898.720000
119 278 1776485898.737000
114 272 1776485898.754000
112 264 1776485898.771000
112 252 1776485898.788000
115 243 1776485898.804000
119 235 1776485898.820000
124 230 1776485898.837000
129 228 1776485898.854000
137 227 1776485898.870000
144 229 1776485898.887000
151 235 1776485898.904000
156 242 1776485898.920000
160 251 1776485898.937000
161 256 1776485898.953000
161 260 1776485898.970000
162 266 1776485898.987000
164 271 1776485899.004000
167 278 1776485899.020000
169 281 1776485899.037000
172 283 1776485899.053000
176 285 1776485899.070000
182 286 1776485899.087000
187 286 1776485899.103000
193 285 1776485899.120000
199 282 1776485899.136000
203 278 1776485899.153000
206 273 1776485899.169000
207 270 1776485899.186000
206 265 1776485899.203000
201 256 1776485899.219000
192 244 1776485899.236000
186 239 1776485899.253000
183 237 1776485899.269000
182 237 1776485899.286000
180 238 1776485899.300000

STROKE 3
193 288 1776485902.296000
193 291 1776485902.429000
194 298 1776485902.445000
196 312 1776485902.462000
196 325 1776485902.478000
197 338 1776485902.495000
197 343 1776485902.511000
197 346 1776485902.528000
197 348 1776485902.545000
197 350 1776485902.561000
197 350 1776485902.578000
197 351 1776485902.595000
198 351 1776485902.611000
198 352 1776485902.628000
201 352 1776485902.645000
205 352 1776485902.661000
211 351 1776485902.678000
217 350 1776485902.694000
222 349 1776485902.712000
223 348 1776485902.728000
225 346 1776485902.744000
227 342 1776485902.761000
228 336 1776485902.778000
230 326 1776485902.794000
231 312 1776485902.811000
231 300 1776485902.827000
231 289 1776485902.844000
232 279 1776485902.861000
232 267 1776485902.877000
233 258 1776485902.894000
233 250 1776485902.911000
233 244 1776485902.927000
233 242 1776485902.944000
233 241 1776485902.961000

STROKE 4
194 290 1776485903.378000
194 293 1776485903.509000
192 300 1776485903.526000
188 314 1776485903.542000
185 329 1776485903.559000
182 344 1776485903.575000
181 350 1776485903.592000
180 354 1776485903.609000
180 356 1776485903.626000
180 357 1776485903.642000
180 357 1776485903.659000
180 358 1776485903.675000
180 358 1776485903.692000
180 359 1776485903.709000
180 359 1776485903.725000
180 359 1776485903.750000
179 359 1776485903.760000
179 359 1776485903.775000
174 356 1776485903.792000
167 352 1776485903.808000
161 347 1776485903.825000
156 344 1776485903.842000
156 344 1776485903.849000

STROKE 5
231 260 1776485906.181000
231 260 1776485906.252000
232 257 1776485906.269000
234 250 1776485906.286000
239 242 1776485906.302000
245 236 1776485906.319000
253 233 1776485906.336000
260 232 1776485906.352000
271 235 1776485906.369000
279 241 1776485906.386000
284 248 1776485906.402000
286 252 1776485906.419000
288 256 1776485906.436000
288 261 1776485906.452000
288 264 1776485906.469000
288 267 1776485906.485000
287 270 1776485906.502000
287 273 1776485906.519000
286 275 1776485906.535000
285 276 1776485906.552000
283 277 1776485906.569000
281 278 1776485906.585000
279 279 1776485906.597000

STROKE 6
259 225 1776485906.917000
259 225 1776485907.001000
257 224 1776485907.017000
254 221 1776485907.034000
248 213 1776485907.051000
245 206 1776485907.067000
244 200 1776485907.084000
249 192 1776485907.100000
260 187 1776485907.118000
276 186 1776485907.134000
289 191 1776485907.151000

