STROKE 1
39 233 1776200320.819000
39 232 1776200320.919000
40 231 1776200320.936000
44 228 1776200320.953000
49 227 1776200320.969000
55 227 1776200320.986000
64 229 1776200321.003000
74 234 1776200321.019000
82 244 1776200321.036000
86 250 1776200321.052000
88 253 1776200321.069000
88 255 1776200321.086000
88 257 1776200321.103000
83 264 1776200321.119000
77 271 1776200321.136000
70 276 1776200321.152000
63 279 1776200321.169000
58 280 1776200321.186000
54 280 1776200321.202000
51 279 1776200321.219000
49 278 1776200321.235000
46 278 1776200321.252000
45 277 1776200321.269000
45 277 1776200321.285000
44 276 1776200321.302000
44 276 1776200321.318000
44 276 1776200321.335000
44 276 1776200321.402000
45 278 1776200321.418000
47 281 1776200321.435000
48 284 1776200321.451000
50 289 1776200321.468000
51 296 1776200321.485000
52 304 1776200321.501000
52 312 1776200321.518000
52 319 1776200321.535000
52 326 1776200321.551000
52 332 1776200321.568000
52 335 1776200321.585000
52 337 1776200321.601000
52 339 1776200321.618000
52 340 1776200321.635000
53 341 1776200321.651000
57 342 1776200321.668000
68 342 1776200321.684000
98 339 1776200321.701000
119 337 1776200321.717000
135 336 1776200321.734000
145 335 1776200321.751000
151 336 1776200321.767000
155 337 1776200321.784000
156 337 1776200321.800000

STROKE 2
82 261 1776200322.223000
83 259 1776200322.316000
87 254 1776200322.333000
94 246 1776200322.349000
104 237 1776200322.366000
115 229 1776200322.383000
121 227 1776200322.399000
125 226 1776200322.416000
129 228 1776200322.433000
136 236 1776200322.449000
140 244 1776200322.466000
142 251 1776200322.482000
142 255 1776200322.499000
141 260 1776200322.516000
139 265 1776200322.532000
135 272 1776200322.549000
132 276 1776200322.566000
129 279 1776200322.582000
129 280 1776200322.590000

STROKE 3
180 286 1776200328.453000
180 286 1776200328.601000
179 284 1776200328.618000
177 281 1776200328.635000
174 273 1776200328.651000
172 265 1776200328.668000
172 256 1776200328.684000
174 246 1776200328.702000
180 234 1776200328.718000
184 229 1776200328.734000
187 227 1776200328.751000
189 225 1776200328.767000
192 225 1776200328.784000
194 225 1776200328.801000
197 226 1776200328.817000
201 228 1776200328.834000
209 234 1776200328.851000
213 239 1776200328.867000
215 244 1776200328.884000
217 249 1776200328.900000
217 251 1776200328.917000
217 254 1776200328.934000
217 256 1776200328.950000
217 259 1776200328.967000
216 264 1776200328.983000
214 269 1776200329.001000
214 273 1776200329.017000
213 276 1776200329.033000
213 277 1776200329.050000
212 278 1776200329.067000
212 279 1776200329.083000
212 280 1776200329.100000
212 281 1776200329.116000
212 281 1776200329.133000
212 281 1776200329.151000
213 281 1776200329.199000
214 281 1776200329.216000
220 280 1776200329.233000
224 278 1776200329.249000
227 277 1776200329.266000
229 277 1776200329.283000
230 276 1776200329.300000
231 276 1776200329.316000
231 276 1776200329.333000
232 275 1776200329.349000
233 275 1776200329.366000
233 274 1776200329.383000
233 273 1776200329.399000
233 272 1776200329.416000
233 271 1776200329.433000
233 269 1776200329.449000
233 263 1776200329.465000
232 255 1776200329.482000
232 246 1776200329.499000
232 239 1776200329.515000
232 234 1776200329.532000
232 232 1776200329.549000
232 230 1776200329.565000
232 229 1776200329.582000
232 228 1776200329.599000
232 228 1776200329.615000
231 227 1776200329.632000
230 227 1776200329.648000
229 226 1776200329.665000
225 227 1776200329.682000
217 229 1776200329.698000
212 230 1776200329.715000
210 231 1776200329.732000
208 232 1776200329.748000

STROKE 4
230 254 1776200330.276000
230 253 1776200330.363000
231 249 1776200330.380000
234 242 1776200330.397000
240 233 1776200330.413000
248 225 1776200330.430000
253 222 1776200330.447000
256 221 1776200330.463000
259 221 1776200330.480000
263 223 1776200330.497000
268 226 1776200330.513000
273 233 1776200330.530000
275 240 1776200330.546000
277 248 1776200330.564000
277 252 1776200330.580000
276 256 1776200330.596000
275 259 1776200330.613000
272 263 1776200330.630000
269 268 1776200330.646000
267 271 1776200330.663000
265 272 1776200330.679000
264 273 1776200330.696000
262 275 1776200330.713000

STROKE 5
267 225 1776200331.143000
267 225 1776200331.228000
263 222 1776200331.245000
255 214 1776200331.261000
246 203 1776200331.278000
240 191 1776200331.294000
238 181 1776200331.311000
240 171 1776200331.328000
248 165 1776200331.344000
260 162 1776200331.361000
272 163 1776200331.378000
290 168 1776200331.394000
294 169 1776200331.406000

