STROKE 1
122 196 1776830416.717000
123 195 1776830416.835000
125 193 1776830416.851000
127 191 1776830416.868000
129 190 1776830416.885000
132 191 1776830416.901000
134 192 1776830416.917000
136 194 1776830416.934000
138 197 1776830416.951000
138 201 1776830416.968000
138 204 1776830416.984000
138 205 1776830417.001000
137 207 1776830417.018000
135 208 1776830417.034000
132 208 1776830417.051000
128 207 1776830417.067000
123 204 1776830417.084000
120 199 1776830417.101000
119 193 1776830417.117000
120 184 1776830417.134000
124 177 1776830417.151000
129 171 1776830417.167000
134 168 1776830417.184000
138 166 1776830417.201000
142 166 1776830417.217000
145 169 1776830417.234000
149 173 1776830417.250000
152 181 1776830417.267000
155 193 1776830417.284000
156 203 1776830417.300000
156 213 1776830417.317000
157 223 1776830417.333000
158 233 1776830417.350000
159 244 1776830417.367000
160 249 1776830417.383000
160 252 1776830417.400000
160 254 1776830417.417000
160 255 1776830417.433000
160 256 1776830417.450000
160 256 1776830417.460000

STROKE 2
142 220 1776830417.789000
142 223 1776830417.949000
142 229 1776830417.965000
141 240 1776830417.982000
141 253 1776830417.999000
140 266 1776830418.016000
140 272 1776830418.032000
139 276 1776830418.048000
138 278 1776830418.065000
137 279 1776830418.082000
134 280 1776830418.099000
129 279 1776830418.115000
122 277 1776830418.132000
116 273 1776830418.148000
115 273 1776830418.156000

STROKE 3
200 161 1776830418.796000
199 161 1776830418.963000
196 162 1776830418.979000
189 164 1776830418.996000
184 165 1776830419.013000
182 166 1776830419.029000
181 166 1776830419.046000
181 167 1776830419.063000
182 168 1776830419.079000
186 169 1776830419.096000
190 171 1776830419.112000
195 173 1776830419.129000
199 175 1776830419.146000
201 176 1776830419.162000
202 178 1776830419.179000
203 180 1776830419.196000
204 184 1776830419.212000
203 188 1776830419.229000
201 193 1776830419.245000
198 198 1776830419.262000
194 202 1776830419.279000
189 204 1776830419.295000
185 205 1776830419.312000
182 206 1776830419.328000
179 205 1776830419.345000
175 204 1776830419.362000
173 203 1776830419.379000
172 201 1776830419.395000
171 199 1776830419.412000
171 196 1776830419.429000
173 193 1776830419.445000
176 190 1776830419.462000
180 188 1776830419.478000
183 189 1776830419.495000
190 194 1776830419.512000
194 201 1776830419.528000
196 212 1776830419.545000
196 228 1776830419.561000
196 247 1776830419.579000
195 259 1776830419.595000
195 268 1776830419.611000
195 276 1776830419.628000
195 282 1776830419.645000
196 286 1776830419.662000

STROKE 4
189 155 1776830420.086000
185 153 1776830420.210000
175 145 1776830420.227000
163 134 1776830420.244000
161 128 1776830420.260000
164 123 1776830420.277000
174 117 1776830420.293000
187 115 1776830420.310000
203 116 1776830420.327000
214 119 1776830420.343000
223 124 1776830420.360000

