STROKE 1
90 210 1775154020.725000
91 210 1775154020.823000
92 208 1775154020.840000
96 204 1775154020.857000
101 201 1775154020.873000
106 200 1775154020.890000
111 200 1775154020.906000
116 201 1775154020.923000
119 203 1775154020.940000
122 205 1775154020.956000
123 207 1775154020.973000
124 210 1775154020.990000
124 212 1775154021.006000
124 215 1775154021.023000
122 217 1775154021.039000
119 218 1775154021.056000
113 218 1775154021.073000
105 215 1775154021.089000
97 209 1775154021.106000
90 202 1775154021.122000
86 194 1775154021.139000
86 188 1775154021.156000
89 181 1775154021.172000
94 174 1775154021.189000
100 170 1775154021.206000
108 167 1775154021.222000
113 167 1775154021.239000
119 167 1775154021.256000
123 168 1775154021.269000

STROKE 2
163 211 1775154021.520000
164 210 1775154021.671000
165 210 1775154021.688000
168 211 1775154021.704000
172 214 1775154021.721000
174 217 1775154021.738000
174 220 1775154021.754000
173 223 1775154021.771000
170 225 1775154021.788000
165 226 1775154021.804000
159 225 1775154021.821000
152 222 1775154021.837000
146 218 1775154021.854000
143 213 1775154021.871000
143 204 1775154021.887000
147 193 1775154021.904000
156 181 1775154021.920000
164 174 1775154021.937000
172 169 1775154021.954000
176 167 1775154021.970000
178 167 1775154021.987000
182 169 1775154022.003000
189 176 1775154022.020000
194 185 1775154022.037000
198 198 1775154022.053000
201 214 1775154022.070000
202 231 1775154022.087000
204 251 1775154022.103000
206 265 1775154022.120000
207 278 1775154022.137000
209 289 1775154022.153000
209 301 1775154022.170000
210 308 1775154022.186000
210 313 1775154022.203000
210 316 1775154022.220000
211 317 1775154022.237000
211 318 1775154022.253000
212 318 1775154022.270000
213 317 1775154022.286000

STROKE 3
183 252 1775154022.721000
183 254 1775154022.868000
183 261 1775154022.885000
183 281 1775154022.902000
182 297 1775154022.918000
182 308 1775154022.935000
181 316 1775154022.951000
179 322 1775154022.969000
175 326 1775154022.985000
169 328 1775154023.001000
161 329 1775154023.018000
151 328 1775154023.035000
137 324 1775154023.051000
127 318 1775154023.068000
121 312 1775154023.084000
118 307 1775154023.101000
117 306 1775154023.109000

STROKE 4
243 285 1775154023.461000
243 286 1775154023.616000
245 288 1775154023.633000
246 289 1775154023.649000
246 291 1775154023.666000
246 291 1775154023.683000
246 292 1775154023.700000
245 292 1775154023.716000
243 292 1775154023.733000
240 291 1775154023.749000
238 289 1775154023.766000
236 288 1775154023.783000
235 287 1775154023.799000
235 286 1775154023.816000
235 286 1775154023.833000
236 286 1775154023.850000
237 287 1775154023.866000
239 288 1775154023.883000
241 290 1775154023.899000

