STROKE 1
180 258 1776267262.398000
180 257 1776267262.510000
175 254 1776267262.526000
168 251 1776267262.543000
161 251 1776267262.560000
153 253 1776267262.576000
145 257 1776267262.593000
142 260 1776267262.610000
140 263 1776267262.626000
140 267 1776267262.643000
140 272 1776267262.660000
146 280 1776267262.676000
152 283 1776267262.693000
158 284 1776267262.709000
163 285 1776267262.726000
167 285 1776267262.743000
172 285 1776267262.759000
173 285 1776267262.776000
175 285 1776267262.793000
176 285 1776267262.810000
176 285 1776267262.821000

STROKE 2
172 287 1776267263.206000
172 287 1776267263.308000
173 290 1776267263.325000
174 303 1776267263.341000
174 315 1776267263.358000
174 323 1776267263.374000
174 328 1776267263.391000
173 332 1776267263.408000
172 334 1776267263.424000
172 335 1776267263.441000
172 336 1776267263.457000
170 337 1776267263.475000
168 339 1776267263.491000
164 339 1776267263.507000
158 340 1776267263.524000
152 340 1776267263.541000
146 340 1776267263.557000
142 340 1776267263.574000
138 340 1776267263.591000
136 339 1776267263.607000
133 339 1776267263.624000
130 337 1776267263.641000
128 336 1776267263.657000
126 333 1776267263.674000
123 328 1776267263.691000
119 318 1776267263.707000
116 309 1776267263.724000
113 298 1776267263.740000
111 287 1776267263.757000
109 275 1776267263.774000
109 266 1776267263.790000
109 256 1776267263.807000
109 247 1776267263.823000
110 239 1776267263.840000
111 232 1776267263.857000
112 228 1776267263.873000
113 225 1776267263.890000
115 221 1776267263.906000
119 218 1776267263.923000
127 212 1776267263.940000
138 208 1776267263.956000
151 205 1776267263.973000
166 202 1776267263.990000
173 201 1776267264.006000
176 201 1776267264.023000
178 201 1776267264.040000

STROKE 3
181 258 1776267264.317000
181 258 1776267264.422000
176 254 1776267264.439000
167 244 1776267264.455000
158 234 1776267264.472000
153 226 1776267264.489000
151 219 1776267264.505000
151 215 1776267264.522000
154 210 1776267264.538000
160 205 1776267264.555000
166 202 1776267264.572000
174 200 1776267264.588000
180 201 1776267264.605000
185 202 1776267264.622000
190 205 1776267264.638000
193 209 1776267264.655000
196 214 1776267264.671000
197 217 1776267264.688000
196 220 1776267264.705000
195 224 1776267264.721000
191 232 1776267264.738000
187 236 1776267264.754000
183 240 1776267264.771000
179 242 1776267264.788000
172 245 1776267264.805000
167 247 1776267264.821000
166 248 1776267264.831000

STROKE 4
204 262 1776267265.482000
204 263 1776267265.636000
203 264 1776267265.652000
201 267 1776267265.669000
199 274 1776267265.686000
199 278 1776267265.702000
201 283 1776267265.719000
203 287 1776267265.735000
206 290 1776267265.752000
211 291 1776267265.769000
215 291 1776267265.785000
219 290 1776267265.802000
224 288 1776267265.819000
229 282 1776267265.835000
232 277 1776267265.852000
234 274 1776267265.869000
235 272 1776267265.885000
236 271 1776267265.902000
236 269 1776267265.918000
236 269 1776267265.935000
236 268 1776267265.952000
236 267 1776267265.968000
235 266 1776267265.985000
234 266 1776267266.002000

STROKE 5
199 281 1776267266.389000
200 281 1776267266.517000
203 281 1776267266.534000
209 280 1776267266.550000
219 280 1776267266.567000
224 280 1776267266.584000
228 281 1776267266.600000
230 281 1776267266.617000

STROKE 6
237 264 1776267266.993000
236 262 1776267267.132000
230 253 1776267267.149000
222 234 1776267267.165000
219 224 1776267267.182000
219 217 1776267267.198000
221 211 1776267267.215000
227 205 1776267267.232000
233 203 1776267267.248000
241 203 1776267267.265000
250 205 1776267267.282000
258 209 1776267267.298000
260 211 1776267267.306000

