STROKE 1
126 229 1776436874.937000
126 228 1776436875.036000
126 227 1776436875.052000
127 225 1776436875.069000
127 223 1776436875.085000
127 222 1776436875.102000
126 221 1776436875.119000
125 221 1776436875.136000
125 220 1776436875.152000
124 220 1776436875.169000
123 221 1776436875.186000
123 221 1776436875.202000
123 222 1776436875.218000
126 227 1776436875.235000
132 235 1776436875.252000
139 246 1776436875.268000
143 252 1776436875.285000
145 255 1776436875.302000
146 256 1776436875.319000
146 257 1776436875.335000
145 259 1776436875.352000
143 260 1776436875.368000
139 262 1776436875.385000
132 264 1776436875.402000
123 265 1776436875.418000
118 265 1776436875.435000
114 265 1776436875.451000
111 264 1776436875.468000
110 264 1776436875.485000
109 263 1776436875.501000
108 262 1776436875.518000
108 261 1776436875.535000
109 260 1776436875.551000
111 258 1776436875.568000
115 258 1776436875.584000
120 260 1776436875.601000
127 264 1776436875.618000
133 272 1776436875.634000
137 287 1776436875.651000
137 301 1776436875.668000
137 318 1776436875.684000
137 334 1776436875.701000
137 352 1776436875.718000
137 362 1776436875.734000
137 371 1776436875.751000
138 376 1776436875.768000
138 378 1776436875.784000
139 379 1776436875.791000

STROKE 2
210 274 1776436876.353000
210 274 1776436876.483000
208 274 1776436876.499000
202 273 1776436876.515000
192 272 1776436876.532000
181 269 1776436876.549000
171 264 1776436876.566000
166 257 1776436876.582000
165 248 1776436876.599000
166 239 1776436876.615000
167 230 1776436876.632000
172 223 1776436876.648000
176 219 1776436876.665000
182 218 1776436876.682000
188 218 1776436876.699000
195 218 1776436876.715000
202 221 1776436876.732000
206 222 1776436876.748000
206 223 1776436876.757000

STROKE 3
195 219 1776436877.222000
194 219 1776436877.297000
190 217 1776436877.314000
177 209 1776436877.330000
168 199 1776436877.347000
163 188 1776436877.363000
160 179 1776436877.380000
160 172 1776436877.397000
163 164 1776436877.413000
172 158 1776436877.430000
184 156 1776436877.447000
201 157 1776436877.463000
222 164 1776436877.481000

STROKE 4
226 226 1776436878.135000
227 226 1776436878.261000
227 226 1776436878.278000
229 226 1776436878.294000
230 226 1776436878.311000
231 227 1776436878.328000
232 227 1776436878.344000
232 228 1776436878.361000
231 228 1776436878.389000
231 228 1776436878.400000
231 228 1776436878.411000
231 228 1776436878.427000
231 228 1776436878.444000
231 227 1776436878.477000
231 227 1776436878.494000
231 227 1776436878.511000
232 228 1776436878.527000
232 228 1776436878.544000
232 229 1776436878.560000
232 229 1776436878.577000
232 230 1776436878.594000
232 230 1776436878.610000
231 230 1776436878.627000
230 229 1776436878.644000
230 228 1776436878.660000
230 228 1776436878.677000
230 227 1776436878.694000
230 227 1776436878.710000
230 226 1776436878.727000
230 226 1776436878.744000
230 226 1776436878.760000

STROKE 5
228 264 1776436881.302000
228 264 1776436881.487000
229 265 1776436881.504000
229 266 1776436881.520000
230 267 1776436881.537000
230 268 1776436881.553000
230 268 1776436881.570000
230 269 1776436881.587000
230 270 1776436881.603000
230 270 1776436881.620000
230 270 1776436881.720000
230 270 1776436881.736000
231 270 1776436881.753000
231 270 1776436881.769000
231 270 1776436881.836000
231 270 1776436881.853000
230 269 1776436881.869000
230 269 1776436881.886000
230 269 1776436881.903000
231 269 1776436881.952000
231 269 1776436881.969000
232 270 1776436881.986000
232 270 1776436882.002000
233 271 1776436882.019000
233 271 1776436882.036000
233 271 1776436882.102000
233 270 1776436882.119000
234 270 1776436882.135000
234 270 1776436882.152000
235 270 1776436882.168000
236 270 1776436882.185000
237 270 1776436882.202000
237 270 1776436882.218000
237 270 1776436882.248000
236 270 1776436882.269000
235 270 1776436882.285000
234 270 1776436882.301000
234 270 1776436882.318000
233 270 1776436882.335000
233 270 1776436882.351000
233 270 1776436882.418000
233 271 1776436882.435000
233 272 1776436882.451000
233 272 1776436882.468000

