STROKE 1
262 148 1775072503.172405
262 147 1775072503.222982
263 147 1775072503.2331176
264 147 1775072503.2381394
264 146 1775072503.239987
265 146 1775072503.2445354
265 145 1775072503.249012
266 145 1775072503.2533045
267 144 1775072503.2576025
268 144 1775072503.2674592
269 143 1775072503.2751005
270 143 1775072503.2854338
271 143 1775072503.2951515
272 143 1775072503.3003316
273 143 1775072503.3051934
274 143 1775072503.3130946
275 143 1775072503.3179612
276 143 1775072503.321669
277 143 1775072503.3266344
278 144 1775072503.3305583
279 144 1775072503.3355322
280 145 1775072503.336528
281 145 1775072503.3405912
282 146 1775072503.3435698
283 146 1775072503.3465042
284 147 1775072503.3505805
285 148 1775072503.353336
286 148 1775072503.3565679
287 149 1775072503.360641
288 150 1775072503.364513
289 151 1775072503.3686001
290 152 1775072503.372579
290 153 1775072503.3753717
291 153 1775072503.3783634
292 154 1775072503.381211
292 155 1775072503.3841023
293 156 1775072503.3852007
294 157 1775072503.3893237
294 158 1775072503.3926773
295 159 1775072503.395494
296 159 1775072503.3965008
296 160 1775072503.3990152
297 161 1775072503.4012907
297 162 1775072503.40379
298 163 1775072503.4069626
298 164 1775072503.4091856
298 165 1775072503.412697
299 166 1775072503.4152699
299 167 1775072503.4172957
299 168 1775072503.4204893
299 169 1775072503.422482
301 170 1775072503.4243038
301 171 1775072503.430468
301 172 1775072503.432479
301 173 1775072503.436318
301 174 1775072503.4423902
301 175 1775072503.4443033
301 176 1775072503.4464307
301 177 1775072503.450495
301 178 1775072503.454352
300 178 1775072503.456381
300 179 1775072503.4582667
300 180 1775072503.4625235
299 181 1775072503.4670563
299 182 1775072503.470283
298 183 1775072503.4743528
297 183 1775072503.4790792
295 185 1775072503.4844153
294 186 1775072503.487021
292 187 1775072503.4929042
291 188 1775072503.497709
290 188 1775072503.502644
288 190 1775072503.507747
287 190 1775072503.512776
285 191 1775072503.5174887
284 192 1775072503.5219915
283 192 1775072503.5270324
282 193 1775072503.532606
281 193 1775072503.5375547
280 193 1775072503.5422115
279 193 1775072503.5481794
278 193 1775072503.5526326
277 193 1775072503.5605433
276 193 1775072503.5645385
275 193 1775072503.5671597
275 192 1775072503.569622
274 192 1775072503.5707302
273 191 1775072503.5744786
272 191 1775072503.5772533
271 190 1775072503.5803828
270 190 1775072503.582916
269 190 1775072503.5856302
268 190 1775072503.5868058
267 190 1775072503.589298
266 189 1775072503.5914834
265 189 1775072503.5939026
264 188 1775072503.5961394
263 188 1775072503.5999556
262 187 1775072503.6010864
261 187 1775072503.6033607
260 187 1775072503.605384
259 187 1775072503.6092489
258 187 1775072503.6104958
258 186 1775072503.6143577
257 186 1775072503.6155767
257 185 1775072503.6193533
256 185 1775072503.6209295
255 184 1775072503.6270282
254 184 1775072503.6326137
254 183 1775072503.6365566
253 182 1775072503.6445038
253 181 1775072503.6484585
253 180 1775072503.658581
252 180 1775072503.6606655
252 179 1775072503.6630504
252 178 1775072503.6660283
252 177 1775072503.6706054
252 176 1775072503.6745598
252 175 1775072503.6805048
252 174 1775072503.68448
252 173 1775072503.6924827
253 173 1775072503.7433088
254 173 1775072503.7494266
255 173 1775072503.7530975
256 173 1775072503.7585042
258 173 1775072503.7638772
260 173 1775072503.7695596
263 173 1775072503.7752233
264 173 1775072503.7808428
265 173 1775072503.7809608
266 173 1775072503.7870598
268 173 1775072503.790902
269 173 1775072503.7947655
270 173 1775072503.797473
271 173 1775072503.8004794
272 173 1775072503.8029082
273 173 1775072503.8084533
274 173 1775072503.8124738
275 173 1775072503.818646
276 173 1775072503.824336
276 174 1775072503.826292
277 174 1775072503.8284187
278 174 1775072503.8349566
278 175 1775072503.836874
279 176 1775072503.8404353
279 177 1775072503.8445892
280 177 1775072503.846354
280 178 1775072503.8487945
281 178 1775072503.850725
281 179 1775072503.8544197
282 180 1775072503.8567011
283 181 1775072503.8604705
284 181 1775072503.8663383
284 182 1775072503.86825
285 183 1775072503.8784835
285 184 1775072503.9572477

